Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,PriceDirection
15/03/2017,0.5499999999999972,0.6199999999999974,-0.23000000000000398,-0.21000000000000085,-0.4200000000000017,-0.4200000000000017,0.25,1.259999999999998,1.1599999999999966,1.0399999999999991,0.1031515151515153,0.00489129038229691,0.6259392941811529,56.99,Positive
16/03/2017,0.07000000000000028,-0.7800000000000011,-0.759999999999998,-0.9699999999999989,-0.9699999999999989,-0.29999999999999716,0.7100000000000009,0.6099999999999994,0.490000000000002,0.8699999999999974,0.17363636363636348,0.0025935528522927,0.7021260570581319,57.37,Positive
17/03/2017,-0.8500000000000014,-0.8299999999999983,-1.0399999999999991,-1.0399999999999991,-0.36999999999999744,0.6400000000000006,0.5399999999999991,0.4200000000000017,0.7999999999999972,0.9699999999999989,0.2475151515151513,-0.03358056468113501,0.7818081606123071,57.54,Positive
20/03/2017,0.020000000000003126,-0.18999999999999773,-0.18999999999999773,0.480000000000004,1.490000000000002,1.3900000000000006,1.2700000000000031,1.6499999999999986,1.8200000000000003,1.9200000000000017,0.25842424242424217,0.01438450137555756,0.8036068690597402,57.64,Positive
21/03/2017,-0.21000000000000085,-0.21000000000000085,0.46000000000000085,1.4699999999999989,1.3699999999999974,1.25,1.6299999999999955,1.7999999999999972,1.8999999999999986,2.019999999999996,0.25393939393939363,0.005294847005617246,0.7942518492266785,57.76,Positive
22/03/2017,0.0,0.6700000000000017,1.6799999999999997,1.5799999999999983,1.4600000000000009,1.8399999999999963,2.009999999999998,2.1099999999999994,2.229999999999997,2.259999999999998,0.2126060606060603,0.030788636748350747,0.6904375424323322,57.79,Positive
23/03/2017,0.6700000000000017,1.6799999999999997,1.5799999999999983,1.4600000000000009,1.8399999999999963,2.009999999999998,2.1099999999999994,2.229999999999997,2.259999999999998,2.759999999999998,0.1711515151515149,0.08153732010231962,0.5365817738238962,58.29,Positive
24/03/2017,1.009999999999998,0.9099999999999966,0.7899999999999991,1.1699999999999946,1.3399999999999963,1.4399999999999977,1.5599999999999952,1.5899999999999963,2.0899999999999963,2.3200000000000003,0.15345454545454554,0.07349132218746698,0.4692291551044119,58.52,Positive
27/03/2017,-0.10000000000000142,-0.21999999999999886,0.1599999999999966,0.3299999999999983,0.4299999999999997,0.5499999999999972,0.5799999999999983,1.0799999999999983,1.3100000000000023,1.3900000000000006,0.17933333333333354,0.07844437967662815,0.5287050217276177,58.6,Positive
28/03/2017,-0.11999999999999744,0.259999999999998,0.4299999999999997,0.5300000000000011,0.6499999999999986,0.6799999999999997,1.1799999999999997,1.4100000000000037,1.490000000000002,1.759999999999998,0.19642424242424247,0.12343860580955275,0.5737255441410989,58.87,Positive
29/03/2017,0.37999999999999545,0.5499999999999972,0.6499999999999986,0.769999999999996,0.7999999999999972,1.2999999999999972,1.5300000000000011,1.6099999999999994,1.8799999999999955,2.269999999999996,0.20545454545454558,0.18296481590282224,0.602481534986758,59.26,Negative
30/03/2017,0.1700000000000017,0.2700000000000031,0.39000000000000057,0.4200000000000017,0.9200000000000017,1.1500000000000057,1.230000000000004,1.5,1.8900000000000006,1.5900000000000034,0.19593939393939402,0.13691243951008247,0.5813957344184768,58.96,Neutral
31/03/2017,0.10000000000000142,0.21999999999999886,0.25,0.75,0.980000000000004,1.0600000000000023,1.3299999999999983,1.7199999999999989,1.4200000000000017,1.75,0.1964848484848485,0.10609798763501627,0.5827486593721172,59.29,Negative
03/04/2017,0.11999999999999744,0.14999999999999858,0.6499999999999986,0.8800000000000026,0.9600000000000009,1.2299999999999969,1.6199999999999974,1.3200000000000003,1.6499999999999986,1.269999999999996,0.16175757575757568,0.036054205729109653,0.5165510623355641,58.91,Negative
04/04/2017,0.030000000000001137,0.5300000000000011,0.7600000000000051,0.8400000000000034,1.1099999999999994,1.5,1.2000000000000028,1.5300000000000011,1.1499999999999986,0.9600000000000009,0.10927272727272709,-0.012881894051403869,0.4285895472360468,58.72,Neutral
05/04/2017,0.5,0.730000000000004,0.8100000000000023,1.0799999999999983,1.4699999999999989,1.1700000000000017,1.5,1.1199999999999974,0.9299999999999997,0.8500000000000014,0.04278787878787865,-0.017874240602933317,0.30073908957765955,58.64,Positive
06/04/2017,0.23000000000000398,0.3100000000000023,0.5799999999999983,0.9699999999999989,0.6700000000000017,1.0,0.6199999999999974,0.4299999999999997,0.3500000000000014,0.509999999999998,0.008060606060605746,-0.015221245873889755,0.24742877763105792,58.8,Neutral
07/04/2017,0.0799999999999983,0.3499999999999943,0.7399999999999949,0.4399999999999977,0.769999999999996,0.38999999999999346,0.19999999999999574,0.11999999999999744,0.27999999999999403,0.5399999999999991,-0.0033333333333332538,-0.05114176291347314,0.2259845127436831,59.06,Negative
10/04/2017,0.269999999999996,0.6599999999999966,0.35999999999999943,0.6899999999999977,0.30999999999999517,0.11999999999999744,0.03999999999999915,0.19999999999999574,0.46000000000000085,0.00999999999999801,-0.040484848484848235,-0.036048872892849165,0.22462413049358704,58.61,Negative
11/04/2017,0.39000000000000057,0.09000000000000341,0.4200000000000017,0.03999999999999915,-0.14999999999999858,-0.22999999999999687,-0.07000000000000028,0.19000000000000483,-0.259999999999998,-0.4299999999999997,-0.06903030303030297,-0.05796042180461015,0.2659116394594267,58.44,Negative
12/04/2017,-0.29999999999999716,0.030000000000001137,-0.3500000000000014,-0.5399999999999991,-0.6199999999999974,-0.46000000000000085,-0.19999999999999574,-0.6499999999999986,-0.8200000000000003,-1.4799999999999969,-0.10236363636363631,-0.008856043040557681,0.390011538290856,57.78,Neutral
13/04/2017,0.3299999999999983,-0.05000000000000426,-0.240000000000002,-0.3200000000000003,-0.1600000000000037,0.10000000000000142,-0.3500000000000014,-0.5200000000000031,-1.1799999999999997,-1.230000000000004,-0.14048484848484843,-0.014607350382690634,0.47903653305358684,57.73,Positive
17/04/2017,-0.38000000000000256,-0.5700000000000003,-0.6499999999999986,-0.490000000000002,-0.22999999999999687,-0.6799999999999997,-0.8500000000000014,-1.509999999999998,-1.5600000000000023,-1.8200000000000003,-0.15587878787878784,-0.009715074431971725,0.5250752327048003,57.47,Positive
18/04/2017,-0.18999999999999773,-0.269999999999996,-0.10999999999999943,0.15000000000000568,-0.29999999999999716,-0.46999999999999886,-1.1299999999999955,-1.1799999999999997,-1.4399999999999977,-0.44999999999999574,-0.12054545454545454,-0.03355231209872664,0.49946871773915974,58.46,Positive
19/04/2017,-0.0799999999999983,0.0799999999999983,0.3400000000000034,-0.10999999999999943,-0.28000000000000114,-0.9399999999999977,-0.990000000000002,-1.25,-0.259999999999998,-0.3500000000000014,-0.0973333333333335,-0.009218490671891065,0.48586417855199043,58.37,Positive
20/04/2017,0.1599999999999966,0.4200000000000017,-0.030000000000001137,-0.20000000000000284,-0.8599999999999994,-0.9100000000000037,-1.1700000000000017,-0.17999999999999972,-0.2700000000000031,0.03999999999999915,-0.05830303030303035,-0.005640250963964184,0.4885079323818606,58.68,Positive
21/04/2017,0.2600000000000051,-0.18999999999999773,-0.35999999999999943,-1.019999999999996,-1.0700000000000003,-1.3299999999999983,-0.3399999999999963,-0.4299999999999997,-0.11999999999999744,0.4100000000000037,0.01981818181818172,-0.02375544037281691,0.5398972124395539,59.21,Positive
24/04/2017,-0.45000000000000284,-0.6200000000000045,-1.2800000000000011,-1.3300000000000054,-1.5900000000000034,-0.6000000000000014,-0.6900000000000048,-0.38000000000000256,0.14999999999999858,-0.10000000000000142,0.09666666666666682,-0.04417668477688582,0.5280236737117008,58.96,Positive
25/04/2017,-0.1700000000000017,-0.8299999999999983,-0.8800000000000026,-1.1400000000000006,-0.14999999999999858,-0.240000000000002,0.07000000000000028,0.6000000000000014,0.3500000000000014,1.009999999999998,0.18072727272727276,-0.018081483968241135,0.6472217548877666,59.62,Positive
26/04/2017,-0.6599999999999966,-0.7100000000000009,-0.9699999999999989,0.020000000000003126,-0.07000000000000028,0.240000000000002,0.7700000000000031,0.5200000000000031,1.1799999999999997,1.5900000000000034,0.2635757575757577,-0.052931158015016494,0.7976521798378042,60.03,Positive
27/04/2017,-0.05000000000000426,-0.3100000000000023,0.6799999999999997,0.5899999999999963,0.8999999999999986,1.4299999999999997,1.1799999999999997,1.8399999999999963,2.25,2.769999999999996,0.31151515151515163,-0.018494163520680604,0.9248545831642941,60.55,Positive
28/04/2017,-0.259999999999998,0.730000000000004,0.6400000000000006,0.9500000000000028,1.480000000000004,1.230000000000004,1.8900000000000006,2.3000000000000043,2.8200000000000003,3.25,0.3459999999999998,-0.006680719063086716,1.0199416649985424,60.98,Positive
01/05/2017,0.990000000000002,0.8999999999999986,1.2100000000000009,1.740000000000002,1.490000000000002,2.1499999999999986,2.5600000000000023,3.0799999999999983,3.509999999999998,4.300000000000004,0.366848484848485,0.021832110998172012,1.090046329290641,61.77,Positive
02/05/2017,-0.09000000000000341,0.21999999999999886,0.75,0.5,1.1599999999999966,1.5700000000000003,2.0899999999999963,2.519999999999996,3.3100000000000023,4.089999999999996,0.44412121212121214,0.019017270407255274,1.3075457926971428,62.55,Positive
03/05/2017,0.3100000000000023,0.8400000000000034,0.5900000000000034,1.25,1.6600000000000037,2.1799999999999997,2.6099999999999994,3.4000000000000057,4.18,4.330000000000005,0.4740000000000002,0.022290840334620535,1.3867750358295323,62.7,Positive
04/05/2017,0.5300000000000011,0.28000000000000114,0.9399999999999977,1.3500000000000014,1.8699999999999974,2.299999999999997,3.0900000000000034,3.8699999999999974,4.020000000000003,3.960000000000001,0.468787878787879,0.012838849818596555,1.3744413410546121,62.64,Positive
05/05/2017,-0.25,0.4099999999999966,0.8200000000000003,1.3399999999999963,1.769999999999996,2.5600000000000023,3.3399999999999963,3.490000000000002,3.4299999999999997,3.759999999999998,0.46890909090909105,0.009226552225757556,1.37471487952957,62.97,Neutral
08/05/2017,0.6599999999999966,1.0700000000000003,1.5899999999999963,2.019999999999996,2.8100000000000023,3.5899999999999963,3.740000000000002,3.6799999999999997,4.009999999999998,4.060000000000002,0.40951515151515205,-0.03908677482899514,1.221458554352133,63.02,Negative
09/05/2017,0.4100000000000037,0.9299999999999997,1.3599999999999994,2.1500000000000057,2.9299999999999997,3.0800000000000054,3.020000000000003,3.3500000000000014,3.4000000000000057,3.1099999999999994,0.32909090909090927,-0.04251016028638926,1.0388763160261192,62.73,Negative
