Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,DayClose
2017-04-07,-1.9800000000000182,-4.369999999999891,12.610000000000127,15.170000000000073,22.09999999999991,16.759999999999764,12.88000000000011,14.199999999999818,6.989999999999782,11.529999999999745,1.1930303030302671,0.0,7.807253614428019,2357.49,2353.78
2017-04-10,-2.3899999999998727,14.590000000000146,17.15000000000009,24.079999999999927,18.73999999999978,14.860000000000127,16.179999999999836,8.9699999999998,13.509999999999764,11.559999999999945,0.30006060606057267,0.0,6.62726979984967,2355.54,2344.93
2017-04-11,16.980000000000018,19.539999999999964,26.4699999999998,21.129999999999654,17.25,18.56999999999971,11.359999999999673,15.899999999999636,13.949999999999818,15.569999999999709,-0.8040000000000277,0.0,3.9442155113533213,2357.16,2328.95
2017-04-12,2.5599999999999454,9.489999999999782,4.149999999999636,0.2699999999999818,1.5899999999996908,-5.620000000000346,-1.080000000000382,-3.0300000000002,-1.4100000000003092,-4.789999999999964,-1.149151515151516,0.0,4.276066065906827,2353.78,2349.01
2017-04-13,6.929999999999836,1.5899999999996908,-2.2899999999999636,-0.9700000000002547,-8.180000000000291,-3.6400000000003274,-5.5900000000001455,-3.9700000000002547,-7.349999999999909,-16.200000000000273,-1.7483030303030263,0.0,5.856625393518015,2344.93,2342.19
2017-04-17,-5.3400000000001455,-9.2199999999998,-7.900000000000091,-15.110000000000127,-10.570000000000164,-12.519999999999982,-10.900000000000091,-14.279999999999745,-23.13000000000011,-39.11000000000013,-2.560727272727273,0.0,9.312734077595067,2328.95,2338.17
2017-04-18,-3.8799999999996544,-2.5599999999999454,-9.769999999999982,-5.230000000000018,-7.179999999999836,-5.559999999999945,-8.9399999999996,-17.789999999999964,-33.76999999999998,-13.709999999999582,-2.1609090909090813,0.0,8.813769284477585,2349.01,2355.84
2017-04-19,1.319999999999709,-5.890000000000327,-1.3500000000003638,-3.300000000000182,-1.680000000000291,-5.059999999999945,-13.91000000000031,-29.890000000000327,-9.829999999999927,-16.65000000000009,-2.225575757575729,0.0,8.913982499421905,2342.19,2348.69
2017-04-20,-7.210000000000036,-2.6700000000000728,-4.619999999999891,-3.0,-6.379999999999654,-15.230000000000018,-31.210000000000036,-11.149999999999636,-17.9699999999998,-21.98999999999978,-2.21969696969694,0.0,8.902009941580605,2338.17,2374.15
2017-04-21,4.539999999999964,2.5900000000001455,4.210000000000036,0.830000000000382,-8.019999999999982,-24.0,-3.9399999999996,-10.759999999999764,-14.779999999999745,2.8900000000003274,-1.4641212121211815,0.0,9.102128542269678,2355.84,2388.61
2017-04-24,-1.949999999999818,-0.32999999999992724,-3.7099999999995816,-12.559999999999945,-28.539999999999964,-8.479999999999563,-15.299999999999727,-19.31999999999971,-1.6499999999996362,-8.799999999999727,-0.8309090909090717,0.0,8.582220225559398,2348.69,2387.45
2017-04-25,1.6199999999998909,-1.7599999999997635,-10.610000000000127,-26.590000000000146,-6.529999999999745,-13.349999999999909,-17.36999999999989,0.3000000000001819,-6.849999999999909,18.610000000000127,1.167696969696989,0.0,11.620012951800064,2374.15,2388.77
2017-04-26,-3.3799999999996544,-12.230000000000018,-28.210000000000036,-8.149999999999636,-14.9699999999998,-18.98999999999978,-1.319999999999709,-8.4699999999998,16.990000000000236,31.450000000000273,3.8374545454545586,0.0,16.53980338456301,2388.61,2384.2
2017-04-27,-8.850000000000364,-24.830000000000382,-4.769999999999982,-11.590000000000146,-15.610000000000127,2.0599999999999454,-5.0900000000001455,20.36999999999989,34.82999999999993,33.66999999999962,5.837393939393948,0.0,19.61307546000883,2387.45,2388.33
2017-04-28,-15.980000000000018,4.080000000000382,-2.7399999999997817,-6.7599999999997635,10.91000000000031,3.7600000000002183,29.220000000000255,43.68000000000029,42.51999999999998,43.840000000000146,6.911212121212115,0.0,21.502289203710376,2388.77,2391.17
2017-05-01,20.0600000000004,13.240000000000236,9.220000000000255,26.890000000000327,19.740000000000236,45.20000000000027,59.66000000000031,58.5,59.820000000000164,55.25,6.139030303030271,0.0,19.797838669915397,2384.2,2388.13
2017-05-02,-6.820000000000164,-10.840000000000146,6.829999999999927,-0.3200000000001637,25.139999999999873,39.59999999999991,38.4399999999996,39.75999999999976,35.1899999999996,39.31999999999971,6.25975757575755,0.0,19.99467329065413,2388.33,2389.52
2017-05-03,-4.019999999999982,13.650000000000091,6.5,31.960000000000036,46.42000000000007,45.25999999999976,46.57999999999993,42.00999999999976,46.13999999999987,48.98000000000002,5.604121212121193,0.0,18.622577587433973,2391.17,2399.29
2017-05-04,17.670000000000073,10.519999999999982,35.98000000000002,50.440000000000055,49.279999999999745,50.59999999999991,46.029999999999745,50.159999999999854,53.0,49.960000000000036,3.9209696969696886,0.0,14.42398987797755,2388.13,2399.38
2017-05-05,-7.150000000000091,18.309999999999945,32.76999999999998,31.609999999999673,32.929999999999836,28.359999999999673,32.48999999999978,35.32999999999993,32.289999999999964,33.679999999999836,2.886060606060603,0.0,12.269454592605147,2389.52,2396.92
2017-05-08,25.460000000000036,39.92000000000007,38.75999999999976,40.07999999999993,35.50999999999976,39.63999999999987,42.48000000000002,39.440000000000055,40.82999999999993,50.59999999999991,1.4991515151515158,0.0,5.894614151918671,2399.29,2399.63
2017-05-09,14.460000000000036,13.299999999999727,14.61999999999989,10.049999999999727,14.179999999999836,17.019999999999982,13.980000000000018,15.36999999999989,25.139999999999873,25.230000000000018,1.2011515151515264,0.0,4.726614538969771,2399.38,2394.44
