Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,DayClose
2019-06-06,-0.9600000000000009,-1.7299999999999969,-1.9099999999999966,-2.0899999999999963,-2.299999999999997,-2.0700000000000003,-2.8799999999999955,-3.3200000000000003,-1.740000000000002,-1.019999999999996,-0.059393939393939624,0.007418936424017339,0.6935675886314179,45.63,48.15
2019-06-07,-0.769999999999996,-0.9499999999999957,-1.1299999999999955,-1.3399999999999963,-1.1099999999999994,-1.9199999999999946,-2.3599999999999994,-0.7800000000000011,-0.05999999999999517,0.6200000000000045,0.10072727272727253,-0.005490934918235972,0.8030193023831999,46.31,48.7
2019-06-10,-0.17999999999999972,-0.35999999999999943,-0.5700000000000003,-0.3400000000000034,-1.1499999999999986,-1.5900000000000034,-0.010000000000005116,0.7100000000000009,1.3900000000000006,2.6199999999999974,0.2690909090909089,0.012250039530199954,1.171612563947656,47.54,48.55
2019-06-11,-0.17999999999999972,-0.39000000000000057,-0.1600000000000037,-0.9699999999999989,-1.4100000000000037,0.1699999999999946,0.8900000000000006,1.5700000000000003,2.799999999999997,3.4099999999999966,0.42696969696969683,0.0013227926349212921,1.503655878184899,48.15,48.54
2019-06-12,-0.21000000000000085,0.01999999999999602,-0.7899999999999991,-1.230000000000004,0.3499999999999943,1.0700000000000003,1.75,2.979999999999997,3.5899999999999963,4.140000000000001,0.5615151515151516,-0.0033649312050917524,1.78327255348138,48.7,48.19
2019-06-13,0.22999999999999687,-0.5799999999999983,-1.0200000000000031,0.5599999999999952,1.2800000000000011,1.9600000000000009,3.1899999999999977,3.799999999999997,4.350000000000001,4.199999999999996,0.6236969696969697,-0.022648552477400073,1.9002581403588303,48.55,48.47
2019-06-14,-0.8099999999999952,-1.25,0.3299999999999983,1.0500000000000043,1.730000000000004,2.960000000000001,3.5700000000000003,4.1200000000000045,3.969999999999999,3.960000000000001,0.6497575757575755,-0.06455001669849608,1.9445464766880731,48.54,49.61
2019-06-17,-0.44000000000000483,1.1399999999999935,1.8599999999999994,2.539999999999999,3.769999999999996,4.3799999999999955,4.93,4.779999999999994,4.769999999999996,4.419999999999995,0.5547272727272727,-0.06916085188164625,1.7573289390435702,48.19,49.47
2019-06-18,1.5799999999999983,2.3000000000000043,2.980000000000004,4.210000000000001,4.82,5.3700000000000045,5.219999999999999,5.210000000000001,4.859999999999999,5.140000000000001,0.3920606060606061,-0.039699662487193275,1.3071453629952559,48.47,49.87
2019-06-19,0.720000000000006,1.4000000000000057,2.6300000000000026,3.240000000000002,3.7900000000000063,3.6400000000000006,3.6300000000000026,3.280000000000001,3.5600000000000023,4.700000000000003,0.3346060606060603,-0.03247423511668692,1.1238634258663271,49.61,49.69
2019-06-20,0.6799999999999997,1.9099999999999966,2.519999999999996,3.0700000000000003,2.9199999999999946,2.9099999999999966,2.559999999999995,2.8399999999999963,3.979999999999997,3.8399999999999963,0.26054545454545436,-0.024508880225298655,0.8909663293301263,49.47,49.65
2019-06-21,1.2299999999999969,1.8399999999999963,2.3900000000000006,2.239999999999995,2.229999999999997,1.8799999999999955,2.1599999999999966,3.299999999999997,3.1599999999999966,3.559999999999995,0.20709090909090905,-0.03599443706658175,0.6926969034144731,49.87,48.89
2019-06-24,0.6099999999999994,1.1600000000000037,1.009999999999998,1.0,0.6499999999999986,0.9299999999999997,2.0700000000000003,1.9299999999999997,2.3299999999999983,2.1499999999999986,0.1826666666666665,0.03578477308874799,0.6270438581152038,49.69,49.95
2019-06-25,0.5500000000000043,0.3999999999999986,0.39000000000000057,0.03999999999999915,0.3200000000000003,1.4600000000000009,1.3200000000000003,1.7199999999999989,1.5399999999999991,1.5,0.17066666666666644,0.033881216236019425,0.6028963426659676,49.65,49.94
2019-06-26,-0.15000000000000568,-0.1600000000000037,-0.5100000000000051,-0.23000000000000398,0.9099999999999966,0.769999999999996,1.1699999999999946,0.9899999999999949,0.9499999999999957,0.18999999999999773,0.13569696969696984,0.036336126684991595,0.5937347892788496,48.89,49.48
2019-06-27,-0.00999999999999801,-0.35999999999999943,-0.0799999999999983,1.0600000000000023,0.9200000000000017,1.3200000000000003,1.1400000000000006,1.1000000000000014,0.3400000000000034,1.4000000000000057,0.14624242424242456,0.04568401828500762,0.6139063446487586,49.95,50.39
