Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,DayClose
2017-06-07,0.789999999999992,0.5900000000000034,5.890000000000015,5.27000000000001,6.060000000000002,5.909999999999997,5.8300000000000125,8.02000000000001,7.900000000000006,8.009999999999991,0.777757575757576,-0.01379955887735678,2.5582222342869296,165.17,165.61
2017-06-08,-0.19999999999998863,5.100000000000023,4.480000000000018,5.27000000000001,5.1200000000000045,5.0400000000000205,7.230000000000018,7.110000000000014,7.219999999999999,7.660000000000025,0.6335151515151516,-0.06098345836892826,2.172883107762588,165.61,165.88
2017-06-09,5.300000000000011,4.680000000000007,5.469999999999999,5.319999999999993,5.240000000000009,7.430000000000007,7.310000000000002,7.4199999999999875,7.860000000000014,8.129999999999995,0.39781818181818146,-0.12198304792740922,1.2488650847869822,165.88,158.03
2017-06-12,-0.6200000000000045,0.1699999999999875,0.01999999999998181,-0.060000000000002274,2.1299999999999955,2.009999999999991,2.119999999999976,2.5600000000000023,2.829999999999984,-5.02000000000001,-0.011272727272727531,0.023040840220498342,2.224446897545545,158.03,151.44
2017-06-13,0.789999999999992,0.6399999999999864,0.5600000000000023,2.75,2.6299999999999955,2.7399999999999807,3.180000000000007,3.4499999999999886,-4.400000000000006,-10.990000000000009,-0.7603030303030304,0.14444370394346115,4.304730537443663,151.44,152.72
2017-06-14,-0.15000000000000568,-0.22999999999998977,1.960000000000008,1.8400000000000034,1.9499999999999886,2.390000000000015,2.6599999999999966,-5.189999999999998,-11.780000000000001,-10.5,-1.2536363636363639,0.16140660255447906,5.203624217792827,152.72,152.2
2017-06-15,-0.07999999999998408,2.1100000000000136,1.990000000000009,2.0999999999999943,2.5400000000000205,2.8100000000000023,-5.039999999999992,-11.629999999999995,-10.349999999999994,-10.870000000000005,-1.6580606060606073,0.13870651600563108,5.859288011354284,152.2,151.76
2017-06-16,2.1899999999999977,2.069999999999993,2.1799999999999784,2.6200000000000045,2.8899999999999864,-4.960000000000008,-11.550000000000011,-10.27000000000001,-10.79000000000002,-11.230000000000018,-1.9600606060606072,0.16335909020679626,6.318794584412445,151.76,152.38
2017-06-19,-0.12000000000000455,-0.010000000000019327,0.4300000000000068,0.6999999999999886,-7.150000000000006,-13.740000000000009,-12.460000000000008,-12.980000000000018,-13.420000000000016,-12.800000000000011,-1.9461212121212133,0.11602600862075091,6.295455900885974,152.38,153.4
2017-06-20,0.10999999999998522,0.5500000000000114,0.8199999999999932,-7.030000000000001,-13.620000000000005,-12.340000000000003,-12.860000000000014,-13.300000000000011,-12.680000000000007,-11.659999999999997,-1.72939393939394,0.0707518342768881,5.955094373727424,153.4,152.05
2017-06-21,0.44000000000002615,0.710000000000008,-7.139999999999986,-13.72999999999999,-12.449999999999989,-12.969999999999999,-13.409999999999997,-12.789999999999992,-11.769999999999982,-13.119999999999976,-1.4376363636363643,-0.008038068483796023,5.398812925078996,152.05,155.03
2017-06-22,0.2699999999999818,-7.5800000000000125,-14.170000000000016,-12.890000000000015,-13.410000000000025,-13.850000000000023,-13.230000000000018,-12.210000000000008,-13.560000000000002,-10.580000000000013,-0.7949696969696965,-0.10998759357012908,4.234164498457754,155.03,154.89
2017-06-23,-7.849999999999994,-14.439999999999998,-13.159999999999997,-13.680000000000007,-14.120000000000005,-13.5,-12.47999999999999,-13.829999999999984,-10.849999999999994,-10.990000000000009,-0.01369696969697027,-0.22011675526289126,1.9393143118122969,154.89,158.02
2017-06-26,-6.590000000000003,-5.310000000000002,-5.8300000000000125,-6.27000000000001,-5.650000000000006,-4.6299999999999955,-5.97999999999999,-3.0,-3.140000000000015,-0.009999999999990905,0.5481818181818189,-0.06758010622094747,1.9369225591127825,158.02,157.5
