Date,OpenPrice,ClosePrice,PriceDirection
2019-08-15,2894.15,2840.6,Positive
2019-08-16,2846.2,2847.6,Positive
2019-08-19,2864.74,2888.68,Positive
2019-08-20,2913.48,2923.65,Negative
2019-08-21,2919.01,2900.51,Neutral
2019-08-22,2922.04,2924.43,Negative
2019-08-23,2930.94,2922.95,Negative
2019-08-26,2911.07,2847.11,Positive
2019-08-27,2866.7,2878.38,Positive
2019-08-28,2893.14,2869.16,Positive
2019-08-29,2861.28,2887.94,Positive
2019-08-30,2910.37,2924.58,Neutral
2019-09-03,2937.09,2926.46,Positive
2019-09-04,2909.01,2906.27,Positive
2019-09-05,2924.67,2937.78,Positive
2019-09-06,2960.6,2976.0,Neutral
2019-09-09,2980.33,2978.71,Positive
2019-09-10,2988.43,2978.43,Positive
2019-09-11,2971.01,2979.39,Positive
2019-09-12,2981.41,3000.93,Neutral
2019-09-13,3009.08,3009.57,Neutral
2019-09-16,3012.21,3007.39,Neutral
2019-09-17,2996.41,2997.96,Positive
2019-09-18,2995.67,3005.7,Neutral
2019-09-19,3001.5,3006.73,Negative
2019-09-20,3010.36,3006.79,Negative
2019-09-23,3008.42,2992.07,Negative
2019-09-24,2983.5,2991.78,Negative
2019-09-25,3002.43,2966.6,Positive
2019-09-26,2968.35,2984.87,Negative
2019-09-27,2985.73,2977.62,Negative
2019-09-30,2985.47,2961.79,Negative
2019-10-01,2967.07,2976.74,Negative
2019-10-02,2983.69,2940.25,Negative
2019-10-03,2924.78,2887.61,Positive
2019-10-04,2885.38,2910.63,Positive
2019-10-07,2918.56,2952.01,Negative
2019-10-08,2944.23,2938.79,Negative
2019-10-09,2920.4,2893.06,Positive
2019-10-10,2911.1,2919.4,Positive
2019-10-11,2918.55,2938.13,Positive
2019-10-14,2963.07,2970.27,Positive
2019-10-15,2965.81,2966.15,Positive
2019-10-16,2973.61,2995.68,Neutral
2019-10-17,2989.68,2989.69,Positive
2019-10-18,3000.77,2997.95,Neutral
2019-10-21,2996.84,2986.2,Positive
2019-10-22,2996.48,3006.72,Neutral
2019-10-23,3010.73,2995.99,Positive
2019-10-24,2994.01,3004.52,Positive
2019-10-25,3014.78,3010.29,Positive
2019-10-28,3003.32,3022.55,Positive
2019-10-29,3032.12,3039.42,Neutral
2019-10-30,3035.39,3036.89,Positive
2019-10-31,3039.74,3046.77,Positive
2019-11-01,3046.9,3037.56,Positive
2019-11-04,3050.72,3066.91,Positive
2019-11-05,3078.96,3078.27,Neutral
2019-11-06,3080.8,3074.62,Positive
2019-11-07,3075.1,3076.78,Positive
2019-11-08,3087.02,3085.18,Neutral
2019-11-11,3081.25,3093.08,Neutral
2019-11-12,3080.33,3087.01,Positive
2019-11-13,3089.28,3091.84,Positive
2019-11-14,3084.18,3094.04,Positive
2019-11-15,3090.75,3096.63,Positive
2019-11-18,3107.92,3120.46,Neutral
2019-11-19,3117.91,3122.03,Negative
2019-11-20,3127.45,3120.18,Negative
2019-11-21,3114.66,3108.46,Positive
2019-11-22,3108.49,3103.54,Positive
2019-11-25,3111.41,3110.29,Positive
2019-11-26,3117.44,3133.64,Positive
2019-11-27,3134.85,3140.52,Neutral
2019-11-29,3145.49,3153.63,Negative
2019-12-02,3147.18,3140.98,Negative
2019-12-03,3143.85,3113.87,Neutral
2019-12-04,3087.41,3093.2,Positive
2019-12-05,3103.5,3112.76,Positive
2019-12-06,3119.21,3117.43,Positive
2019-12-09,3134.62,3145.91,Negative
2019-12-10,3141.86,3135.96,Positive
2019-12-11,3135.36,3132.52,Positive
2019-12-12,3135.75,3141.63,Positive
2019-12-13,3141.23,3168.57,Positive
2019-12-16,3166.65,3168.8,Positive
2019-12-17,3183.63,3191.45,Neutral
2019-12-18,3195.4,3192.52,Positive
2019-12-19,3195.21,3191.14,Positive
2019-12-20,3192.32,3205.37,Positive
2019-12-23,3223.33,3221.22,Positive
2019-12-24,3226.05,3224.01,Positive
2019-12-26,3225.45,3223.38,Positive
2019-12-27,3227.2,3239.91,Negative
2019-12-30,3247.23,3240.02,Neutral
2019-12-31,3240.09,3221.29,Positive
2020-01-02,3215.18,3230.78,Positive
2020-01-03,3244.67,3257.85,Negative
2020-01-06,3226.36,3234.85,Positive
2020-01-07,3217.55,3246.28,Positive
2020-01-08,3241.86,3237.18,Positive
2020-01-09,3238.59,3253.05,Positive
2020-01-10,3266.03,3274.7,Neutral
2020-01-13,3281.81,3265.35,Positive
2020-01-14,3271.13,3288.13,Positive
2020-01-15,3285.35,3283.15,Positive
2020-01-16,3282.27,3289.29,Positive
2020-01-17,3302.97,3316.81,Positive
2020-01-21,3323.66,3329.62,Negative
2020-01-22,3321.03,3320.79,Neutral
2020-01-23,3330.02,3321.75,Negative
2020-01-24,3315.77,3325.54,Negative
2020-01-27,3333.1,3295.47,Negative
2020-01-28,3247.16,3243.63,Positive
2020-01-29,3255.35,3276.24,Negative
2020-01-30,3289.46,3273.4,Negative
2020-01-31,3256.45,3283.66,Negative
2020-02-03,3282.33,3225.52,Positive
2020-02-04,3235.66,3248.92,Positive
2020-02-05,3280.61,3297.59,Positive
2020-02-06,3324.91,3334.69,Positive
2020-02-07,3344.92,3345.78,Neutral
2020-02-10,3335.54,3327.71,Positive
2020-02-11,3318.28,3352.09,Positive
2020-02-12,3365.87,3357.75,Positive
2020-02-13,3370.5,3379.45,Neutral
2020-02-14,3365.9,3373.94,Neutral
2020-02-18,3378.08,3380.16,Neutral
2020-02-19,3369.04,3370.29,Neutral
2020-02-20,3380.39,3386.15,Negative
2020-02-21,3380.45,3373.23,Negative
2020-02-24,3360.5,3337.75,Negative
2020-02-25,3257.61,3225.89,Negative
2020-02-26,3238.94,3128.21,Negative
2020-02-27,3139.9,3116.39,Negative
2020-02-28,3062.54,2978.76,Positive
2020-03-02,2916.9,2954.22,Positive
2020-03-03,2974.28,3090.23,Negative
2020-03-04,3096.46,3003.37,Positive
2020-03-05,3045.75,3130.12,Negative
2020-03-06,3075.7,3023.94,Negative
2020-03-09,2954.2,2972.37,Negative
2020-03-10,2863.89,2746.56,Negative
2020-03-11,2813.48,2882.23,Negative
2020-03-12,2825.6,2741.38,Negative
2020-03-13,2630.86,2480.64,Positive
2020-03-16,2569.99,2711.02,Negative
2020-03-17,2508.59,2386.13,Positive
2020-03-18,2425.66,2529.19,Negative
2020-03-19,2436.5,2398.1,Negative
2020-03-20,2393.48,2409.39,Negative
2020-03-23,2431.94,2304.92,Positive
2020-03-24,2290.71,2237.4,Positive
2020-03-25,2344.44,2447.33,Positive
2020-03-26,2457.77,2475.56,Positive
2020-03-27,2501.29,2630.07,Negative
2020-03-30,2555.87,2541.47,Positive
2020-03-31,2558.98,2626.65,Negative
2020-04-01,2614.69,2584.59,Negative
2020-04-02,2498.08,2470.5,Positive
2020-04-03,2458.54,2526.9,Positive
2020-04-06,2514.92,2488.65,Positive
2020-04-07,2578.28,2663.68,Positive
2020-04-08,2738.65,2659.41,Positive
2020-04-09,2685.0,2749.98,Positive
2020-04-13,2776.99,2789.82,Positive
2020-04-14,2782.46,2761.63,Positive
2020-04-15,2805.1,2846.06,Negative
2020-04-16,2795.64,2783.36,Positive
2020-04-17,2799.34,2799.55,Positive
2020-04-20,2842.43,2874.56,Negative
2020-04-21,2845.62,2823.16,Negative
2020-04-22,2784.81,2736.56,Positive
2020-04-23,2787.89,2799.31,Positive
2020-04-24,2810.42,2797.8,Positive
2020-04-27,2812.64,2836.74,Positive
2020-04-28,2854.65,2878.48,Positive
2020-04-29,2909.96,2863.39,Positive
2020-04-30,2918.46,2939.51,Negative
2020-05-01,2930.91,2912.43,Negative
2020-05-04,2869.09,2830.71,Positive
2020-05-05,2815.01,2842.74,Positive
2020-05-06,2868.88,2868.44,Positive
2020-05-07,2883.14,2848.42,Positive
2020-05-08,2878.26,2881.19,Positive
2020-05-11,2908.83,2929.8,Negative
2020-05-12,2915.46,2930.32,Negative
2020-05-13,2939.5,2870.12,Negative
2020-05-14,2865.86,2820.0,Positive
2020-05-15,2794.54,2852.5,Positive
2020-05-18,2829.95,2863.7,Positive
2020-05-19,2913.86,2953.91,Negative
2020-05-20,2948.59,2922.94,Positive
2020-05-21,2953.63,2971.61,Negative
2020-05-22,2969.95,2948.51,Positive
2020-05-26,2948.05,2955.45,Positive
2020-05-27,3004.08,2991.77,Positive
2020-05-28,3015.65,3036.13,Positive
2020-05-29,3046.61,3029.73,Positive
2020-06-01,3025.17,3044.31,Positive
2020-06-02,3038.78,3055.73,Positive
2020-06-03,3064.78,3080.82,Positive
2020-06-04,3098.9,3122.87,Positive
2020-06-05,3111.56,3112.35,Positive
2020-06-08,3163.84,3193.93,Positive
2020-06-09,3199.92,3232.39,Negative
2020-06-10,3213.32,3207.18,Negative
2020-06-11,3213.42,3190.14,Negative
2020-06-12,3123.53,3002.1,Positive
2020-06-15,3071.04,3041.31,Positive
2020-06-16,2993.76,3066.59,Positive
2020-06-17,3131.0,3124.74,Negative
2020-06-18,3136.13,3113.49,Neutral
2020-06-19,3101.64,3115.34,Neutral
2020-06-22,3140.29,3097.74,Neutral
2020-06-23,3094.42,3117.86,Negative
2020-06-24,3138.7,3131.29,Negative
2020-06-25,3114.4,3050.33,Neutral
2020-06-26,3046.6,3083.76,Negative
2020-06-29,3073.2,3009.05,Positive
2020-06-30,3018.59,3053.24,Positive
2020-07-01,3050.2,3100.29,Positive
2020-07-02,3105.92,3115.86,Positive
2020-07-06,3143.64,3130.01,Positive
2020-07-07,3155.29,3179.72,Negative
2020-07-08,3166.44,3145.32,Positive
2020-07-09,3153.07,3169.94,Neutral
2020-07-10,3176.17,3152.05,Positive
2020-07-13,3152.47,3185.04,Positive
2020-07-14,3205.08,3155.22,Positive
2020-07-15,3141.11,3197.52,Positive
2020-07-16,3225.98,3226.56,Neutral
2020-07-17,3208.36,3215.57,Positive
2020-07-20,3224.21,3224.73,Positive
2020-07-21,3224.29,3251.84,Neutral
2020-07-22,3268.52,3257.3,Negative
2020-07-23,3254.86,3276.02,Negative
2020-07-24,3271.64,3235.66,Negative
2020-07-27,3218.58,3215.63,Positive
2020-07-28,3219.84,3239.41,Neutral
2020-07-29,3234.27,3218.44,Positive
2020-07-30,3227.22,3258.44,Positive
2020-07-31,3231.76,3246.22,Positive
2020-08-03,3270.45,3271.12,Positive
2020-08-04,3288.26,3294.61,Positive
2020-08-05,3289.92,3306.51,Positive
2020-08-06,3317.37,3327.77,Positive
2020-08-07,3323.17,3349.16,Neutral
2020-08-10,3340.05,3351.28,Positive
2020-08-11,3356.04,3360.47,Neutral
2020-08-12,3370.34,3333.69,Positive
2020-08-13,3355.46,3380.35,Neutral
2020-08-14,3372.95,3373.43,Positive
2020-08-17,3368.66,3372.85,Positive
2020-08-18,3380.86,3381.99,Neutral
2020-08-19,3387.04,3389.78,Neutral
2020-08-20,3392.51,3374.85,Positive
2020-08-21,3360.48,3385.51,Positive
2020-08-24,3386.01,3397.16,Positive
2020-08-25,3418.09,3431.28,Positive
2020-08-26,3435.95,3443.62,Positive
2020-08-27,3449.97,3478.73,Positive
2020-08-28,3485.14,3484.55,Positive
2020-08-31,3494.69,3508.01,Positive
2020-09-01,3509.73,3500.31,Positive
2020-09-02,3507.44,3526.65,Negative
2020-09-03,3543.76,3580.84,Negative
2020-09-04,3564.74,3455.06,Negative
2020-09-08,3453.6,3426.96,Negative
2020-09-09,3371.88,3331.84,Positive
2020-09-10,3369.82,3398.96,Negative
2020-09-11,3412.56,3339.19,Positive
2020-09-14,3352.7,3340.97,Positive
2020-09-15,3363.56,3383.54,Neutral
2020-09-16,3407.73,3401.2,Negative
2020-09-17,3411.23,3385.49,Negative
2020-09-18,3346.86,3357.01,Negative
2020-09-21,3357.38,3319.47,Negative
2020-09-22,3285.57,3281.06,Negative
2020-09-23,3295.75,3315.57,Negative
2020-09-24,3320.11,3236.92,Positive
2020-09-25,3226.14,3246.59,Positive
2020-09-28,3236.66,3298.46,Positive
2020-09-29,3333.9,3351.6,Positive
2020-09-30,3350.92,3335.47,Positive
2020-10-01,3341.21,3363.0,Positive
2020-10-02,3385.87,3380.8,Negative
2020-10-05,3338.94,3348.44,Positive
2020-10-06,3367.27,3408.63,Neutral
2020-10-07,3408.74,3360.95,Positive
2020-10-08,3384.56,3419.45,Positive
2020-10-09,3434.28,3446.83,Positive
2020-10-12,3459.67,3477.13,Positive
2020-10-13,3500.02,3534.22,Negative
2020-10-14,3534.01,3511.93,Negative
2020-10-15,3515.47,3488.67,Negative
2020-10-16,3453.72,3483.34,Negative
2020-10-19,3493.5,3483.81,Negative
2020-10-20,3493.66,3426.92,Positive
2020-10-21,3439.38,3443.12,Positive
2020-10-22,3439.91,3435.56,Neutral
2020-10-23,3438.5,3453.49,Negative
2020-10-26,3464.9,3465.39,Negative
2020-10-27,3441.42,3400.97,Negative
2020-10-28,3403.15,3390.68,Negative
2020-10-29,3342.48,3271.03,Positive
2020-10-30,3277.17,3310.11,Neutral
2020-11-02,3293.59,3269.96,Positive
2020-11-03,3296.2,3310.24,Positive
2020-11-04,3336.25,3369.16,Positive
2020-11-05,3406.46,3443.44,Positive
2020-11-06,3485.74,3510.45,Positive
2020-11-09,3508.34,3509.44,Positive
2020-11-10,3583.04,3550.5,Neutral
2020-11-11,3543.26,3545.53,Positive
2020-11-12,3563.22,3572.66,Positive
2020-11-13,3562.67,3537.01,Positive
2020-11-16,3552.57,3585.15,Positive
2020-11-17,3600.16,3626.91,Negative
2020-11-18,3610.31,3609.53,Negative
2020-11-19,3612.09,3567.79,Neutral
2020-11-20,3559.41,3581.87,Positive
2020-11-23,3579.31,3557.54,Positive
2020-11-24,3566.82,3577.59,Positive
2020-11-25,3594.52,3635.41,Neutral
2020-11-27,3635.5,3629.65,Positive
2020-11-30,3638.55,3638.35,Positive
2020-12-01,3634.18,3621.63,Positive
2020-12-02,3645.87,3662.45,Positive
2020-12-03,3653.78,3669.01,Positive
2020-12-04,3668.28,3666.72,Positive
2020-12-07,3670.94,3699.12,Negative
2020-12-08,3694.73,3691.96,Negative
2020-12-09,3683.05,3702.25,Negative
2020-12-10,3705.98,3672.82,Negative
2020-12-11,3659.13,3668.1,Neutral
2020-12-14,3656.08,3663.46,Positive
2020-12-15,3675.27,3647.49,Positive
2020-12-16,3666.41,3694.62,Positive
2020-12-17,3696.25,3701.17,Positive
2020-12-18,3713.65,3722.48,Negative
2020-12-21,3722.39,3709.41,Negative
2020-12-22,3684.28,3694.92,Neutral
2020-12-23,3698.08,3687.26,Positive
2020-12-24,3693.42,3690.01,Positive
2020-12-28,3694.03,3703.06,Positive
2020-12-29,3723.03,3735.36,Neutral
