Date,OpenPrice,ClosePrice,PriceDirection
2018-01-11,87.0,86.08,Positive
2018-01-12,86.36,86.93,Positive
2018-01-16,87.2,87.52,Neutral
2018-01-17,87.74,86.97,Positive
2018-01-18,87.2,88.0,Negative
2018-01-19,87.77,87.43,Positive
2018-01-22,87.57,87.15,Positive
2018-01-23,87.17,88.25,Neutral
2018-01-24,88.25,88.3,Positive
2018-01-25,88.49,88.53,Neutral
2018-01-26,88.55,88.37,Negative
2018-01-29,88.64,89.0,Negative
2018-01-30,88.59,88.01,Negative
2018-01-31,87.54,86.78,Positive
2018-02-01,86.56,87.3,Negative
2018-02-02,87.5,89.07,Negative
2018-02-05,85.13,84.53,Negative
2018-02-06,83.28,79.72,Negative
2018-02-07,78.51,78.35,Negative
2018-02-08,78.44,76.94,Negative
2018-02-09,77.44,76.07,Neutral
2018-02-12,76.25,75.78,Positive
2018-02-13,77.05,76.42,Neutral
2018-02-14,76.1,76.3,Neutral
2018-02-15,75.79,76.46,Negative
2018-02-16,76.62,76.21,Negative
2018-02-20,76.15,76.54,Negative
2018-02-21,76.47,75.75,Positive
2018-02-22,75.82,74.89,Positive
2018-02-23,75.3,75.86,Positive
2018-02-26,76.09,77.53,Negative
2018-02-27,77.74,78.84,Negative
2018-02-28,79.0,77.5,Negative
2018-03-01,78.16,75.74,Neutral
2018-03-02,75.53,75.2,Positive
2018-03-05,74.89,75.55,Neutral
2018-03-06,75.23,76.27,Negative
2018-03-07,76.67,76.18,Negative
2018-03-08,75.0,74.26,Positive
2018-03-09,74.5,74.12,Positive
2018-03-12,74.82,74.56,Neutral
2018-03-13,74.87,75.24,Negative
2018-03-14,75.33,74.53,Negative
2018-03-15,74.64,73.6,Positive
2018-03-16,74.35,74.42,Neutral
2018-03-19,74.36,75.12,Negative
2018-03-20,75.0,74.15,Neutral
2018-03-21,74.22,73.99,Negative
2018-03-22,74.23,75.04,Negative
2018-03-23,74.42,73.5,Neutral
2018-03-26,73.81,72.89,Positive
2018-03-27,73.65,74.0,Negative
2018-03-28,74.0,73.7,Negative
2018-03-29,73.74,72.81,Positive
2018-04-02,73.33,74.61,Negative
2018-04-03,74.27,73.22,Positive
2018-04-04,73.45,75.02,Positive
2018-04-05,74.05,74.87,Positive
2018-04-06,75.06,76.02,Negative
2018-04-09,75.64,74.87,Positive
2018-04-10,75.22,74.87,Positive
2018-04-11,76.08,77.07,Positive
2018-04-12,77.11,77.43,Positive
2018-04-13,77.86,77.22,Positive
2018-04-16,77.8,77.84,Positive
2018-04-17,78.12,78.54,Positive
2018-04-18,78.54,78.33,Positive
2018-04-19,79.04,79.22,Neutral
2018-04-20,79.32,79.42,Negative
