Date,OpenPrice,ClosePrice,PriceDirection
2018-08-02,106.03,106.28,Positive
2018-08-03,105.4,107.57,Positive
2018-08-06,107.8,108.04,Positive
2018-08-07,108.12,108.13,Positive
2018-08-08,108.56,108.88,Positive
2018-08-09,109.33,109.49,Negative
2018-08-10,109.71,109.67,Negative
2018-08-13,109.42,109.0,Negative
2018-08-14,109.24,108.21,Neutral
2018-08-15,108.56,109.56,Negative
2018-08-16,108.49,107.66,Negative
2018-08-17,108.3,107.64,Negative
2018-08-20,107.36,107.58,Negative
2018-08-21,107.51,106.87,Neutral
2018-08-22,106.92,105.98,Positive
2018-08-23,105.85,107.06,Positive
2018-08-24,107.15,107.56,Positive
2018-08-27,107.67,108.4,Positive
2018-08-28,109.27,109.6,Positive
2018-08-29,109.94,110.26,Positive
2018-08-30,110.45,112.02,Neutral
2018-08-31,111.67,111.95,Negative
2018-09-04,111.69,112.33,Negative
2018-09-05,110.85,111.71,Negative
2018-09-06,111.01,108.49,Positive
2018-09-07,108.25,108.74,Positive
2018-09-10,108.23,108.21,Positive
2018-09-11,108.84,109.38,Positive
2018-09-12,108.9,111.24,Positive
2018-09-13,111.43,111.71,Positive
2018-09-14,112.12,112.91,Neutral
2018-09-17,113.36,113.37,Negative
2018-09-18,113.69,112.14,Positive
2018-09-19,112.19,113.21,Neutral
2018-09-20,113.05,111.7,Positive
2018-09-21,112.28,113.57,Positive
2018-09-24,114.0,114.26,Neutral
2018-09-25,113.03,114.67,Negative
2018-09-26,114.8,114.45,Neutral
2018-09-27,114.47,113.98,Positive
2018-09-28,114.78,114.41,Positive
2018-10-01,114.19,114.37,Positive
2018-10-02,114.75,115.61,Negative
2018-10-03,115.3,115.15,Negative
2018-10-04,115.42,115.17,Negative
2018-10-05,114.61,112.79,Negative
2018-10-08,112.63,112.13,Negative
2018-10-09,111.66,110.85,Negative
2018-10-10,111.14,112.26,Negative
2018-10-11,111.24,106.16,Positive
2018-10-12,105.35,105.91,Positive
2018-10-15,109.01,109.57,Neutral
2018-10-16,108.91,107.6,Positive
2018-10-17,109.54,111.0,Negative
2018-10-18,111.68,110.71,Negative
2018-10-19,110.1,108.5,Positive
2018-10-22,108.93,108.66,Negative
2018-10-23,109.32,109.63,Negative
2018-10-24,107.77,108.1,Negative
2018-10-25,108.41,102.32,Positive
2018-10-26,106.55,108.3,Negative
2018-10-29,105.69,106.96,Negative
2018-10-30,108.11,103.85,Positive
2018-10-31,103.66,103.73,Positive
2018-11-01,105.44,106.81,Negative
2018-11-02,107.05,105.92,Positive
2018-11-05,106.48,106.16,Positive
2018-11-06,106.37,107.51,Positive
