Date,OpenPrice,ClosePrice,PriceDirection
2018-01-04,36.45,36.71,Neutral
2018-01-05,36.71,36.79,Negative
2018-01-08,36.82,36.86,Negative
2018-01-09,36.72,36.45,Neutral
2018-01-10,36.44,36.41,Positive
2018-01-11,36.34,36.47,Positive
2018-01-12,36.64,36.56,Positive
2018-01-16,36.63,36.54,Positive
2018-01-17,36.57,36.6,Positive
2018-01-18,36.82,37.18,Negative
2018-01-19,37.17,36.99,Negative
2018-01-22,37.19,36.94,Neutral
2018-01-23,36.89,36.93,Neutral
2018-01-24,36.82,36.82,Positive
2018-01-25,36.99,36.93,Positive
2018-01-26,36.97,37.23,Positive
2018-01-29,37.3,39.01,Negative
2018-01-30,39.0,39.02,Negative
2018-01-31,38.21,37.8,Negative
2018-02-01,37.92,37.04,Negative
2018-02-02,36.61,36.83,Negative
2018-02-05,36.6,36.61,Negative
2018-02-06,36.48,34.67,Neutral
2018-02-07,34.16,35.28,Negative
2018-02-08,35.13,34.98,Negative
2018-02-09,35.0,33.63,Positive
2018-02-12,34.19,34.16,Positive
2018-02-13,34.45,34.66,Positive
2018-02-14,34.57,34.94,Positive
2018-02-15,34.7,35.19,Positive
2018-02-16,35.37,35.71,Positive
2018-02-20,35.76,36.26,Negative
2018-02-21,36.02,36.01,Negative
2018-02-22,35.97,35.76,Positive
2018-02-23,35.87,35.74,Positive
2018-02-26,35.93,36.26,Positive
2018-02-27,36.29,37.09,Negative
2018-02-28,37.07,36.8,Negative
2018-03-01,37.03,36.31,Negative
2018-03-02,36.12,35.63,Positive
2018-03-05,35.55,35.95,Neutral
2018-03-06,35.82,36.12,Neutral
2018-03-07,36.24,35.88,Positive
2018-03-08,35.6,35.93,Positive
2018-03-09,35.99,36.5,Positive
2018-03-12,36.61,36.77,Negative
2018-03-13,36.92,36.61,Neutral
2018-03-14,36.8,36.75,Negative
2018-03-15,36.84,36.35,Positive
2018-03-16,36.35,36.58,Negative
2018-03-19,36.64,36.78,Negative
2018-03-20,36.8,36.33,Negative
2018-03-21,36.37,36.33,Negative
2018-03-22,36.49,36.27,Negative
2018-03-23,36.03,35.6,Negative
2018-03-26,35.49,34.49,Positive
2018-03-27,34.93,35.04,Positive
2018-03-28,35.18,35.01,Positive
2018-03-29,35.18,35.3,Positive
2018-04-02,35.52,35.49,Positive
2018-04-03,35.42,35.05,Positive
2018-04-04,35.11,35.68,Neutral
2018-04-05,35.32,36.13,Negative
2018-04-06,35.67,35.73,Negative
2018-04-09,35.56,35.17,Positive
2018-04-10,35.3,35.46,Positive
2018-04-11,36.0,35.95,Positive
2018-04-12,35.73,35.79,Positive
2018-04-13,36.03,36.32,Positive
2018-04-16,36.41,36.32,Positive
2018-04-17,36.5,36.53,Negative
2018-04-18,36.75,36.33,Positive
2018-04-19,36.38,36.49,Positive
2018-04-20,36.39,36.53,Positive
2018-04-23,36.5,36.63,Positive
2018-04-24,36.67,36.8,Neutral
2018-04-25,36.91,37.06,Negative
2018-04-26,36.92,36.68,Positive
2018-04-27,36.8,36.85,Negative
2018-04-30,36.78,37.0,Negative
2018-05-01,37.13,36.61,Negative
2018-05-02,35.58,35.4,Negative
2018-05-03,35.17,34.89,Neutral
2018-05-04,34.82,34.76,Positive
2018-05-07,34.56,34.84,Positive
2018-05-08,34.79,34.93,Positive
2018-05-09,34.91,34.98,Positive
2018-05-10,35.02,35.17,Positive
2018-05-11,35.0,35.04,Positive
2018-05-14,35.13,35.5,Positive
2018-05-15,35.51,35.86,Negative
2018-05-16,35.76,35.69,Neutral
2018-05-17,35.73,35.68,Neutral
2018-05-18,35.63,35.71,Neutral
2018-05-21,35.61,35.64,Positive
2018-05-22,35.71,35.8,Neutral
2018-05-23,35.8,35.72,Positive
2018-05-24,35.68,35.97,Negative
2018-05-25,35.96,35.89,Negative
