Date,OpenPrice,ClosePrice,PriceDirection
2018-05-02,87.67,87.41,Negative
2018-05-03,87.13,86.34,Neutral
2018-05-04,86.19,86.23,Neutral
2018-05-07,86.0,87.53,Negative
2018-05-08,87.49,85.47,Negative
2018-05-09,85.52,85.74,Negative
2018-05-10,82.56,83.06,Positive
2018-05-11,82.64,82.69,Positive
2018-05-14,82.69,83.38,Positive
2018-05-15,83.89,84.39,Positive
2018-05-16,84.06,84.52,Positive
2018-05-17,84.87,86.13,Negative
2018-05-18,87.04,84.49,Negative
2018-05-21,84.24,83.64,Neutral
2018-05-22,84.14,84.51,Negative
2018-05-23,84.5,83.37,Negative
2018-05-24,82.95,83.01,Negative
2018-05-25,83.0,82.85,Neutral
2018-05-29,82.85,82.46,Positive
2018-05-30,81.96,82.4,Positive
2018-05-31,82.45,84.12,Negative
2018-06-01,83.94,82.54,Positive
2018-06-04,83.04,82.99,Positive
2018-06-05,83.5,85.42,Negative
2018-06-06,85.45,84.62,Neutral
2018-06-07,84.95,84.56,Neutral
2018-06-08,84.78,84.95,Negative
2018-06-11,84.78,84.36,Negative
2018-06-12,84.41,84.3,Negative
2018-06-13,84.32,84.1,Negative
2018-06-14,83.89,84.09,Negative
2018-06-15,84.22,83.79,Negative
2018-06-18,83.5,83.7,Negative
2018-06-19,83.05,83.0,Positive
2018-06-20,82.6,83.61,Positive
2018-06-21,83.71,83.61,Positive
2018-06-22,83.4,84.21,Positive
2018-06-25,84.46,84.82,Positive
2018-06-26,84.59,86.47,Negative
2018-06-27,86.53,85.98,Neutral
2018-06-28,85.9,86.89,Negative
2018-06-29,86.85,85.86,Negative
2018-07-02,85.9,85.65,Negative
2018-07-03,85.65,84.0,Positive
2018-07-05,84.09,84.44,Positive
2018-07-06,84.94,84.57,Positive
2018-07-09,84.2,84.51,Positive
2018-07-10,85.0,85.93,Positive
2018-07-11,85.93,87.21,Negative
2018-07-12,87.06,86.53,Positive
2018-07-13,86.94,86.52,Positive
2018-07-16,86.52,87.7,Positive
2018-07-17,87.62,87.64,Positive
2018-07-18,87.4,88.19,Negative
2018-07-19,88.33,88.07,Negative
2018-07-20,87.86,87.72,Neutral
2018-07-23,87.4,88.06,Negative
2018-07-24,87.65,87.63,Positive
2018-07-25,88.12,87.96,Neutral
2018-07-26,87.27,87.9,Positive
2018-07-27,88.5,88.23,Positive
2018-07-30,88.64,88.13,Positive
2018-07-31,88.0,88.88,Neutral
2018-08-01,89.0,89.23,Negative
2018-08-02,88.86,88.24,Positive
2018-08-03,87.94,88.76,Positive
2018-08-06,89.19,89.6,Positive
