Date,OpenPrice,ClosePrice,PriceDirection
2017-10-17,52.52,52.27,Negative
2017-10-18,52.72,52.07,Negative
2017-10-19,52.11,52.03,Negative
2017-10-20,51.57,51.51,Positive
2017-10-23,51.56,51.93,Negative
2017-10-24,51.92,50.98,Negative
2017-10-25,51.02,51.95,Negative
2017-10-26,51.78,51.02,Negative
2017-10-27,52.0,48.61,Negative
2017-10-30,48.41,47.56,Negative
2017-10-31,47.65,47.25,Neutral
2017-11-01,47.22,46.82,Positive
2017-11-02,48.0,47.84,Negative
2017-11-03,47.79,47.36,Negative
2017-11-06,47.36,47.45,Negative
2017-11-07,47.46,47.51,Negative
2017-11-08,47.51,46.46,Negative
2017-11-09,46.42,46.37,Negative
2017-11-10,45.85,45.77,Neutral
2017-11-13,45.64,45.82,Positive
2017-11-14,45.63,45.74,Positive
2017-11-15,45.3,45.81,Positive
2017-11-16,45.71,47.19,Positive
2017-11-17,47.26,47.68,Positive
2017-11-20,47.6,47.39,Positive
2017-11-21,47.33,47.69,Positive
2017-11-22,47.89,48.65,Negative
2017-11-24,48.58,48.66,Neutral
2017-11-27,48.66,48.56,Positive
2017-11-28,48.61,48.42,Positive
2017-11-29,48.44,49.22,Positive
2017-11-30,49.38,49.25,Positive
2017-12-01,49.76,50.49,Negative
2017-12-04,49.67,49.0,Positive
2017-12-05,50.1,49.93,Neutral
2017-12-06,49.85,49.47,Positive
2017-12-07,49.39,49.61,Positive
2017-12-08,49.53,50.88,Neutral
2017-12-11,51.23,51.02,Negative
2017-12-12,50.78,51.3,Negative
2017-12-13,51.27,50.47,Neutral
2017-12-14,50.58,50.09,Positive
2017-12-15,50.59,50.21,Positive
2017-12-18,50.67,51.06,Positive
2017-12-19,51.25,51.49,Positive
2017-12-20,51.6,51.44,Positive
2017-12-21,51.57,51.92,Positive
2017-12-22,52.16,52.79,Negative
2017-12-26,52.72,52.59,Neutral
2017-12-27,52.35,52.85,Negative
2017-12-28,52.8,52.4,Neutral
2017-12-29,52.45,52.46,Neutral
2018-01-02,52.42,52.03,Positive
2018-01-03,52.33,52.99,Negative
2018-01-04,52.86,52.34,Positive
2018-01-05,52.48,52.67,Negative
2018-01-08,52.78,52.65,Neutral
2018-01-09,52.6,52.13,Positive
2018-01-10,52.97,52.08,Positive
2018-01-11,53.23,53.78,Positive
2018-01-12,54.49,56.42,Positive
2018-01-16,56.56,58.47,Negative
2018-01-17,58.79,57.98,Positive
2018-01-18,58.31,58.16,Neutral
2018-01-19,58.0,58.34,Negative
2018-01-22,58.59,58.06,Negative
2018-01-23,57.99,58.1,Negative
2018-01-24,57.74,58.29,Negative
2018-01-25,54.35,54.79,Negative
2018-01-26,54.0,53.05,Negative
2018-01-29,53.65,53.07,Positive
2018-01-30,52.79,52.68,Positive
2018-01-31,52.45,52.59,Positive
2018-02-01,53.08,54.32,Negative
2018-02-02,54.0,53.88,Negative
2018-02-05,53.49,52.1,Negative
2018-02-06,51.99,49.76,Positive
2018-02-07,49.32,51.18,Negative
2018-02-08,50.91,51.4,Negative
2018-02-09,51.44,48.6,Positive
2018-02-12,49.7,48.36,Positive
2018-02-13,48.79,50.09,Positive
2018-02-14,49.7,50.87,Positive
2018-02-15,50.24,51.07,Positive
2018-02-16,51.45,51.67,Positive
2018-02-20,51.8,51.58,Positive
2018-02-21,51.23,51.72,Positive
2018-02-22,51.96,52.78,Positive
2018-02-23,53.24,52.98,Positive
2018-02-26,53.3,53.39,Positive
2018-02-27,53.99,55.0,Negative
2018-02-28,54.89,54.26,Negative
2018-03-01,54.41,54.25,Negative
2018-03-02,54.14,53.48,Negative
2018-03-05,52.9,53.18,Positive
2018-03-06,52.9,53.19,Positive
2018-03-07,53.34,53.57,Positive
2018-03-08,53.12,54.11,Positive
2018-03-09,54.33,54.79,Positive
2018-03-12,55.05,56.07,Neutral
2018-03-13,56.26,56.5,Negative
2018-03-14,56.86,56.23,Negative
2018-03-15,56.57,55.28,Negative
2018-03-16,55.35,55.17,Neutral
2018-03-19,55.31,55.4,Negative
2018-03-20,55.33,54.62,Negative
2018-03-21,54.93,55.32,Negative
2018-03-22,54.21,54.09,Negative
2018-03-23,53.58,52.31,Negative
2018-03-26,52.63,51.01,Positive
2018-03-27,51.94,51.86,Negative
2018-03-28,52.3,50.9,Neutral
2018-03-29,50.9,50.85,Positive
2018-04-02,51.3,51.96,Negative
2018-04-03,51.77,49.78,Positive
2018-04-04,50.23,51.47,Neutral
2018-04-05,50.6,52.04,Negative
2018-04-06,52.5,52.14,Negative
2018-04-09,51.71,50.29,Negative
2018-04-10,50.5,49.82,Negative
2018-04-11,50.52,47.46,Negative
2018-04-12,47.15,45.4,Positive
2018-04-13,46.03,46.57,Negative
2018-04-16,46.75,45.87,Positive
2018-04-17,46.13,46.4,Positive
2018-04-18,46.75,45.75,Positive
2018-04-19,46.5,47.76,Negative
2018-04-20,47.53,46.88,Negative
2018-04-23,46.91,46.78,Negative
2018-04-24,46.85,46.68,Negative
2018-04-25,46.72,45.69,Negative
2018-04-26,45.67,45.25,Negative
2018-04-27,43.49,42.37,Positive
2018-04-30,42.55,43.4,Negative
2018-05-01,43.5,42.93,Negative
2018-05-02,42.86,43.36,Negative
2018-05-03,43.23,42.24,Positive
2018-05-04,42.25,42.11,Positive
