Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,PriceDirection
2020-03-23,-3.1700000000000017,2.2900000000000063,-2.5400000000000063,-7.6299999999999955,-4.030000000000001,-16.480000000000004,-11.180000000000007,-16.770000000000003,-17.03,-22.35,-2.4370303030303035,-0.030258473886846576,7.652700765089409,55.29,Negative
2020-03-24,5.460000000000008,0.6299999999999955,-4.459999999999994,-0.8599999999999994,-13.310000000000002,-8.010000000000005,-13.600000000000001,-13.86,-19.18,-23.08,-2.8815151515151523,-0.032797861385887084,8.6885384846935,51.39,Positive
2020-03-25,-4.8300000000000125,-9.920000000000002,-6.320000000000007,-18.77000000000001,-13.470000000000013,-19.06000000000001,-19.320000000000007,-24.640000000000008,-28.540000000000006,-27.78000000000001,-2.640787878787879,-0.022893567341968686,8.028479619454732,52.15,Positive
2020-03-26,-5.089999999999989,-1.4899999999999949,-13.939999999999998,-8.64,-14.229999999999997,-14.489999999999995,-19.809999999999995,-23.709999999999994,-22.949999999999996,-20.529999999999994,-2.2533333333333334,-0.030797557657390767,7.16461136419834,54.57,Positive
2020-03-27,3.5999999999999943,-8.850000000000009,-3.5500000000000114,-9.140000000000008,-9.400000000000006,-14.720000000000006,-18.620000000000005,-17.860000000000007,-15.440000000000005,-10.780000000000008,-1.7021818181818185,-0.013650321783233166,6.4442473571395436,59.23,Positive
2020-03-30,-12.450000000000003,-7.150000000000006,-12.740000000000002,-13.0,-18.32,-22.22,-21.46,-19.04,-14.380000000000003,-10.93,-0.5921818181818183,-0.012000509725759223,4.63789057654447,62.68,Negative
2020-03-31,5.299999999999997,-0.28999999999999915,-0.5499999999999972,-5.869999999999997,-9.769999999999996,-9.009999999999998,-6.589999999999996,-1.9299999999999997,1.5200000000000031,1.4200000000000017,-0.18515151515151507,-0.004355915743090332,4.739588695235061,62.58,Negative
2020-04-01,-5.589999999999996,-5.849999999999994,-11.169999999999995,-15.069999999999993,-14.309999999999995,-11.889999999999993,-7.229999999999997,-3.779999999999994,-3.8799999999999955,-4.749999999999993,0.5105454545454542,0.01856731255532498,4.124460692017806,61.71,Negative
2020-04-02,-0.259999999999998,-5.579999999999998,-9.479999999999997,-8.719999999999999,-6.299999999999997,-1.6400000000000006,1.8100000000000023,1.7100000000000009,0.8400000000000034,-3.1699999999999946,0.6724242424242423,0.004174361009344304,4.0205060626742,57.7,Positive
2020-04-03,-5.32,-9.219999999999999,-8.46,-6.039999999999999,-1.3800000000000026,2.0700000000000003,1.9699999999999989,1.1000000000000014,-2.9099999999999966,-6.039999999999999,0.6846666666666665,-0.004440707849754065,4.0053041083043865,54.57,Positive
2020-04-06,-3.8999999999999986,-3.1400000000000006,-0.7199999999999989,3.9399999999999977,7.390000000000001,7.289999999999999,6.420000000000002,2.4100000000000037,-0.7199999999999989,-1.0300000000000011,0.3985454545454547,-0.018955014835733208,4.065553344872011,54.26,Positive
2020-04-07,0.759999999999998,3.1799999999999997,7.839999999999996,11.29,11.189999999999998,10.32,6.310000000000002,3.1799999999999997,2.8699999999999974,8.719999999999999,0.18400000000000052,-0.029306051335696182,3.6663120434572942,60.11,Positive
2020-04-08,2.4200000000000017,7.079999999999998,10.530000000000001,10.43,9.560000000000002,5.550000000000004,2.4200000000000017,2.1099999999999994,7.960000000000001,8.530000000000001,-0.05448484848484781,-0.02968843667696673,3.1757344032522616,60.68,Positive
2020-04-09,4.659999999999997,8.11,8.009999999999998,7.140000000000001,3.1300000000000026,0.0,-0.3100000000000023,5.539999999999999,6.109999999999999,10.68,0.014242424242424733,-0.020158545809231616,3.361011901198804,65.25,Positive
2020-04-13,3.450000000000003,3.3500000000000014,2.480000000000004,-1.529999999999994,-4.659999999999997,-4.969999999999999,0.8800000000000026,1.4500000000000028,6.020000000000003,10.190000000000005,0.49163636363636365,-0.013530235863657081,4.395800723417748,69.42,Negative
2020-04-14,-0.10000000000000142,-0.9699999999999989,-4.979999999999997,-8.11,-8.420000000000002,-2.5700000000000003,-2.0,2.5700000000000003,6.740000000000002,3.8200000000000003,0.9162424242424241,-0.060793650916000724,4.690347108690358,66.5,Negative
2020-04-15,-0.8699999999999974,-4.8799999999999955,-8.009999999999998,-8.32,-2.469999999999999,-1.8999999999999986,2.6700000000000017,6.840000000000003,3.9200000000000017,6.340000000000003,1.4198787878787875,-0.06490811688418362,5.221867099036513,68.92,Positive
2020-04-16,-4.009999999999998,-7.140000000000001,-7.450000000000003,-1.6000000000000014,-1.0300000000000011,3.539999999999999,7.710000000000001,4.789999999999999,7.210000000000001,4.279999999999994,1.6288484848484845,-0.022076944252103003,5.361309541520617,65.99,Negative
2020-04-17,-3.1300000000000026,-3.440000000000005,2.4099999999999966,2.979999999999997,7.549999999999997,11.719999999999999,8.799999999999997,11.219999999999999,8.289999999999992,7.530000000000001,1.477151515151515,-0.04045199231149031,5.1825554507404945,65.23,Negative
2020-04-20,-0.3100000000000023,5.539999999999999,6.109999999999999,10.68,14.850000000000001,11.93,14.350000000000001,11.419999999999995,10.660000000000004,15.220000000000006,1.2742424242424253,-0.03844746630804836,4.665107179904875,69.79,Negative
2020-04-21,5.850000000000001,6.420000000000002,10.990000000000002,15.160000000000004,12.240000000000002,14.660000000000004,11.729999999999997,10.970000000000006,15.530000000000008,11.350000000000001,0.6381818181818188,-0.04465536356364775,3.138693995916137,65.61,Negative
2020-04-22,0.5700000000000003,5.140000000000001,9.310000000000002,6.390000000000001,8.810000000000002,5.8799999999999955,5.1200000000000045,9.680000000000007,5.5,3.700000000000003,0.1563636363636372,-0.036580454255034874,2.6286688646537444,63.81,Positive
2020-04-23,4.57,8.740000000000002,5.82,8.240000000000002,5.309999999999995,4.550000000000004,9.110000000000007,4.93,3.1300000000000026,4.979999999999997,-0.23139393939393904,-0.03943563914924809,1.9296880576922284,65.66,Negative
2020-04-24,4.170000000000002,1.25,3.6700000000000017,0.7399999999999949,-0.01999999999999602,4.540000000000006,0.35999999999999943,-1.4399999999999977,0.4099999999999966,-1.4399999999999977,-0.47575757575757577,-0.0186009944869566,2.074681662327983,63.81,Positive
2020-04-27,-2.9200000000000017,-0.5,-3.430000000000007,-4.189999999999998,0.37000000000000455,-3.8100000000000023,-5.609999999999999,-3.760000000000005,-5.609999999999999,-5.43,-0.41484848484848486,0.013223103291837271,1.9387080749818943,63.99,Positive
2020-04-28,2.4200000000000017,-0.5100000000000051,-1.269999999999996,3.2900000000000063,-0.8900000000000006,-2.6899999999999977,-0.8400000000000034,-2.6899999999999977,-2.509999999999998,-1.2000000000000028,-0.41133333333333344,-0.013296231836287366,1.9369122334272155,65.3,Negative
2020-04-29,-2.930000000000007,-3.6899999999999977,0.8700000000000045,-3.3100000000000023,-5.109999999999999,-3.260000000000005,-5.109999999999999,-4.93,-3.6200000000000045,-4.049999999999997,-0.25539393939393934,-0.03159621962086116,1.6460753324195108,64.87,Negative
2020-04-30,-0.7599999999999909,3.8000000000000114,-0.37999999999999545,-2.1799999999999926,-0.3299999999999983,-2.1799999999999926,-1.999999999999993,-0.6899999999999977,-1.1199999999999903,-0.1700000000000017,-0.19387878787878862,-0.015709569715555628,1.6408257067708323,65.82,Negative
2020-05-01,4.560000000000002,0.37999999999999545,-1.4200000000000017,0.4299999999999926,-1.4200000000000017,-1.240000000000002,0.06999999999999318,-0.35999999999999943,0.5899999999999892,-0.1700000000000017,-0.22242424242424277,-0.011404628920202362,1.6432638254400909,65.06,Negative
2020-05-04,-4.180000000000007,-5.980000000000004,-4.13000000000001,-5.980000000000004,-5.800000000000004,-4.490000000000009,-4.920000000000002,-3.970000000000013,-4.730000000000004,-7.480000000000004,-0.09490909090909089,-0.018438339377643616,1.0613783491290916,62.31,Negative
2020-05-05,-1.7999999999999972,0.04999999999999716,-1.7999999999999972,-1.6199999999999974,-0.3100000000000023,-0.7399999999999949,0.20999999999999375,-0.5499999999999972,-3.299999999999997,-3.1099999999999994,-0.14503030303030312,-0.007377283134045277,1.1763167090541542,62.5,Positive
2020-05-06,1.8499999999999943,0.0,0.17999999999999972,1.4899999999999949,1.0600000000000023,2.009999999999991,1.25,-1.5,-1.3100000000000023,-1.4000000000000057,-0.28236363636363637,0.02692832713012655,1.3042089556508947,62.41,Positive
2020-05-07,-1.8499999999999943,-1.6699999999999946,-0.35999999999999943,-0.789999999999992,0.1599999999999966,-0.5999999999999943,-3.3499999999999943,-3.1599999999999966,-3.25,-4.6399999999999935,-0.3552121212121213,0.05620230793504711,1.5028935424706555,61.02,Positive
2020-05-08,0.17999999999999972,1.4899999999999949,1.0600000000000023,2.009999999999991,1.25,-1.5,-1.3100000000000023,-1.4000000000000057,-2.789999999999999,-0.7600000000000051,-0.3844242424242426,0.12570754965259454,1.515031682837028,63.05,Negative
2020-05-11,1.3099999999999952,0.8800000000000026,1.8299999999999912,1.0700000000000003,-1.6799999999999997,-1.490000000000002,-1.5800000000000054,-2.969999999999999,-0.9400000000000048,0.22999999999999687,-0.3286060606060606,0.09905618056017632,1.5220065702880514,64.22,Negative
2020-05-12,-0.4299999999999926,0.519999999999996,-0.23999999999999488,-2.989999999999995,-2.799999999999997,-2.8900000000000006,-4.279999999999994,-2.25,-1.0799999999999983,-1.7899999999999991,-0.22696969696969735,0.10513645612647711,1.4199721828261276,63.51,Negative
2020-05-13,0.9499999999999886,0.18999999999999773,-2.5600000000000023,-2.3700000000000045,-2.460000000000008,-3.8500000000000014,-1.8200000000000074,-0.6500000000000057,-1.3600000000000065,-4.760000000000005,-0.3177575757575758,0.08942543304229826,1.6520802038642057,60.11,Negative
2020-05-14,-0.7599999999999909,-3.509999999999991,-3.319999999999993,-3.4099999999999966,-4.79999999999999,-2.769999999999996,-1.5999999999999943,-2.309999999999995,-5.709999999999994,-7.199999999999996,-0.36878787878787933,0.08455485790300987,1.8263649690026362,58.62,Positive
2020-05-15,-2.75,-2.5600000000000023,-2.6500000000000057,-4.039999999999999,-2.010000000000005,-0.8400000000000034,-1.5500000000000043,-4.950000000000003,-6.440000000000005,-7.539999999999999,-0.4432121212121214,0.0686231272337946,2.0643451746255996,57.52,Positive
2020-05-18,0.18999999999999773,0.09999999999999432,-1.2899999999999991,0.7399999999999949,1.9099999999999966,1.1999999999999957,-2.200000000000003,-3.690000000000005,-4.789999999999999,-5.18,-0.6308484848484845,0.09026795215409487,2.42182761566549,57.13,Positive
2020-05-19,-0.09000000000000341,-1.4799999999999969,0.5499999999999972,1.7199999999999989,1.009999999999998,-2.3900000000000006,-3.8800000000000026,-4.979999999999997,-5.369999999999997,-2.039999999999999,-0.561393939393939,0.03709796363424225,2.373070795404131,60.46,Negative
2020-05-20,-1.3899999999999935,0.6400000000000006,1.8100000000000023,1.1000000000000014,-2.299999999999997,-3.789999999999999,-4.8899999999999935,-5.279999999999994,-1.9499999999999957,-4.689999999999998,-0.6226666666666665,0.008306936556628628,2.4709560902614185,57.72,Negative
2020-05-21,2.029999999999994,3.1999999999999957,2.489999999999995,-0.9100000000000037,-2.4000000000000057,-3.5,-3.8900000000000006,-0.5600000000000023,-3.3000000000000043,-2.0900000000000034,-0.6537575757575752,-0.012115331380750431,2.4925571207095722,58.93,Positive
2020-05-22,1.1700000000000017,0.46000000000000085,-2.9399999999999977,-4.43,-5.529999999999994,-5.919999999999995,-2.5899999999999963,-5.329999999999998,-4.119999999999997,-5.119999999999997,-0.5787272727272728,0.004554003169333117,2.36198751055123,57.93,Positive
2020-05-26,-0.7100000000000009,-4.109999999999999,-5.600000000000001,-6.699999999999996,-7.089999999999996,-3.759999999999998,-6.5,-5.289999999999999,-6.289999999999999,-6.82,-0.39254545454545486,-0.029696878896350497,1.8665157379459723,57.4,Positive
2020-05-27,-3.3999999999999986,-4.890000000000001,-5.989999999999995,-6.3799999999999955,-3.049999999999997,-5.789999999999999,-4.579999999999998,-5.579999999999998,-6.109999999999999,-3.239999999999995,-0.014484848484848658,-0.03910321406200437,1.2094498749431497,60.27,Positive
2020-05-28,-1.490000000000002,-2.5899999999999963,-2.979999999999997,0.3500000000000014,-2.3900000000000006,-1.1799999999999997,-2.1799999999999997,-2.710000000000001,0.1600000000000037,0.020000000000003126,0.16854545454545466,-0.007964879545371272,1.2119443056510482,60.13,Positive
2020-05-29,-1.0999999999999943,-1.4899999999999949,1.8400000000000034,-0.8999999999999986,0.3100000000000023,-0.6899999999999977,-1.2199999999999989,1.6500000000000057,1.5100000000000051,2.25,0.29236363636363616,0.011253401350367329,1.3886986714186773,60.87,Negative
