Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,PriceDirection
2020-05-04,-0.5399999999999991,-1.1799999999999997,-1.6400000000000006,-1.7800000000000011,-1.7100000000000009,-0.21999999999999886,0.7399999999999984,1.7199999999999989,-0.6700000000000017,-1.2100000000000009,0.14175757575757553,-0.05702357584689927,1.0826583025128471,25.02,Negative
2020-05-05,-0.6400000000000006,-1.1000000000000014,-1.240000000000002,-1.1700000000000017,0.3200000000000003,1.2799999999999976,2.259999999999998,-0.13000000000000256,-0.6700000000000017,-1.0600000000000023,0.09715151515151502,-0.020654503025095174,1.118107776558235,24.63,Positive
2020-05-06,-0.46000000000000085,-0.6000000000000014,-0.5300000000000011,0.9600000000000009,1.9199999999999982,2.8999999999999986,0.509999999999998,-0.030000000000001137,-0.4200000000000017,-1.1999999999999993,-0.019818181818181776,-0.01758030274562584,1.217277700444726,23.85,Positive
2020-05-07,-0.14000000000000057,-0.07000000000000028,1.4200000000000017,2.379999999999999,3.3599999999999994,0.9699999999999989,0.4299999999999997,0.03999999999999915,-0.7399999999999984,0.019999999999999574,-0.11145454545454529,0.014686929431797925,1.2160349501556273,24.61,Positive
2020-05-08,0.07000000000000028,1.5600000000000023,2.5199999999999996,3.5,1.1099999999999994,0.5700000000000003,0.17999999999999972,-0.5999999999999979,0.16000000000000014,0.5600000000000023,-0.19084848484848466,0.03779324878811189,1.185487663368961,25.01,Negative
2020-05-11,1.490000000000002,2.4499999999999993,3.4299999999999997,1.0399999999999991,0.5,0.10999999999999943,-0.6699999999999982,0.08999999999999986,0.490000000000002,1.2100000000000009,-0.23309090909090888,0.02507542828874148,1.1493667821892188,25.73,Negative
2020-05-12,0.9599999999999973,1.9399999999999977,-0.45000000000000284,-0.990000000000002,-1.3800000000000026,-2.16,-1.4000000000000021,-1.0,-0.28000000000000114,-0.5600000000000023,-0.20593939393939378,-0.004766332469698119,1.1384006324664437,25.45,Negative
2020-05-13,0.9800000000000004,-1.4100000000000001,-1.9499999999999993,-2.34,-3.1199999999999974,-2.3599999999999994,-1.9599999999999973,-1.2399999999999984,-1.5199999999999996,-2.0799999999999983,-0.13854545454545447,-0.028369482093787635,1.0318236283396494,24.89,Positive
2020-05-14,-2.3900000000000006,-2.9299999999999997,-3.3200000000000003,-4.099999999999998,-3.34,-2.9399999999999977,-2.219999999999999,-2.5,-3.0599999999999987,-3.8900000000000006,-0.02587878787878801,-0.03688389825712625,0.5843877137654417,24.06,Positive
2020-05-15,-0.5399999999999991,-0.9299999999999997,-1.7099999999999973,-0.9499999999999993,-0.5499999999999972,0.1700000000000017,-0.10999999999999943,-0.6699999999999982,-1.5,-0.4399999999999977,0.03242424242424245,0.007415315970170088,0.5469744052512878,25.12,Positive
2020-05-18,-0.39000000000000057,-1.1699999999999982,-0.41000000000000014,-0.00999999999999801,0.7100000000000009,0.4299999999999997,-0.129999999999999,-0.9600000000000009,0.10000000000000142,0.4800000000000004,0.08078787878787877,-0.03929483022181839,0.5809345918431783,25.5,Positive
2020-05-19,-0.7799999999999976,-0.019999999999999574,0.38000000000000256,1.1000000000000014,0.8200000000000003,0.26000000000000156,-0.5700000000000003,0.490000000000002,0.870000000000001,2.2200000000000024,0.17096969696969697,-0.04203338053677889,0.8172031571157814,26.85,Positive
2020-05-20,0.759999999999998,1.1600000000000001,1.879999999999999,1.5999999999999979,1.0399999999999991,0.2099999999999973,1.2699999999999996,1.6499999999999986,3.0,3.09,0.18715151515151532,-0.05201882395604992,0.8662124450733787,26.94,Positive
2020-05-21,0.40000000000000213,1.120000000000001,0.8399999999999999,0.28000000000000114,-0.5500000000000007,0.5100000000000016,0.8900000000000006,2.240000000000002,2.330000000000002,2.7600000000000016,0.2400000000000001,-0.02184510278714084,0.9954878201163493,27.37,Positive
2020-05-22,0.7199999999999989,0.4399999999999977,-0.120000000000001,-0.9500000000000028,0.10999999999999943,0.48999999999999844,1.8399999999999999,1.9299999999999997,2.3599999999999994,2.219999999999999,0.2784242424242425,-0.013115165571058837,1.0638345736062544,27.23,Positive
2020-05-26,-0.28000000000000114,-0.8399999999999999,-1.6700000000000017,-0.6099999999999994,-0.23000000000000043,1.120000000000001,1.2100000000000009,1.6400000000000006,1.5,1.6400000000000006,0.3455757575757577,-0.046869580466837944,1.1460610803966782,27.37,Positive
2020-05-27,-0.5599999999999987,-1.3900000000000006,-0.3299999999999983,0.05000000000000071,1.4000000000000021,1.490000000000002,1.9200000000000017,1.7800000000000011,1.9200000000000017,3.1400000000000006,0.44072727272727286,-0.07484832675937142,1.3440372018660796,28.59,Positive
2020-05-28,-0.8300000000000018,0.23000000000000043,0.6099999999999994,1.9600000000000009,2.0500000000000007,2.4800000000000004,2.34,2.4800000000000004,3.6999999999999993,4.41,0.4992121212121213,-0.06893130409980305,1.4939882864333311,29.3,Negative
2020-05-29,1.0600000000000023,1.4400000000000013,2.7900000000000027,2.8800000000000026,3.3100000000000023,3.1700000000000017,3.3100000000000023,4.530000000000001,5.240000000000002,4.600000000000001,0.41400000000000015,-0.05148111344569898,1.2590635408906097,28.66,Positive
2020-06-01,0.379999999999999,1.7300000000000004,1.8200000000000003,2.25,2.1099999999999994,2.25,3.469999999999999,4.18,3.539999999999999,3.66,0.3502424242424243,0.01882049874746035,1.0955405058691348,28.78,Positive
2020-06-02,1.3500000000000014,1.4400000000000013,1.870000000000001,1.7300000000000004,1.870000000000001,3.09,3.8000000000000007,3.16,3.280000000000001,3.6400000000000006,0.2870909090909091,0.02426265295887148,0.9060469082779321,29.14,Positive
2020-06-03,0.08999999999999986,0.5199999999999996,0.379999999999999,0.5199999999999996,1.7399999999999984,2.4499999999999993,1.8099999999999987,1.9299999999999997,2.289999999999999,2.0199999999999996,0.25509090909090915,0.028594810531069145,0.8451419999029747,28.87,Positive
2020-06-04,0.4299999999999997,0.28999999999999915,0.4299999999999997,1.6499999999999986,2.3599999999999994,1.7199999999999989,1.8399999999999999,2.1999999999999993,1.9299999999999997,3.2799999999999976,0.2782424242424242,0.059373822792641966,0.9162756135574053,30.22,Positive
2020-06-05,-0.14000000000000057,0.0,1.2199999999999989,1.9299999999999997,1.2899999999999991,1.4100000000000001,1.7699999999999996,1.5,2.849999999999998,2.5799999999999983,0.27557575757575753,0.05419605052506947,0.9100598881392363,29.95,Positive
2020-06-08,0.14000000000000057,1.3599999999999994,2.0700000000000003,1.4299999999999997,1.5500000000000007,1.9100000000000001,1.6400000000000006,2.9899999999999984,2.719999999999999,3.0199999999999996,0.24866666666666662,0.09924560610630491,0.8331392440642796,30.25,Negative
2020-06-09,1.2199999999999989,1.9299999999999997,1.2899999999999991,1.4100000000000001,1.7699999999999996,1.5,2.849999999999998,2.5799999999999983,2.879999999999999,4.309999999999999,0.2724848484848485,0.14811443925184029,0.9292491592678463,31.68,Negative
2020-06-10,0.7100000000000009,0.07000000000000028,0.19000000000000128,0.5500000000000007,0.28000000000000114,1.629999999999999,1.3599999999999994,1.6600000000000001,3.09,1.7399999999999984,0.25175757575757557,0.09390726370560157,0.8966582403569372,30.33,Negative
2020-06-11,-0.6400000000000006,-0.5199999999999996,-0.16000000000000014,-0.4299999999999997,0.9199999999999982,0.6499999999999986,0.9499999999999993,2.379999999999999,1.0299999999999976,0.4299999999999997,0.22454545454545438,0.07185847036110213,0.8858267324934369,29.73,Negative
2020-06-12,0.120000000000001,0.4800000000000004,0.21000000000000085,1.5599999999999987,1.2899999999999991,1.5899999999999999,3.0199999999999996,1.6699999999999982,1.0700000000000003,-1.0399999999999991,0.03436363636363633,0.06375160938027992,1.0540592962447601,27.62,Positive
2020-06-15,0.35999999999999943,0.08999999999999986,1.4399999999999977,1.1699999999999982,1.4699999999999989,2.8999999999999986,1.5499999999999972,0.9499999999999993,-1.1600000000000001,-0.8300000000000018,-0.11721212121212116,0.04985277206033447,1.1483135460317444,27.95,Negative
2020-06-16,-0.2699999999999996,1.0799999999999983,0.8099999999999987,1.1099999999999994,2.539999999999999,1.1899999999999977,0.5899999999999999,-1.5199999999999996,-1.1900000000000013,-0.28000000000000114,-0.18509090909090897,0.05402702786512736,1.1618881185380971,28.86,Negative
