Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,PriceDirection
2017-02-16,-0.03999999999999915,0.15000000000000568,1.25,1.1200000000000045,1.0100000000000051,2.25,2.4000000000000057,3.3599999999999994,2.520000000000003,3.490000000000002,0.38781818181818184,0.0010013607409828935,1.1765921128411485,47.54,Negative
2017-02-17,0.19000000000000483,1.2899999999999991,1.1600000000000037,1.0500000000000043,2.289999999999999,2.440000000000005,3.3999999999999986,2.5600000000000023,3.530000000000001,2.960000000000001,0.332181818181818,0.008285103074937471,1.0548179937790203,46.97,Negative
2017-02-21,1.0999999999999943,0.9699999999999989,0.8599999999999994,2.0999999999999943,2.25,3.2099999999999937,2.3699999999999974,3.3399999999999963,2.769999999999996,2.7099999999999937,0.2500606060606059,-0.00029724905947725724,0.8633863561581212,46.91,Negative
2017-02-22,-0.12999999999999545,-0.23999999999999488,1.0,1.1500000000000057,2.1099999999999994,1.2700000000000031,2.240000000000002,1.6700000000000017,1.6099999999999994,1.5100000000000051,0.20296969696969683,-0.004793283046869223,0.792533280058319,46.81,Negative
2017-02-23,-0.10999999999999943,1.1299999999999955,1.2800000000000011,2.239999999999995,1.3999999999999986,2.3699999999999974,1.7999999999999972,1.7399999999999949,1.6400000000000006,1.1499999999999986,0.10218181818181818,-0.00030102588344375534,0.6609568821035139,46.32,Neutral
2017-02-24,1.2399999999999949,1.3900000000000006,2.3499999999999943,1.509999999999998,2.479999999999997,1.9099999999999966,1.8499999999999943,1.75,1.259999999999998,1.0399999999999991,-0.031878787878787646,-0.02727515058305517,0.45477027167571005,46.1,Positive
2017-02-27,0.15000000000000568,1.1099999999999994,0.2700000000000031,1.240000000000002,0.6700000000000017,0.6099999999999994,0.5100000000000051,0.020000000000003126,-0.19999999999999574,-0.01999999999999602,-0.08606060606060587,-0.014505094801933814,0.45673186882458594,46.28,Positive
2017-02-28,0.9599999999999937,0.11999999999999744,1.0899999999999963,0.519999999999996,0.45999999999999375,0.35999999999999943,-0.13000000000000256,-0.3500000000000014,-0.1700000000000017,-0.13000000000000256,-0.12781818181818141,-0.06902435349173519,0.46643434693427,46.32,Negative
2017-03-01,-0.8399999999999963,0.13000000000000256,-0.4399999999999977,-0.5,-0.5999999999999943,-1.0899999999999963,-1.3099999999999952,-1.1299999999999955,-1.0899999999999963,-1.0499999999999972,-0.10181818181818171,-0.04399753282403359,0.41535045443576846,46.36,Positive
2017-03-02,0.9699999999999989,0.3999999999999986,0.3399999999999963,0.240000000000002,-0.25,-0.46999999999999886,-0.28999999999999915,-0.25,-0.21000000000000085,0.5200000000000031,-0.07927272727272687,-0.009295869247987086,0.43801826445937125,47.09,Negative
2017-03-03,-0.5700000000000003,-0.6300000000000026,-0.7299999999999969,-1.2199999999999989,-1.4399999999999977,-1.259999999999998,-1.2199999999999989,-1.1799999999999997,-0.44999999999999574,-1.8200000000000003,-0.07309090909090891,0.027878317891713102,0.41628836159566146,45.72,Negative
2017-03-06,-0.060000000000002274,-0.1599999999999966,-0.6499999999999986,-0.8699999999999974,-0.6899999999999977,-0.6499999999999986,-0.6099999999999994,0.12000000000000455,-1.25,-0.14999999999999858,-0.022848484848484753,0.05934092514026278,0.4010748059901049,46.82,Negative
2017-03-07,-0.09999999999999432,-0.5899999999999963,-0.8099999999999952,-0.6299999999999955,-0.5899999999999963,-0.5499999999999972,0.18000000000000682,-1.1899999999999977,-0.0899999999999963,-1.5999999999999943,-0.05715151515151524,0.12446137027605755,0.5014189864773775,45.31,Negative
2017-03-08,-0.490000000000002,-0.7100000000000009,-0.5300000000000011,-0.490000000000002,-0.45000000000000284,0.28000000000000114,-1.0900000000000034,0.00999999999999801,-1.5,-1.9699999999999989,-0.10436363636363623,0.07664994459357174,0.6363049583336591,44.84,Negative
2017-03-09,-0.21999999999999886,-0.03999999999999915,0.0,0.03999999999999915,0.7700000000000031,-0.6000000000000014,0.5,-1.009999999999998,-1.4799999999999969,-1.4299999999999997,-0.15763636363636355,0.047346197157004666,0.7284099120687471,44.89,Negative
2017-03-10,0.17999999999999972,0.21999999999999886,0.259999999999998,0.990000000000002,-0.38000000000000256,0.7199999999999989,-0.7899999999999991,-1.259999999999998,-1.2100000000000009,-2.770000000000003,-0.29333333333333333,0.06963404872585502,1.0727460090813672,43.33,Negative
2017-03-13,0.03999999999999915,0.0799999999999983,0.8100000000000023,-0.5600000000000023,0.5399999999999991,-0.9699999999999989,-1.4399999999999977,-1.3900000000000006,-2.950000000000003,-2.3800000000000026,-0.35236363636363655,0.04910498866188825,1.1758384242743565,43.9,Negative
2017-03-14,0.03999999999999915,0.7700000000000031,-0.6000000000000014,0.5,-1.009999999999998,-1.4799999999999969,-1.4299999999999997,-2.990000000000002,-2.4200000000000017,-3.950000000000003,-0.4633333333333337,0.03253452438211696,1.4511516116519332,42.37,Negative
2017-03-15,0.730000000000004,-0.6400000000000006,0.46000000000000085,-1.0499999999999972,-1.519999999999996,-1.4699999999999989,-3.030000000000001,-2.460000000000001,-3.990000000000002,-5.149999999999999,-0.5870303030303035,0.02364932834207946,1.7767824852806275,41.21,Positive
2017-03-16,-1.3700000000000045,-0.2700000000000031,-1.7800000000000011,-2.25,-2.200000000000003,-3.760000000000005,-3.190000000000005,-4.720000000000006,-5.880000000000003,-5.0,-0.5516363636363637,0.05605575548853288,1.6926180904149644,42.09,Negative
2017-03-17,1.1000000000000014,-0.4099999999999966,-0.8799999999999955,-0.8299999999999983,-2.3900000000000006,-1.8200000000000003,-3.3500000000000014,-4.509999999999998,-3.6299999999999955,-3.5899999999999963,-0.5447878787878787,0.04195812677562069,1.6805918600302692,42.13,Negative
2017-03-20,-1.509999999999998,-1.9799999999999969,-1.9299999999999997,-3.490000000000002,-2.9200000000000017,-4.450000000000003,-5.609999999999999,-4.729999999999997,-4.689999999999998,-5.100000000000001,-0.4434545454545457,0.045162775676604636,1.4041613155189832,41.72,Negative
2017-03-21,-0.46999999999999886,-0.4200000000000017,-1.980000000000004,-1.4100000000000037,-2.940000000000005,-4.100000000000001,-3.219999999999999,-3.1799999999999997,-3.5900000000000034,-3.6099999999999994,-0.38206060606060605,0.031558719195063395,1.267271083864853,41.7,Negative
2017-03-22,0.04999999999999716,-1.5100000000000051,-0.9400000000000048,-2.470000000000006,-3.6300000000000026,-2.75,-2.710000000000001,-3.1200000000000045,-3.1400000000000006,-4.420000000000002,-0.3780606060606058,0.020017578125363145,1.2557085649146453,40.42,Positive
2017-03-23,-1.5600000000000023,-0.990000000000002,-2.520000000000003,-3.6799999999999997,-2.799999999999997,-2.759999999999998,-3.1700000000000017,-3.1899999999999977,-4.469999999999999,-4.539999999999999,-0.3209696969696967,-0.0077584541492341725,1.071977611706512,40.35,Positive
2017-03-24,0.5700000000000003,-0.9600000000000009,-2.1199999999999974,-1.2399999999999949,-1.1999999999999957,-1.6099999999999994,-1.6299999999999955,-2.9099999999999966,-2.979999999999997,-1.9200000000000017,-0.25503030303030305,1.9714537396399043e-06,0.9696597341335769,41.41,Positive
2017-03-27,-1.5300000000000011,-2.6899999999999977,-1.8099999999999952,-1.769999999999996,-2.1799999999999997,-2.1999999999999957,-3.479999999999997,-3.549999999999997,-2.490000000000002,-2.1700000000000017,-0.11036363636363676,-0.041581393961705945,0.6498161278392524,41.73,Positive
2017-03-28,-1.1599999999999966,-0.27999999999999403,-0.23999999999999488,-0.6499999999999986,-0.6699999999999946,-1.9499999999999957,-2.019999999999996,-0.9600000000000009,-0.6400000000000006,-0.6299999999999955,-0.040848484848485224,-0.05177026937476493,0.5916079783099617,41.74,Positive
2017-03-29,0.8800000000000026,0.9200000000000017,0.509999999999998,0.490000000000002,-0.7899999999999991,-0.8599999999999994,0.19999999999999574,0.519999999999996,0.5300000000000011,1.3900000000000006,0.005878787878787569,-0.04947563089919706,0.6761427364099982,42.6,Negative
2017-03-30,0.03999999999999915,-0.37000000000000455,-0.39000000000000057,-1.6700000000000017,-1.740000000000002,-0.6800000000000068,-0.36000000000000654,-0.3500000000000014,0.509999999999998,-0.13000000000000256,0.05951515151515132,-0.021185125552566637,0.6675807067314034,41.96,Positive
2017-03-31,-0.4100000000000037,-0.4299999999999997,-1.7100000000000009,-1.7800000000000011,-0.720000000000006,-0.4000000000000057,-0.39000000000000057,0.46999999999999886,-0.1700000000000017,0.4099999999999966,0.14903030303030296,-0.07572452704553091,0.7114920941233287,42.54,Negative
2017-04-03,-0.01999999999999602,-1.2999999999999972,-1.3699999999999974,-0.3100000000000023,0.00999999999999801,0.020000000000003126,0.8800000000000026,0.240000000000002,0.8200000000000003,0.5799999999999983,0.19315151515151482,-0.04201698498432603,0.7405707258594545,42.3,Negative
2017-04-04,-1.2800000000000011,-1.3500000000000014,-0.29000000000000625,0.02999999999999403,0.03999999999999915,0.8999999999999986,0.259999999999998,0.8399999999999963,0.5999999999999943,0.75,0.23709090909090907,-0.0817279819285019,0.7764148375707406,42.45,Negative
2017-04-05,-0.07000000000000028,0.9899999999999949,1.3099999999999952,1.3200000000000003,2.1799999999999997,1.5399999999999991,2.1199999999999974,1.8799999999999955,2.030000000000001,0.4799999999999969,0.10206060606060618,-0.049062153506270946,0.7041846348792341,40.9,Positive
2017-04-06,1.0599999999999952,1.3799999999999955,1.3900000000000006,2.25,1.6099999999999994,2.1899999999999977,1.9499999999999957,2.1000000000000014,0.5499999999999972,0.9600000000000009,-0.021090909090908733,-0.0141921880314984,0.5484560146447486,41.31,Positive
2017-04-07,0.3200000000000003,0.3300000000000054,1.1900000000000048,0.5500000000000043,1.1300000000000026,0.8900000000000006,1.0400000000000063,-0.509999999999998,-0.09999999999999432,0.3100000000000023,-0.06284848484848476,-0.007385899892582387,0.5286255763770802,41.72,Positive
2017-04-10,0.010000000000005116,0.8700000000000045,0.23000000000000398,0.8100000000000023,0.5700000000000003,0.720000000000006,-0.8299999999999983,-0.4199999999999946,-0.00999999999999801,0.0800000000000054,-0.08212121212121214,-0.014395462439751679,0.5262138348618365,41.81,Positive
2017-04-11,0.8599999999999994,0.21999999999999886,0.7999999999999972,0.5599999999999952,0.7100000000000009,-0.8400000000000034,-0.4299999999999997,-0.020000000000003126,0.07000000000000028,0.5799999999999983,-0.07387878787878781,-0.016228353625283323,0.5336562564048136,42.32,Positive
2017-04-12,-0.6400000000000006,-0.060000000000002274,-0.30000000000000426,-0.14999999999999858,-1.7000000000000028,-1.2899999999999991,-0.8800000000000026,-0.7899999999999991,-0.28000000000000114,1.3299999999999983,0.07248484848484853,0.037349606231848465,0.7784497414733977,43.93,Positive
2017-04-13,0.5799999999999983,0.3399999999999963,0.490000000000002,-1.0600000000000023,-0.6499999999999986,-0.240000000000002,-0.14999999999999858,0.35999999999999943,1.9699999999999989,2.0,0.16169696969696984,0.08227100308461123,0.9488856622375533,43.96,Negative
2017-04-17,-0.240000000000002,-0.0899999999999963,-1.6400000000000006,-1.2299999999999969,-0.8200000000000003,-0.7299999999999969,-0.21999999999999886,1.3900000000000006,1.4200000000000017,0.8100000000000023,0.2320606060606062,0.06383845232432869,0.9972086040543374,43.35,Positive
2017-04-18,0.15000000000000568,-1.3999999999999986,-0.9899999999999949,-0.5799999999999983,-0.4899999999999949,0.020000000000003126,1.6300000000000026,1.6600000000000037,1.0500000000000043,1.9299999999999997,0.3246060606060603,0.013700616791769335,1.1354012506598707,44.23,Positive
2017-04-19,-1.5500000000000043,-1.1400000000000006,-0.730000000000004,-0.6400000000000006,-0.13000000000000256,1.4799999999999969,1.509999999999998,0.8999999999999986,1.779999999999994,1.3599999999999994,0.3808484848484849,0.002536151200378835,1.1896823105350436,43.81,Positive
2017-04-20,0.4100000000000037,0.8200000000000003,0.9100000000000037,1.4200000000000017,3.030000000000001,3.0600000000000023,2.450000000000003,3.3299999999999983,2.9100000000000037,3.5,0.3494545454545453,0.013144063801632544,1.1108753305389398,44.4,Positive
2017-04-21,0.4099999999999966,0.5,1.009999999999998,2.6199999999999974,2.6499999999999986,2.039999999999999,2.9199999999999946,2.5,3.0899999999999963,3.9099999999999966,0.3476969696969696,0.01141042200121807,1.105759919693239,45.22,Positive
2017-04-24,0.09000000000000341,0.6000000000000014,2.210000000000001,2.240000000000002,1.6300000000000026,2.509999999999998,2.0900000000000034,2.6799999999999997,3.5,3.4299999999999997,0.3220606060606058,-0.028795474157253646,1.0380828483314797,45.15,Positive
2017-04-25,0.509999999999998,2.1199999999999974,2.1499999999999986,1.5399999999999991,2.4199999999999946,2.0,2.5899999999999963,3.4099999999999966,3.3399999999999963,4.6299999999999955,0.331212121212121,-0.05668593532859056,1.0712278002367182,46.44,Negative
2017-04-26,1.6099999999999994,1.6400000000000006,1.0300000000000011,1.9099999999999966,1.490000000000002,2.0799999999999983,2.8999999999999986,2.8299999999999983,4.119999999999997,4.289999999999999,0.3275151515151513,-0.08115429623982526,1.058942869091623,46.61,Negative
2017-04-27,0.030000000000001137,-0.5799999999999983,0.29999999999999716,-0.11999999999999744,0.46999999999999886,1.2899999999999991,1.2199999999999989,2.509999999999998,2.6799999999999997,2.469999999999999,0.3676969696969695,-0.015378102309060176,1.1336317744311855,46.4,Negative
2017-04-28,-0.6099999999999994,0.269999999999996,-0.14999999999999858,0.4399999999999977,1.259999999999998,1.1899999999999977,2.479999999999997,2.6499999999999986,2.4399999999999977,0.01999999999999602,0.24793939393939368,0.08020810144176117,1.131887361887215,43.98,Negative
2017-05-01,0.8799999999999955,0.46000000000000085,1.0499999999999972,1.8699999999999974,1.7999999999999972,3.0899999999999963,3.259999999999998,3.049999999999997,0.6299999999999955,-0.730000000000004,0.013090909090908933,0.1899026703458585,1.2506174475034322,42.62,Positive
2017-05-02,-0.4199999999999946,0.1700000000000017,0.990000000000002,0.9200000000000017,2.210000000000001,2.3800000000000026,2.1700000000000017,-0.25,-1.6099999999999994,-2.1499999999999986,-0.18369696969696997,0.19097689134071397,1.5040442147756161,42.08,Positive
2017-05-03,0.5899999999999963,1.4099999999999966,1.3399999999999963,2.6299999999999955,2.799999999999997,2.5899999999999963,0.1699999999999946,-1.1900000000000048,-1.730000000000004,0.05999999999999517,-0.28478787878787887,0.13358423836963315,1.500713496974023,43.87,Positive
2017-05-04,0.8200000000000003,0.75,2.039999999999999,2.210000000000001,2.0,-0.4200000000000017,-1.7800000000000011,-2.3200000000000003,-0.5300000000000011,-0.4799999999999969,-0.3445454545454543,0.06932346161599157,1.5164000131891324,43.92,Positive
2017-05-05,-0.07000000000000028,1.2199999999999989,1.3900000000000006,1.1799999999999997,-1.240000000000002,-2.6000000000000014,-3.1400000000000006,-1.3500000000000014,-1.2999999999999972,-1.3100000000000023,-0.3443636363636363,0.0017043195870343453,1.516270424429627,43.91,Positive
2017-05-08,1.2899999999999991,1.4600000000000009,1.25,-1.1700000000000017,-2.530000000000001,-3.0700000000000003,-1.2800000000000011,-1.2299999999999969,-1.240000000000002,-0.6400000000000006,-0.30024242424242426,-0.0615101615205119,1.5008277715980607,44.51,Positive
2017-05-09,0.1700000000000017,-0.03999999999999915,-2.460000000000001,-3.8200000000000003,-4.359999999999999,-2.5700000000000003,-2.519999999999996,-2.530000000000001,-1.9299999999999997,-1.5,-0.13890909090909115,-0.09401435339028853,1.3613170093699707,44.94,Positive
2017-05-10,-0.21000000000000085,-2.6300000000000026,-3.990000000000002,-4.530000000000001,-2.740000000000002,-2.6899999999999977,-2.700000000000003,-2.1000000000000014,-1.6700000000000017,0.46999999999999886,0.1686666666666666,-0.10153878509422788,1.4462741787088644,47.08,Negative
2017-05-11,-2.4200000000000017,-3.780000000000001,-4.32,-2.530000000000001,-2.479999999999997,-2.490000000000002,-1.8900000000000006,-1.4600000000000009,0.6799999999999997,0.8999999999999986,0.46854545454545443,-0.1454491782522148,1.5928053867312226,47.3,Negative
2017-05-12,-1.3599999999999994,-1.8999999999999986,-0.10999999999999943,-0.05999999999999517,-0.07000000000000028,0.5300000000000011,0.9600000000000009,3.1000000000000014,3.3200000000000003,2.5600000000000023,0.5547272727272727,-0.019542250761251507,1.7032501284309358,46.54,Positive
2017-05-15,-0.5399999999999991,1.25,1.3000000000000043,1.2899999999999991,1.8900000000000006,2.3200000000000003,4.460000000000001,4.68,3.9200000000000017,3.210000000000001,0.4804848484848485,-0.015294216453778663,1.5836148521657656,45.83,Negative
2017-05-16,1.7899999999999991,1.8400000000000034,1.8299999999999983,2.4299999999999997,2.8599999999999994,5.0,5.219999999999999,4.460000000000001,3.75,4.600000000000001,0.37769696969696986,-0.017545554310650916,1.314410894659657,46.68,Negative
2017-05-17,0.05000000000000426,0.03999999999999915,0.6400000000000006,1.0700000000000003,3.210000000000001,3.4299999999999997,2.6700000000000017,1.9600000000000009,2.8100000000000023,3.0700000000000003,0.35266666666666663,-0.005904209952296877,1.2652608426723715,46.94,Negative
2017-05-18,-0.010000000000005116,0.5899999999999963,1.019999999999996,3.1599999999999966,3.3799999999999955,2.6199999999999974,1.9099999999999966,2.759999999999998,3.019999999999996,1.0,0.18357575757575803,-0.012048990057741033,1.1497325776022875,44.92,Positive
2017-05-19,0.6000000000000014,1.0300000000000011,3.1700000000000017,3.3900000000000006,2.6300000000000026,1.9200000000000017,2.770000000000003,3.030000000000001,1.0100000000000051,0.740000000000002,-0.013030303030302715,-0.033431714089186014,1.0401100903269804,44.65,Positive
2017-05-22,0.4299999999999997,2.5700000000000003,2.789999999999999,2.030000000000001,1.3200000000000003,2.1700000000000017,2.4299999999999997,0.4100000000000037,0.14000000000000057,0.7100000000000009,-0.14751515151515127,-0.03507115645039942,0.9613948200401328,45.22,Positive
2017-05-23,2.1400000000000006,2.3599999999999994,1.6000000000000014,0.8900000000000006,1.740000000000002,2.0,-0.01999999999999602,-0.28999999999999915,0.28000000000000114,1.2700000000000031,-0.20793939393939356,-0.052715693506523414,0.8931186931197885,46.21,Positive
2017-05-24,0.21999999999999886,-0.5399999999999991,-1.25,-0.3999999999999986,-0.14000000000000057,-2.1599999999999966,-2.4299999999999997,-1.8599999999999994,-0.8699999999999974,-0.4200000000000017,-0.11654545454545452,-0.01698268652904094,0.8569276515552516,46.66,Positive
2017-05-25,-0.759999999999998,-1.4699999999999989,-0.6199999999999974,-0.35999999999999943,-2.3799999999999955,-2.6499999999999986,-2.0799999999999983,-1.0899999999999963,-0.6400000000000006,-0.529999999999994,0.0006060606060607063,-0.020868250541358043,0.7949062837844469,46.77,Positive
2017-05-26,-0.7100000000000009,0.14000000000000057,0.3999999999999986,-1.6199999999999974,-1.8900000000000006,-1.3200000000000003,-0.3299999999999983,0.11999999999999744,0.23000000000000398,1.480000000000004,0.14169696969697004,-0.012899202695434897,0.98813966624157,48.02,Positive
2017-05-30,0.8500000000000014,1.1099999999999994,-0.9099999999999966,-1.1799999999999997,-0.6099999999999994,0.38000000000000256,0.8299999999999983,0.9400000000000048,2.190000000000005,2.9100000000000037,0.2567878787878791,-0.028902151066827406,1.2365391219043584,48.74,Positive
2017-05-31,0.259999999999998,-1.759999999999998,-2.030000000000001,-1.4600000000000009,-0.46999999999999886,-0.020000000000003126,0.09000000000000341,1.3400000000000034,2.0600000000000023,1.2800000000000011,0.35072727272727294,-0.01578045386178438,1.314316932859043,47.96,Positive
2017-06-01,-2.019999999999996,-2.289999999999999,-1.7199999999999989,-0.7299999999999969,-0.28000000000000114,-0.1699999999999946,1.0800000000000054,1.8000000000000043,1.0200000000000031,1.4699999999999989,0.471030303030303,-0.03856509164870514,1.4209940182843843,48.41,Positive
2017-06-02,-0.2700000000000031,0.29999999999999716,1.2899999999999991,1.7399999999999949,1.8500000000000014,3.1000000000000014,3.8200000000000003,3.039999999999999,3.489999999999995,4.1299999999999955,0.47375757575757577,-0.017300533592397034,1.4275184762376985,49.05,Positive
2017-06-05,0.5700000000000003,1.5600000000000023,2.009999999999998,2.1200000000000045,3.3700000000000045,4.090000000000003,3.3100000000000023,3.759999999999998,4.399999999999999,4.8700000000000045,0.4340606060606062,0.01965485925876441,1.3110392824015613,49.52,Positive
2017-06-06,0.990000000000002,1.4399999999999977,1.5500000000000043,2.8000000000000043,3.520000000000003,2.740000000000002,3.1899999999999977,3.8299999999999983,4.300000000000004,4.520000000000003,0.38533333333333347,0.037395014348767165,1.1642233462699503,49.74,Positive
2017-06-07,0.44999999999999574,0.5600000000000023,1.8100000000000023,2.530000000000001,1.75,2.1999999999999957,2.8399999999999963,3.3100000000000023,3.530000000000001,3.530000000000001,0.3478181818181821,0.04085599386140041,1.0662593493142283,49.74,Positive
2017-06-08,0.11000000000000654,1.3600000000000065,2.0800000000000054,1.3000000000000043,1.75,2.3900000000000006,2.8600000000000065,3.0800000000000054,3.0800000000000054,4.200000000000003,0.3586060606060605,0.05212610492168234,1.1007583749397498,50.86,Negative
2017-06-09,1.25,1.9699999999999989,1.1899999999999977,1.6399999999999935,2.279999999999994,2.75,2.969999999999999,2.969999999999999,4.089999999999996,4.659999999999997,0.3569090909090909,0.029053209935584134,1.0948155095722747,51.43,Negative
2017-06-12,0.7199999999999989,-0.060000000000002274,0.38999999999999346,1.029999999999994,1.5,1.7199999999999989,1.7199999999999989,2.8399999999999963,3.4099999999999966,2.25,0.318787878787879,0.03243243405785067,1.028151739773853,50.27,Negative
2017-06-13,-0.7800000000000011,-0.3300000000000054,0.30999999999999517,0.7800000000000011,1.0,1.0,2.1199999999999974,2.6899999999999977,1.5300000000000011,0.7399999999999949,0.25830303030303037,0.055264785164690355,0.9915866074125855,49.48,Negative
2017-06-14,0.44999999999999574,1.0899999999999963,1.5600000000000023,1.7800000000000011,1.7800000000000011,2.8999999999999986,3.469999999999999,2.3100000000000023,1.519999999999996,1.490000000000002,0.13521212121212153,0.04238783825451721,0.8250000000000007,49.45,Negative
2017-06-15,0.6400000000000006,1.1100000000000065,1.3300000000000054,1.3300000000000054,2.450000000000003,3.020000000000003,1.8600000000000065,1.0700000000000003,1.0400000000000063,0.980000000000004,0.020787878787878883,0.0025471467098241406,0.7039893465103007,49.39,Positive
2017-06-16,0.47000000000000597,0.6900000000000048,0.6900000000000048,1.8100000000000023,2.3800000000000026,1.220000000000006,0.4299999999999997,0.4000000000000057,0.3400000000000034,0.060000000000002274,-0.07812121212121226,-0.04059438256857401,0.6969999999999998,49.11,Negative
