Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,PriceDirection
17/06/2019,1.710000000000008,4.519999999999996,5.460000000000008,6.689999999999998,6.6200000000000045,5.6200000000000045,6.3700000000000045,6.469999999999999,7.189999999999998,6.239999999999995,0.3790909090909086,-0.11529109710865726,1.5084856644993327,95.32,Negative
18/06/2019,2.809999999999988,3.75,4.97999999999999,4.909999999999997,3.9099999999999966,4.659999999999997,4.759999999999991,5.47999999999999,4.529999999999987,2.6099999999999994,0.03915151515151536,-0.03276162176671595,0.9008773501426247,93.4,Positive
19/06/2019,0.9400000000000119,2.1700000000000017,2.1000000000000085,1.1000000000000085,1.8500000000000085,1.9500000000000028,2.6700000000000017,1.7199999999999989,-0.19999999999998863,1.3900000000000006,-0.05836363636363694,-0.0010665873337244718,0.7667652835124944,94.99,Positive
20/06/2019,1.2299999999999898,1.1599999999999966,0.1599999999999966,0.9099999999999966,1.009999999999991,1.7299999999999898,0.7799999999999869,-1.1400000000000006,0.44999999999998863,-0.0800000000000125,-0.1389696969696975,-0.003032854346271796,0.773672411295632,94.46,Negative
21/06/2019,-0.06999999999999318,-1.0699999999999932,-0.3199999999999932,-0.21999999999999886,0.5,-0.45000000000000284,-2.3699999999999903,-0.7800000000000011,-1.3100000000000023,-1.1700000000000017,-0.12896969696969793,0.017680183818475168,0.761093949522658,94.6,Negative
24/06/2019,-1.0,-0.25,-0.15000000000000568,0.5699999999999932,-0.38000000000000966,-2.299999999999997,-0.710000000000008,-1.240000000000009,-1.1000000000000085,-0.37000000000000455,-0.0696363636363643,0.047803608811822086,0.7369131563488316,95.33,Negative
25/06/2019,0.75,0.8499999999999943,1.5699999999999932,0.6199999999999903,-1.2999999999999972,0.28999999999999204,-0.2400000000000091,-0.10000000000000853,0.6299999999999955,-2.469999999999999,-0.24157575757575753,0.049109405600265575,1.1152488511538554,92.23,Positive
26/06/2019,0.09999999999999432,0.8199999999999932,-0.13000000000000966,-2.049999999999997,-0.46000000000000796,-0.9900000000000091,-0.8500000000000085,-0.12000000000000455,-3.219999999999999,-3.0,-0.321575757575757,0.07040279002217352,1.2805389490366905,92.45,Positive
27/06/2019,0.7199999999999989,-0.23000000000000398,-2.1499999999999915,-0.5600000000000023,-1.0900000000000034,-0.9500000000000028,-0.21999999999999886,-3.319999999999993,-3.0999999999999943,-3.1499999999999915,-0.3612727272727264,0.10561934998398653,1.3587144659566959,92.4,Positive
28/06/2019,-0.9500000000000028,-2.8699999999999903,-1.2800000000000011,-1.8100000000000023,-1.6700000000000017,-0.9399999999999977,-4.039999999999992,-3.819999999999993,-3.8699999999999903,-2.3100000000000023,-0.2296969696969693,0.04904873828532601,1.1595706101829204,93.96,Positive
01/07/2019,-1.9199999999999875,-0.3299999999999983,-0.8599999999999994,-0.7199999999999989,0.010000000000005116,-3.089999999999989,-2.8699999999999903,-2.9199999999999875,-1.3599999999999994,0.0,-0.05927272727272753,0.2697674226821129,1.1595706101829204,95.32,Positive
