Date,Name,Type,Open,High,Low,Close,Volume,Currency
25/11/2019,AWK,Utilities,118.98,119.78,118.31,119.31,653357,USD
26/11/2019,AWK,Utilities,119.56,121.06,119.34,121.03,1103248,USD
27/11/2019,AWK,Utilities,120.96,121.7,120.78,121.27,822249,USD
29/11/2019,AWK,Utilities,121.49,122.47,120.94,121.03,458199,USD
02/12/2019,AWK,Utilities,120.94,121.29,120.09,120.3,762692,USD
03/12/2019,AWK,Utilities,120.77,121.67,120.44,121.19,773110,USD
04/12/2019,AWK,Utilities,120.65,122.61,120.44,122.49,900480,USD
05/12/2019,AWK,Utilities,121.9,123.38,121.9,123.38,790348,USD
06/12/2019,AWK,Utilities,123.13,123.67,122.61,122.67,655030,USD
09/12/2019,AWK,Utilities,123.03,123.3,122.22,122.48,560467,USD
10/12/2019,AWK,Utilities,122.64,123.33,122.13,122.35,767188,USD
11/12/2019,AWK,Utilities,120,120.97,119,120.9,1118231,USD
12/12/2019,AWK,Utilities,120.6,120.78,117.97,118.43,1249165,USD
13/12/2019,AWK,Utilities,118.04,119.58,117.34,119.2,1023918,USD
16/12/2019,AWK,Utilities,119.43,120.96,118.93,120.9,1020519,USD
17/12/2019,AWK,Utilities,121.42,121.75,120.71,120.9,1091730,USD
18/12/2019,AWK,Utilities,120.88,121.55,119.85,121.23,1115579,USD
19/12/2019,AWK,Utilities,121.39,122.09,120.77,121.66,1111331,USD
20/12/2019,AWK,Utilities,122.59,123.56,121.67,122.72,1914646,USD
23/12/2019,AWK,Utilities,122.83,123.11,120.67,121.39,1073122,USD
24/12/2019,AWK,Utilities,121.1,122.02,120.78,121.62,243419,USD
26/12/2019,AWK,Utilities,121.5,122.29,121.41,121.88,309552,USD
27/12/2019,AWK,Utilities,122.06,122.97,121.81,122.96,575489,USD
30/12/2019,AWK,Utilities,122.59,123.29,122.52,123.05,737807,USD
31/12/2019,AWK,Utilities,123.25,123.82,122.34,122.85,766813,USD
02/01/2020,AWK,Utilities,123,123.16,119.58,120.2,1563793,USD
03/01/2020,AWK,Utilities,120.44,122.12,120.44,120.98,869300,USD
06/01/2020,AWK,Utilities,120.99,121.75,120.49,120.75,766216,USD
07/01/2020,AWK,Utilities,120.43,120.97,119.91,120,841267,USD
08/01/2020,AWK,Utilities,119.55,121.19,119.23,120.49,1096688,USD
09/01/2020,AWK,Utilities,120.49,122.22,120.14,122.13,803598,USD
10/01/2020,AWK,Utilities,122.2,122.74,122.15,122.56,754706,USD
13/01/2020,AWK,Utilities,122.77,124.03,122.77,123.74,961796,USD
14/01/2020,AWK,Utilities,124,124.57,123.51,124.57,886141,USD
15/01/2020,AWK,Utilities,125,127.03,124.88,126.88,912644,USD
16/01/2020,AWK,Utilities,127,128.72,126.83,128.57,984228,USD
17/01/2020,AWK,Utilities,128.83,130.59,128.81,130.44,1338428,USD
21/01/2020,AWK,Utilities,130.49,133.4,130.2,133.22,1666703,USD
22/01/2020,AWK,Utilities,133.8,134.81,133.27,134.05,1255023,USD
23/01/2020,AWK,Utilities,134.03,135.53,133.81,135.29,933357,USD
24/01/2020,AWK,Utilities,135.29,136.41,135.2,135.78,813777,USD
27/01/2020,AWK,Utilities,136,136.83,134.93,135.25,703430,USD
28/01/2020,AWK,Utilities,135.53,136.39,135.07,135.8,904195,USD
29/01/2020,AWK,Utilities,136,136.41,135.28,136.04,608379,USD
30/01/2020,AWK,Utilities,135.82,137.12,135.6,136.77,922662,USD
31/01/2020,AWK,Utilities,136.91,137.73,135.44,136.2,1300636,USD
03/02/2020,AWK,Utilities,136.33,136.95,136.15,136.52,1253809,USD
04/02/2020,AWK,Utilities,135.95,136.81,134.82,134.84,1193042,USD
05/02/2020,AWK,Utilities,134.56,135.67,134.09,135.07,923332,USD
06/02/2020,AWK,Utilities,134.62,135.29,134.17,135,669042,USD
07/02/2020,AWK,Utilities,135.88,136.12,134.39,134.45,938211,USD
10/02/2020,AWK,Utilities,134.71,135.55,134.45,135.21,1400027,USD
11/02/2020,AWK,Utilities,135.53,135.99,135.1,135.34,746785,USD
12/02/2020,AWK,Utilities,134.52,136.11,134.5,135.7,996011,USD
13/02/2020,AWK,Utilities,135.7,137.23,135.55,136.95,814155,USD
14/02/2020,AWK,Utilities,137.52,139.65,137.01,139.32,1091168,USD
18/02/2020,AWK,Utilities,140.34,140.57,139.26,139.26,1478406,USD
19/02/2020,AWK,Utilities,139.07,141.37,138.24,138.7,1288652,USD
20/02/2020,AWK,Utilities,138.32,138.67,136.5,137.3,1022410,USD
21/02/2020,AWK,Utilities,137.41,138.14,137.12,137.77,1222247,USD
24/02/2020,AWK,Utilities,136.85,137.75,135.95,136.53,1219398,USD
25/02/2020,AWK,Utilities,136.71,136.85,132.77,133.09,1056623,USD
26/02/2020,AWK,Utilities,132.95,134.93,132.59,133.04,1118590,USD
27/02/2020,AWK,Utilities,132.77,134.39,127.72,127.78,1277804,USD
28/02/2020,AWK,Utilities,124.11,125.8,120.62,123.66,3988848,USD
02/03/2020,AWK,Utilities,124.33,130.94,124.08,130.84,1860395,USD
03/03/2020,AWK,Utilities,131.22,134.75,130.6,131.42,1639241,USD
04/03/2020,AWK,Utilities,133.07,140.33,133.07,140.31,1528742,USD
05/03/2020,AWK,Utilities,138.52,140.49,136.7,139.36,1218411,USD
06/03/2020,AWK,Utilities,136.01,141.7,134.63,141,1492788,USD
09/03/2020,AWK,Utilities,133.15,139.78,132.65,137.19,2322250,USD
10/03/2020,AWK,Utilities,138.15,140.75,131.3,137.71,2185439,USD
11/03/2020,AWK,Utilities,135.35,136.62,128.28,129.67,2157227,USD
12/03/2020,AWK,Utilities,122.21,127.45,114.28,117.97,2493908,USD
13/03/2020,AWK,Utilities,121.36,128.33,116.53,128.29,1667010,USD
16/03/2020,AWK,Utilities,115.5,132.36,115.35,118.81,2367944,USD
17/03/2020,AWK,Utilities,121.33,140.29,120.5,138.5,2364388,USD
18/03/2020,AWK,Utilities,129.61,133.22,122.75,130.08,2661173,USD
19/03/2020,AWK,Utilities,130,130,114.1,115.12,2393331,USD
20/03/2020,AWK,Utilities,115.12,115.12,98.25,100.69,3441199,USD
23/03/2020,AWK,Utilities,98.11,98.96,92.44,97.07,2781023,USD
24/03/2020,AWK,Utilities,102.31,105.28,96.97,103.95,2167342,USD
25/03/2020,AWK,Utilities,103.7,114.19,102,110.45,1756961,USD
26/03/2020,AWK,Utilities,109.37,121.76,109.37,119.32,1634190,USD
27/03/2020,AWK,Utilities,115,124.96,115,120.77,1169921,USD
30/03/2020,AWK,Utilities,122.86,127.27,121.87,126.72,1584323,USD
31/03/2020,AWK,Utilities,124.92,126.5,117.19,119.56,2831789,USD
01/04/2020,AWK,Utilities,115,117.99,110.56,112.8,1355682,USD
02/04/2020,AWK,Utilities,111.54,118.45,110.95,117.64,945140,USD
03/04/2020,AWK,Utilities,118.39,118.8,112.6,113.32,1187670,USD
06/04/2020,AWK,Utilities,116.2,123.3,116.2,121.52,1224040,USD
07/04/2020,AWK,Utilities,124,124.95,116.82,118.27,1261413,USD
08/04/2020,AWK,Utilities,119.26,126.33,117.65,125.35,953026,USD
09/04/2020,AWK,Utilities,126.38,132.87,125.6,131.75,1177288,USD
13/04/2020,AWK,Utilities,129.79,130.48,125.41,127.24,764885,USD
14/04/2020,AWK,Utilities,131.1,133.71,129.51,133.61,904396,USD
15/04/2020,AWK,Utilities,131.39,132.77,128.92,129.21,922888,USD
16/04/2020,AWK,Utilities,131.87,132.74,129.59,131.24,915685,USD
17/04/2020,AWK,Utilities,132.68,133,128.56,131.76,1189451,USD
20/04/2020,AWK,Utilities,131.75,132.43,125.87,126.46,773341,USD
21/04/2020,AWK,Utilities,125.2,127.6,123.78,125.43,1075366,USD
22/04/2020,AWK,Utilities,127.92,129.8,126.59,127.89,739858,USD
23/04/2020,AWK,Utilities,127.25,129.18,124.53,124.68,946644,USD
24/04/2020,AWK,Utilities,126.25,126.81,124.42,125.01,1010891,USD
27/04/2020,AWK,Utilities,126,126.48,125.03,125.75,1476200,USD
28/04/2020,AWK,Utilities,127.76,128,125.88,126.52,929360,USD
29/04/2020,AWK,Utilities,127.67,127.81,123.74,125.72,934713,USD
30/04/2020,AWK,Utilities,125,125.6,120.1,121.69,1174751,USD
01/05/2020,AWK,Utilities,120.59,120.75,118.56,119.2,821160,USD
04/05/2020,AWK,Utilities,119.16,121.79,118.29,121.46,720070,USD
05/05/2020,AWK,Utilities,121.19,124.68,121.19,123.43,784022,USD
06/05/2020,AWK,Utilities,123.78,124.17,117.53,117.78,1128395,USD
07/05/2020,AWK,Utilities,120.63,123.52,118.39,119.08,1119049,USD
08/05/2020,AWK,Utilities,119.17,120.31,117.52,118.03,1068669,USD
11/05/2020,AWK,Utilities,117.02,119.82,115.55,119.49,1091117,USD
12/05/2020,AWK,Utilities,119.61,119.98,117.05,117.07,908114,USD
13/05/2020,AWK,Utilities,116.72,116.85,115.12,116.51,1194724,USD
14/05/2020,AWK,Utilities,115.54,116.82,112.63,116.27,1039060,USD
15/05/2020,AWK,Utilities,115.55,118.33,114.62,117.76,3087046,USD
18/05/2020,AWK,Utilities,120.78,123.26,119.77,122.51,931116,USD
19/05/2020,AWK,Utilities,121.51,122.98,120.17,120.17,755989,USD
20/05/2020,AWK,Utilities,121.16,122.07,120.28,120.6,683470,USD
21/05/2020,AWK,Utilities,121,121.93,120.06,120.62,685371,USD
22/05/2020,AWK,Utilities,120.16,121.03,119.3,120.71,445794,USD
26/05/2020,AWK,Utilities,122.71,123.79,120.2,120.74,873850,USD
27/05/2020,AWK,Utilities,121.89,122,118.09,120.54,876590,USD
28/05/2020,AWK,Utilities,122.41,124.57,122.12,123.72,947609,USD
29/05/2020,AWK,Utilities,122.98,127.36,122.98,127,1516853,USD
01/06/2020,AWK,Utilities,127.11,128.94,125.83,127.77,794223,USD
02/06/2020,AWK,Utilities,127.89,130.09,127.26,130.09,821957,USD
03/06/2020,AWK,Utilities,130.05,132.5,129.63,132.35,1117159,USD
04/06/2020,AWK,Utilities,131.36,132.47,128.77,130.7,1113254,USD
05/06/2020,AWK,Utilities,131.3,134.26,130.72,131.56,827363,USD
08/06/2020,AWK,Utilities,130.1,132.87,130.01,132.5,753332,USD
09/06/2020,AWK,Utilities,130.76,131.36,129.2,130.7,857232,USD
10/06/2020,AWK,Utilities,131.4,132.5,130.17,131.06,614657,USD
11/06/2020,AWK,Utilities,130.12,130.81,126.76,127.5,1024922,USD
12/06/2020,AWK,Utilities,129.48,129.63,125.93,127.29,901401,USD
15/06/2020,AWK,Utilities,126.27,130.3,124.93,129.22,1212324,USD
16/06/2020,AWK,Utilities,131.49,132.68,128.79,129.66,681265,USD
17/06/2020,AWK,Utilities,129.89,130.84,127.93,129.86,697741,USD
18/06/2020,AWK,Utilities,129.41,130.1,127.55,129.17,629218,USD
19/06/2020,AWK,Utilities,131.06,131.13,126.36,126.36,1754303,USD
22/06/2020,AWK,Utilities,126.33,127.6,125.7,126.83,1126389,USD
23/06/2020,AWK,Utilities,127.58,127.86,124.9,125.22,832977,USD
24/06/2020,AWK,Utilities,124,125.17,123.15,124.4,1038024,USD
25/06/2020,AWK,Utilities,124.01,124.01,120.69,122.22,707801,USD
26/06/2020,AWK,Utilities,122.43,125.56,121.84,124.08,1789657,USD
29/06/2020,AWK,Utilities,124.81,125.41,122.57,125.37,617720,USD
30/06/2020,AWK,Utilities,125.77,129.4,125.77,128.66,1228713,USD
01/07/2020,AWK,Utilities,128.65,131.13,128.46,130.62,766895,USD
02/07/2020,AWK,Utilities,131.15,132.16,130.6,131.06,731285,USD
06/07/2020,AWK,Utilities,132.14,133.8,130.36,131.04,552197,USD
07/07/2020,AWK,Utilities,130.25,131.53,129.38,130.31,693675,USD
08/07/2020,AWK,Utilities,130.01,132.18,130.01,131.76,673450,USD
09/07/2020,AWK,Utilities,131.21,131.68,128.82,130.69,713996,USD
10/07/2020,AWK,Utilities,130.95,133.41,130.74,133.39,715738,USD
13/07/2020,AWK,Utilities,132.82,134.35,132.38,132.97,983819,USD
14/07/2020,AWK,Utilities,133.2,135.19,133.08,134.84,1170644,USD
15/07/2020,AWK,Utilities,134.95,135.83,133.52,134.06,918691,USD
16/07/2020,AWK,Utilities,134.03,138.39,133.56,138.32,1093326,USD
17/07/2020,AWK,Utilities,138.92,141.53,138.42,141.22,875839,USD
20/07/2020,AWK,Utilities,141.68,142.72,138.99,139.71,695985,USD
21/07/2020,AWK,Utilities,139.8,141.87,139.32,141.18,560885,USD
22/07/2020,AWK,Utilities,140.93,144.48,140.21,143.79,602316,USD
23/07/2020,AWK,Utilities,144.67,145.81,143.91,144.89,718399,USD
24/07/2020,AWK,Utilities,145,145.97,143.2,144.52,834131,USD
27/07/2020,AWK,Utilities,144.52,145.91,143.74,144.33,833169,USD
28/07/2020,AWK,Utilities,143.88,146.27,143.88,145.36,720745,USD
29/07/2020,AWK,Utilities,145.94,148.16,145.92,147.99,811286,USD
30/07/2020,AWK,Utilities,146.82,147.98,145.85,146.63,586528,USD
31/07/2020,AWK,Utilities,146.21,148.51,145.49,147.27,793364,USD
03/08/2020,AWK,Utilities,146.89,147.37,145.52,147.06,582430,USD
04/08/2020,AWK,Utilities,146.49,147.69,145.95,147.5,686012,USD
05/08/2020,AWK,Utilities,148.03,148.18,145.81,147.25,506559,USD
06/08/2020,AWK,Utilities,147,147.64,145.09,146.97,737576,USD
07/08/2020,AWK,Utilities,147,150.04,146.09,149.79,785485,USD
10/08/2020,AWK,Utilities,150.21,150.47,148.44,149.11,594832,USD
11/08/2020,AWK,Utilities,148.23,148.49,141.71,142.42,740653,USD
12/08/2020,AWK,Utilities,143.13,147.08,142.8,145.87,602539,USD
13/08/2020,AWK,Utilities,145.28,147.17,144.92,146.51,613384,USD
14/08/2020,AWK,Utilities,146.16,146.68,144.79,145.31,378616,USD
17/08/2020,AWK,Utilities,146,148.12,145.09,146.56,657032,USD
18/08/2020,AWK,Utilities,146.14,147.2,145.29,146,493260,USD
19/08/2020,AWK,Utilities,146.75,147.2,143.59,143.92,602496,USD
20/08/2020,AWK,Utilities,143.55,145.31,143.17,144.28,432223,USD
21/08/2020,AWK,Utilities,144.38,144.79,142.61,143.64,603261,USD
24/08/2020,AWK,Utilities,143.62,144.32,142.22,143.88,460937,USD
25/08/2020,AWK,Utilities,143.98,143.98,142.35,143.53,389384,USD
26/08/2020,AWK,Utilities,142.38,142.97,140.81,140.9,583913,USD
27/08/2020,AWK,Utilities,141.88,142.76,140.37,141.37,700676,USD
28/08/2020,AWK,Utilities,141.14,141.14,138.85,140.79,773425,USD
31/08/2020,AWK,Utilities,142.15,142.68,140.87,141.34,879785,USD
01/09/2020,AWK,Utilities,141.73,141.82,139.5,140.17,451719,USD
02/09/2020,AWK,Utilities,140.4,144.93,139.75,144.15,920840,USD
03/09/2020,AWK,Utilities,144.64,146.3,141.3,142.48,714089,USD
04/09/2020,AWK,Utilities,142.7,144.01,141.63,143.17,954231,USD
08/09/2020,AWK,Utilities,143.18,143.18,140.2,140.77,771677,USD
09/09/2020,AWK,Utilities,142.11,145.06,142.11,143.2,667589,USD
10/09/2020,AWK,Utilities,142.74,143.42,140.71,140.77,574512,USD
11/09/2020,AWK,Utilities,141.56,141.77,140.28,141.1,482526,USD
14/09/2020,AWK,Utilities,142.34,143.82,141.33,142.88,684579,USD
15/09/2020,AWK,Utilities,144.09,144.8,142.87,143.59,812927,USD
16/09/2020,AWK,Utilities,143.85,145.51,142.59,142.77,666722,USD
17/09/2020,AWK,Utilities,142.03,142.94,139.75,141.02,733381,USD
18/09/2020,AWK,Utilities,140.75,141.84,138,138.28,1420912,USD
21/09/2020,AWK,Utilities,137.11,140.04,137.08,139.72,746889,USD
22/09/2020,AWK,Utilities,140.44,141.46,138.98,140.17,718092,USD
23/09/2020,AWK,Utilities,140.65,141.21,138.04,138.05,582204,USD
24/09/2020,AWK,Utilities,139.62,141.95,138.72,140.66,902957,USD
25/09/2020,AWK,Utilities,139.54,144.37,139.54,144.23,898062,USD
28/09/2020,AWK,Utilities,144.47,146.06,143.65,144.55,595348,USD
29/09/2020,AWK,Utilities,144.75,144.93,142.91,143.7,565233,USD
30/09/2020,AWK,Utilities,144.68,146.23,144.14,144.88,1099637,USD
01/10/2020,AWK,Utilities,145.55,148.79,145.55,148.57,1478183,USD
02/10/2020,AWK,Utilities,147.52,149.97,146.87,148.96,751224,USD
05/10/2020,AWK,Utilities,149.41,152.09,148.61,151.89,707035,USD
06/10/2020,AWK,Utilities,151.85,153.74,150.87,152.49,718351,USD
07/10/2020,AWK,Utilities,153.94,155.45,153,154.51,942414,USD
08/10/2020,AWK,Utilities,154.24,156.27,154.24,155.85,554396,USD
09/10/2020,AWK,Utilities,156.21,157.27,154.61,155.75,651915,USD
12/10/2020,AWK,Utilities,156.86,160,156.86,158.32,570963,USD
13/10/2020,AWK,Utilities,156.03,156.31,154.57,156.08,592873,USD
14/10/2020,AWK,Utilities,155.83,157.21,154.59,155.76,581917,USD
15/10/2020,AWK,Utilities,154.54,157.17,153.55,155.86,513504,USD
16/10/2020,AWK,Utilities,156.58,156.65,155.5,155.72,1120166,USD
19/10/2020,AWK,Utilities,156.26,157.54,153.98,154.52,1173181,USD
20/10/2020,AWK,Utilities,155.11,155.11,152.7,153.15,725575,USD
21/10/2020,AWK,Utilities,153.17,153.97,151.97,152.25,818398,USD
22/10/2020,AWK,Utilities,153.05,153.96,152.34,153.61,452542,USD
23/10/2020,AWK,Utilities,153.88,154.68,152.99,154.08,423665,USD
26/10/2020,AWK,Utilities,154.3,154.94,152.07,154.01,676191,USD
27/10/2020,AWK,Utilities,154.36,156.18,153.67,154.62,581823,USD
28/10/2020,AWK,Utilities,152.76,155.6,152.51,153,853441,USD
29/10/2020,AWK,Utilities,152.92,153.96,150.15,152.16,534010,USD
30/10/2020,AWK,Utilities,151.3,152.34,149.23,150.51,831779,USD
02/11/2020,AWK,Utilities,152,155.07,151.64,154.3,731306,USD
03/11/2020,AWK,Utilities,156.06,159.41,155.49,157.1,742095,USD
04/11/2020,AWK,Utilities,158.24,160.43,155.28,155.41,728451,USD
05/11/2020,AWK,Utilities,160,162.84,155.5,158.21,766423,USD
06/11/2020,AWK,Utilities,158.85,161.94,157.8,161.13,745149,USD
09/11/2020,AWK,Utilities,171.99,172.56,161.93,162.33,1328324,USD
10/11/2020,AWK,Utilities,162.82,164.47,161.63,163.51,1021370,USD
11/11/2020,AWK,Utilities,164.49,165.7,163.18,164.37,948743,USD
12/11/2020,AWK,Utilities,164.22,164.71,160.11,161.41,854146,USD
13/11/2020,AWK,Utilities,161.92,162.9,160.64,161.31,631627,USD
16/11/2020,AWK,Utilities,162.42,165.59,161.11,165.55,902770,USD
17/11/2020,AWK,Utilities,163.93,164.56,158.89,159.29,1082646,USD
18/11/2020,AWK,Utilities,160.67,160.71,155.97,156.19,858135,USD
19/11/2020,AWK,Utilities,156.88,157.2,154.54,156.65,912692,USD
20/11/2020,AWK,Utilities,155.78,160.11,155.78,157.71,992773,USD
23/11/2020,AWK,Utilities,157.77,158.07,154.86,155.22,617782,USD
24/11/2020,AWK,Utilities,156.53,156.67,152.88,153.2,1006008,USD
25/11/2020,AWK,Utilities,153.98,154.96,151.11,153.13,1113615,USD
27/11/2020,AWK,Utilities,152.81,154.18,151.71,153.73,503980,USD
30/11/2020,AWK,Utilities,153.75,154.58,152.17,153.38,1059733,USD
01/12/2020,AWK,Utilities,154.58,156.41,154.04,154.3,797070,USD
02/12/2020,AWK,Utilities,154.73,155.36,152.71,154.83,764974,USD
03/12/2020,AWK,Utilities,153.68,155.4,151.97,152.48,707801,USD
04/12/2020,AWK,Utilities,152.34,152.88,147.9,148.9,1318436,USD
07/12/2020,AWK,Utilities,148.84,150.98,148.69,150.32,1042464,USD
08/12/2020,AWK,Utilities,149.56,150.25,148.62,149.35,778082,USD
09/12/2020,AWK,Utilities,150.09,150.09,147.79,148.47,849650,USD
10/12/2020,AWK,Utilities,148.65,148.65,146.54,148.07,887987,USD
11/12/2020,AWK,Utilities,147.97,148.82,146.74,148.28,760116,USD
14/12/2020,AWK,Utilities,150.12,151.33,148.51,148.55,811169,USD
15/12/2020,AWK,Utilities,149.11,153.27,148.99,152.99,1575907,USD
16/12/2020,AWK,Utilities,153.83,154.76,150.26,150.37,773984,USD
17/12/2020,AWK,Utilities,151.39,153.17,150.81,151.86,925499,USD
18/12/2020,AWK,Utilities,151.99,152.56,149.71,150.24,1891378,USD
21/12/2020,AWK,Utilities,148.95,149.39,147.03,149.11,1075345,USD
22/12/2020,AWK,Utilities,149.34,149.34,147.41,148.06,821146,USD
23/12/2020,AWK,Utilities,148.95,150.65,147.35,147.41,729748,USD
24/12/2020,AWK,Utilities,147.88,149.14,147.42,149.14,253658,USD
28/12/2020,AWK,Utilities,149.59,151.01,148.99,149.65,546589,USD
29/12/2020,AWK,Utilities,150.84,151.68,149.98,150.73,685145,USD
30/12/2020,AWK,Utilities,151.22,151.7,150.26,150.63,361819,USD
31/12/2020,AWK,Utilities,150.59,153.6,150.21,153.47,521957,USD
