Date,Name,Type,Open,High,Low,Close,Volume,Currency
2018-12-14,EQR,Real Estate,69.86,70.17,69.58,69.94,1732613,USD
2018-12-17,EQR,Real Estate,70.14,70.42,67.57,67.74,2097852,USD
2018-12-18,EQR,Real Estate,68.21,69.0,67.81,68.32,1782953,USD
2018-12-19,EQR,Real Estate,68.65,69.37,67.88,68.23,1539910,USD
2018-12-20,EQR,Real Estate,68.35,68.92,67.54,68.12,1777686,USD
2018-12-21,EQR,Real Estate,68.12,70.06,67.22,67.24,3744091,USD
2018-12-24,EQR,Real Estate,67.24,67.44,63.68,63.68,731481,USD
2018-12-26,EQR,Real Estate,63.84,65.42,63.17,65.42,1606377,USD
2018-12-27,EQR,Real Estate,65.06,66.06,63.94,66.06,1850107,USD
2018-12-28,EQR,Real Estate,66.68,67.08,65.41,66.24,1398789,USD
2018-12-31,EQR,Real Estate,65.78,66.02,64.74,66.01,1266002,USD
2019-01-02,EQR,Real Estate,65.42,65.43,63.41,63.76,1300039,USD
2019-01-03,EQR,Real Estate,63.67,65.06,63.67,64.16,1744728,USD
2019-01-04,EQR,Real Estate,64.33,65.2,64.16,64.56,1462538,USD
2019-01-07,EQR,Real Estate,64.77,65.56,64.66,65.1,1792160,USD
2019-01-08,EQR,Real Estate,65.33,66.41,65.19,66.32,2047939,USD
2019-01-09,EQR,Real Estate,66.49,66.52,65.68,66.32,1119548,USD
2019-01-10,EQR,Real Estate,66.55,67.55,66.12,67.41,1211923,USD
2019-01-11,EQR,Real Estate,67.3,67.78,67.11,67.55,1606144,USD
2019-01-14,EQR,Real Estate,67.27,67.91,66.96,67.63,1590389,USD
2019-01-15,EQR,Real Estate,67.76,68.7,67.7,68.46,1354921,USD
2019-01-16,EQR,Real Estate,68.33,69.19,67.8,69.08,1910972,USD
2019-01-17,EQR,Real Estate,69.02,69.94,69.02,69.91,2684320,USD
2019-01-18,EQR,Real Estate,70.17,70.32,69.5,70.12,1741896,USD
2019-01-22,EQR,Real Estate,70.08,70.43,69.64,70.4,1857973,USD
2019-01-23,EQR,Real Estate,70.14,70.6,69.95,70.34,2299079,USD
2019-01-24,EQR,Real Estate,70.32,70.58,69.61,70.35,919947,USD
2019-01-25,EQR,Real Estate,70.47,70.88,70.29,70.67,2190664,USD
2019-01-28,EQR,Real Estate,70.38,71.73,70.38,71.72,1647151,USD
2019-01-29,EQR,Real Estate,71.43,72.38,71.43,72.37,1966760,USD
2019-01-30,EQR,Real Estate,72.09,72.68,71.61,72.0,2494633,USD
2019-01-31,EQR,Real Estate,71.4,72.67,71.0,72.56,2403912,USD
2019-02-01,EQR,Real Estate,72.79,72.94,70.78,72.02,1528380,USD
2019-02-04,EQR,Real Estate,71.62,72.81,71.41,72.79,1518836,USD
2019-02-05,EQR,Real Estate,72.33,73.0,71.83,72.95,1334134,USD
2019-02-06,EQR,Real Estate,72.82,73.01,72.44,73.0,1192303,USD
2019-02-07,EQR,Real Estate,72.86,73.62,72.46,73.54,1470026,USD
2019-02-08,EQR,Real Estate,73.29,73.84,73.16,73.44,1695284,USD
2019-02-11,EQR,Real Estate,73.48,73.85,73.19,73.46,1587563,USD
2019-02-12,EQR,Real Estate,73.4,73.4,72.36,72.54,2018342,USD
2019-02-13,EQR,Real Estate,72.28,73.37,72.13,73.29,1246825,USD
2019-02-14,EQR,Real Estate,73.36,73.47,72.83,73.12,1037057,USD
2019-02-15,EQR,Real Estate,73.72,73.74,72.97,73.21,1968860,USD
2019-02-19,EQR,Real Estate,73.07,73.58,73.04,73.53,1393540,USD
2019-02-20,EQR,Real Estate,73.42,73.45,71.87,72.68,1888888,USD
2019-02-21,EQR,Real Estate,72.28,73.9,72.06,73.86,1487618,USD
2019-02-22,EQR,Real Estate,74.0,74.43,73.56,74.23,1395351,USD
2019-02-25,EQR,Real Estate,74.37,74.46,73.4,73.5,1292012,USD
2019-02-26,EQR,Real Estate,73.73,73.9,73.23,73.72,1004827,USD
2019-02-27,EQR,Real Estate,73.27,73.64,72.87,73.33,1123125,USD
2019-02-28,EQR,Real Estate,73.24,74.68,73.06,73.69,2830696,USD
2019-03-01,EQR,Real Estate,73.65,73.68,72.64,73.5,1374652,USD
2019-03-04,EQR,Real Estate,73.72,74.12,73.21,73.98,1805204,USD
2019-03-05,EQR,Real Estate,73.92,74.46,73.83,73.93,1278559,USD
2019-03-06,EQR,Real Estate,74.01,74.18,73.53,73.55,1065023,USD
2019-03-07,EQR,Real Estate,73.66,74.2,73.17,73.43,1421953,USD
2019-03-08,EQR,Real Estate,73.45,73.98,73.12,73.64,957098,USD
2019-03-11,EQR,Real Estate,73.89,74.54,73.46,74.44,1271003,USD
2019-03-12,EQR,Real Estate,74.5,75.17,74.36,75.05,1622324,USD
2019-03-13,EQR,Real Estate,75.13,75.65,74.88,74.91,1201538,USD
2019-03-14,EQR,Real Estate,74.84,75.06,74.54,75.06,1321362,USD
2019-03-15,EQR,Real Estate,75.06,75.25,74.45,74.76,2415971,USD
2019-03-18,EQR,Real Estate,74.85,75.13,73.54,73.98,1361716,USD
2019-03-19,EQR,Real Estate,73.91,74.15,73.25,73.5,1441873,USD
2019-03-20,EQR,Real Estate,73.46,74.14,72.78,73.62,1208546,USD
2019-03-21,EQR,Real Estate,73.37,74.92,73.32,74.79,1159460,USD
2019-03-22,EQR,Real Estate,74.51,75.71,74.4,74.4,1484849,USD
2019-03-25,EQR,Real Estate,74.57,74.85,74.15,74.47,803860,USD
2019-03-26,EQR,Real Estate,74.74,75.18,74.56,75.14,1177240,USD
2019-03-27,EQR,Real Estate,75.55,75.55,74.45,74.98,1152555,USD
2019-03-28,EQR,Real Estate,75.3,75.66,74.81,75.63,1015822,USD
2019-03-29,EQR,Real Estate,75.49,75.69,75.04,75.32,1995882,USD
2019-04-01,EQR,Real Estate,75.03,75.31,73.74,74.98,1465217,USD
2019-04-02,EQR,Real Estate,75.09,75.88,74.23,75.69,1665364,USD
2019-04-03,EQR,Real Estate,75.45,75.75,74.89,75.39,1282914,USD
2019-04-04,EQR,Real Estate,75.57,75.57,74.79,75.28,762408,USD
2019-04-05,EQR,Real Estate,75.25,75.75,75.03,75.61,761434,USD
2019-04-08,EQR,Real Estate,75.5,75.83,75.07,75.56,831641,USD
2019-04-09,EQR,Real Estate,75.69,75.8,75.13,75.39,877220,USD
2019-04-10,EQR,Real Estate,75.75,76.39,75.42,76.35,1746036,USD
2019-04-11,EQR,Real Estate,76.49,76.92,76.23,76.69,1926877,USD
2019-04-12,EQR,Real Estate,76.5,77.46,75.92,77.45,1659291,USD
2019-04-15,EQR,Real Estate,77.54,77.64,76.95,77.6,1791354,USD
2019-04-16,EQR,Real Estate,77.59,77.59,75.34,75.73,1732807,USD
2019-04-17,EQR,Real Estate,75.71,75.85,74.04,74.29,2010006,USD
2019-04-18,EQR,Real Estate,74.26,75.18,73.91,75.07,1584581,USD
2019-04-22,EQR,Real Estate,74.7,74.83,73.29,74.17,1543524,USD
2019-04-23,EQR,Real Estate,74.47,75.13,74.19,74.96,1009414,USD
2019-04-24,EQR,Real Estate,75.24,75.84,74.76,75.47,1231077,USD
2019-04-25,EQR,Real Estate,75.1,76.19,74.95,75.97,769140,USD
2019-04-26,EQR,Real Estate,76.37,76.58,75.86,76.2,836837,USD
2019-04-29,EQR,Real Estate,75.95,76.47,75.19,75.3,693438,USD
2019-04-30,EQR,Real Estate,75.41,76.68,75.08,76.42,1516734,USD
2019-05-01,EQR,Real Estate,76.26,77.69,76.26,76.52,1244470,USD
2019-05-02,EQR,Real Estate,76.52,77.45,75.88,76.4,907121,USD
2019-05-03,EQR,Real Estate,76.55,76.77,75.85,76.59,1862255,USD
2019-05-06,EQR,Real Estate,76.43,76.65,75.9,76.21,928757,USD
2019-05-07,EQR,Real Estate,76.01,76.2,74.29,74.77,841338,USD
2019-05-08,EQR,Real Estate,74.87,75.52,74.38,74.44,802742,USD
2019-05-09,EQR,Real Estate,74.39,74.87,73.85,74.82,770754,USD
2019-05-10,EQR,Real Estate,74.72,76.12,74.72,75.83,819815,USD
2019-05-13,EQR,Real Estate,75.33,76.0,75.0,75.84,979705,USD
2019-05-14,EQR,Real Estate,75.9,76.31,75.66,75.81,807900,USD
2019-05-15,EQR,Real Estate,75.92,76.59,75.81,76.19,555010,USD
2019-05-16,EQR,Real Estate,75.67,77.06,75.67,76.81,945184,USD
2019-05-17,EQR,Real Estate,76.5,76.99,76.16,76.62,1173966,USD
2019-05-20,EQR,Real Estate,76.58,76.85,75.31,75.75,799316,USD
2019-05-21,EQR,Real Estate,76.0,76.8,76.0,76.36,775953,USD
2019-05-22,EQR,Real Estate,76.34,76.8,76.02,76.64,561748,USD
2019-05-23,EQR,Real Estate,76.51,77.12,76.34,77.11,897402,USD
2019-05-24,EQR,Real Estate,77.38,77.64,77.11,77.19,779912,USD
2019-05-28,EQR,Real Estate,77.57,77.83,76.21,76.21,1721919,USD
2019-05-29,EQR,Real Estate,76.42,76.6,75.29,75.67,1793235,USD
2019-05-30,EQR,Real Estate,75.8,76.24,75.59,75.82,1178892,USD
2019-05-31,EQR,Real Estate,76.21,77.28,75.54,76.57,1676544,USD
2019-06-03,EQR,Real Estate,76.75,77.17,75.65,76.24,1524624,USD
2019-06-04,EQR,Real Estate,76.14,76.21,74.73,75.48,1633303,USD
2019-06-05,EQR,Real Estate,76.09,77.37,75.49,77.25,1872754,USD
2019-06-06,EQR,Real Estate,77.35,78.0,77.05,77.79,906935,USD
2019-06-07,EQR,Real Estate,78.1,78.54,77.79,77.98,738917,USD
2019-06-10,EQR,Real Estate,78.05,78.05,76.93,77.83,1159791,USD
2019-06-11,EQR,Real Estate,77.95,78.03,77.07,77.8,726815,USD
2019-06-12,EQR,Real Estate,77.83,78.33,77.18,77.65,998891,USD
2019-06-13,EQR,Real Estate,77.54,77.93,77.39,77.93,1126146,USD
2019-06-14,EQR,Real Estate,78.0,78.52,77.8,78.26,1153539,USD
2019-06-17,EQR,Real Estate,78.49,79.15,78.31,78.67,958009,USD
2019-06-18,EQR,Real Estate,79.2,79.31,77.39,78.05,1449994,USD
2019-06-19,EQR,Real Estate,77.7,78.72,77.51,78.43,1065167,USD
2019-06-20,EQR,Real Estate,78.67,79.47,78.65,78.83,1250654,USD
2019-06-21,EQR,Real Estate,79.04,79.16,77.49,78.03,2764061,USD
2019-06-24,EQR,Real Estate,78.34,78.45,77.71,78.27,794287,USD
2019-06-25,EQR,Real Estate,78.36,78.76,76.84,76.91,956021,USD
2019-06-26,EQR,Real Estate,76.84,76.91,75.04,75.65,1558074,USD
2019-06-27,EQR,Real Estate,75.57,76.48,75.26,75.61,876272,USD
2019-06-28,EQR,Real Estate,75.68,76.66,75.63,75.92,1934504,USD
2019-07-01,EQR,Real Estate,76.37,76.41,74.83,76.14,892298,USD
2019-07-02,EQR,Real Estate,76.35,77.72,76.35,77.43,1266372,USD
2019-07-03,EQR,Real Estate,77.71,78.57,77.61,78.34,530061,USD
2019-07-05,EQR,Real Estate,77.89,78.15,76.63,77.92,639465,USD
2019-07-08,EQR,Real Estate,78.05,78.9,78.0,78.83,802245,USD
2019-07-09,EQR,Real Estate,78.75,79.47,78.44,79.32,1084211,USD
2019-07-10,EQR,Real Estate,79.45,79.87,79.06,79.57,1202827,USD
2019-07-11,EQR,Real Estate,79.83,79.85,78.63,79.29,1554254,USD
