Date,Name,Type,Open,High,Low,Close,Volume,Currency
2018-06-14,NFLX,Communication Services,384.27,395.03,383.25,392.87,14598333,USD
2018-06-15,NFLX,Communication Services,390.71,398.86,387.51,391.98,13588114,USD
2018-06-18,NFLX,Communication Services,387.72,393.16,386.5,390.4,6824794,USD
2018-06-19,NFLX,Communication Services,389.5,405.29,388.5,404.98,16697104,USD
2018-06-20,NFLX,Communication Services,415.15,419.47,409.6,416.76,16494572,USD
2018-06-21,NFLX,Communication Services,421.38,423.21,406.37,415.44,18389936,USD
2018-06-22,NFLX,Communication Services,419.98,420.5,409.65,411.09,10428621,USD
2018-06-25,NFLX,Communication Services,404.69,405.99,378.75,384.48,22490922,USD
2018-06-26,NFLX,Communication Services,393.28,404.78,389.05,399.39,15191157,USD
2018-06-27,NFLX,Communication Services,407.56,411.59,390.0,390.39,16541426,USD
2018-06-28,NFLX,Communication Services,395.0,396.9,387.1,395.42,12219888,USD
2018-06-29,NFLX,Communication Services,399.19,401.33,390.55,391.43,9252511,USD
2018-07-02,NFLX,Communication Services,385.45,398.38,380.0,398.18,8142457,USD
2018-07-03,NFLX,Communication Services,399.49,399.98,389.5,390.52,5280344,USD
2018-07-05,NFLX,Communication Services,393.8,399.24,390.86,398.39,8448937,USD
2018-07-06,NFLX,Communication Services,397.45,408.65,395.52,408.25,8629606,USD
2018-07-09,NFLX,Communication Services,415.95,419.12,411.1,418.97,11127477,USD
2018-07-10,NFLX,Communication Services,417.24,419.44,413.08,415.63,9382944,USD
2018-07-11,NFLX,Communication Services,411.34,419.77,410.6,418.65,9713904,USD
2018-07-12,NFLX,Communication Services,415.16,416.79,407.8,413.5,12743273,USD
2018-07-13,NFLX,Communication Services,409.19,410.0,395.08,395.8,15747266,USD
2018-07-16,NFLX,Communication Services,398.98,403.36,391.75,400.48,22959984,USD
2018-07-17,NFLX,Communication Services,346.95,385.0,344.0,379.48,58410360,USD
2018-07-18,NFLX,Communication Services,381.24,383.13,372.36,375.13,21746266,USD
2018-07-19,NFLX,Communication Services,371.06,375.75,363.0,364.23,16878680,USD
2018-07-20,NFLX,Communication Services,364.92,370.5,360.14,361.05,15113740,USD
2018-07-23,NFLX,Communication Services,359.15,363.9,353.6,362.66,11505232,USD
2018-07-24,NFLX,Communication Services,366.94,367.4,354.56,357.32,12851457,USD
2018-07-25,NFLX,Communication Services,357.57,363.28,355.65,362.87,8516248,USD
2018-07-26,NFLX,Communication Services,358.19,365.54,356.62,363.09,6993684,USD
2018-07-27,NFLX,Communication Services,366.85,367.0,351.65,355.21,8949491,USD
2018-07-30,NFLX,Communication Services,351.93,352.03,334.02,334.96,18260710,USD
2018-07-31,NFLX,Communication Services,331.51,342.5,328.0,337.45,14085369,USD
2018-08-01,NFLX,Communication Services,335.87,344.41,334.02,338.38,7790477,USD
2018-08-02,NFLX,Communication Services,337.23,345.0,334.71,344.5,7131328,USD
2018-08-03,NFLX,Communication Services,347.75,347.86,338.48,343.09,8848367,USD
2018-08-06,NFLX,Communication Services,342.87,351.98,341.74,350.92,8198076,USD
2018-08-07,NFLX,Communication Services,353.23,357.31,349.01,351.83,7970930,USD
2018-08-08,NFLX,Communication Services,352.21,352.29,346.61,347.61,5402465,USD
2018-08-09,NFLX,Communication Services,347.96,352.44,345.82,349.36,4820313,USD
2018-08-10,NFLX,Communication Services,346.91,349.1,344.42,345.87,4337481,USD
2018-08-13,NFLX,Communication Services,339.89,347.19,339.07,341.31,6893649,USD
2018-08-14,NFLX,Communication Services,342.09,342.41,336.25,337.49,5805182,USD
2018-08-15,NFLX,Communication Services,334.03,335.5,321.0,326.4,11784485,USD
2018-08-16,NFLX,Communication Services,329.9,331.17,321.21,322.44,6689733,USD
2018-08-17,NFLX,Communication Services,319.01,324.37,312.96,316.78,10407908,USD
2018-08-20,NFLX,Communication Services,314.64,331.6,310.93,327.73,13591100,USD
2018-08-21,NFLX,Communication Services,331.0,341.5,329.7,338.02,14783246,USD
2018-08-22,NFLX,Communication Services,338.49,346.21,337.41,344.44,8930669,USD
2018-08-23,NFLX,Communication Services,348.11,350.08,337.65,339.17,11336425,USD
2018-08-24,NFLX,Communication Services,346.0,359.15,344.54,358.82,14729137,USD
2018-08-27,NFLX,Communication Services,367.15,374.49,360.0,364.58,17427304,USD
2018-08-28,NFLX,Communication Services,367.23,369.99,360.38,368.49,9222617,USD
2018-08-29,NFLX,Communication Services,367.2,369.86,362.91,368.04,8118734,USD
2018-08-30,NFLX,Communication Services,365.0,376.81,363.54,370.98,10981013,USD
2018-08-31,NFLX,Communication Services,370.66,376.0,367.08,367.68,7943443,USD
2018-09-04,NFLX,Communication Services,366.47,368.88,361.26,363.6,7605161,USD
2018-09-05,NFLX,Communication Services,360.0,363.39,335.83,341.18,13092847,USD
2018-09-06,NFLX,Communication Services,347.44,356.0,341.99,346.46,13050156,USD
2018-09-07,NFLX,Communication Services,342.2,355.75,341.25,348.68,9105817,USD
2018-09-10,NFLX,Communication Services,352.27,352.5,343.08,348.41,5752184,USD
