Date,Name,Type,Open,High,Low,Close,Volume,Currency
2019-10-11,AVY,Materials,112.81,115.11,112.81,113.37,336014,USD
2019-10-14,AVY,Materials,113.29,113.47,112.52,112.9,288981,USD
2019-10-15,AVY,Materials,113.67,114.12,113.22,113.62,338756,USD
2019-10-16,AVY,Materials,114.04,115.04,113.32,114.08,617652,USD
2019-10-17,AVY,Materials,114.25,116.31,114.25,115.35,447668,USD
2019-10-18,AVY,Materials,115.01,117.4,114.72,116.89,502025,USD
2019-10-21,AVY,Materials,117.88,119.1,117.0,118.5,643756,USD
2019-10-22,AVY,Materials,118.63,119.28,117.7,118.43,640958,USD
2019-10-23,AVY,Materials,121.98,130.61,120.54,126.14,1909702,USD
2019-10-24,AVY,Materials,124.66,127.0,123.85,126.2,819300,USD
2019-10-25,AVY,Materials,126.34,127.56,125.42,126.8,744765,USD
2019-10-28,AVY,Materials,127.22,128.67,126.81,127.49,634269,USD
2019-10-29,AVY,Materials,127.26,129.26,126.57,129.18,701261,USD
2019-10-30,AVY,Materials,128.6,129.27,126.55,129.01,533422,USD
2019-10-31,AVY,Materials,129.02,129.36,126.83,127.86,635736,USD
2019-11-01,AVY,Materials,128.91,129.69,128.6,129.4,323931,USD
2019-11-04,AVY,Materials,130.0,130.96,129.06,130.65,458162,USD
2019-11-05,AVY,Materials,131.1,133.36,130.8,133.31,675841,USD
2019-11-06,AVY,Materials,133.0,133.0,130.82,132.02,631088,USD
2019-11-07,AVY,Materials,132.19,132.86,131.72,132.67,622661,USD
2019-11-08,AVY,Materials,132.66,133.88,132.0,133.83,412057,USD
2019-11-11,AVY,Materials,132.8,134.56,132.52,133.46,438299,USD
2019-11-12,AVY,Materials,133.46,134.24,132.96,133.89,415048,USD
2019-11-13,AVY,Materials,133.69,133.79,131.62,132.22,526249,USD
2019-11-14,AVY,Materials,131.68,132.26,130.54,131.85,347753,USD
2019-11-15,AVY,Materials,132.35,132.71,131.6,132.08,297012,USD
2019-11-18,AVY,Materials,131.85,131.9,130.7,131.12,437613,USD
2019-11-19,AVY,Materials,131.44,132.24,130.63,131.54,610271,USD
2019-11-20,AVY,Materials,131.38,133.76,131.21,131.77,535261,USD
2019-11-21,AVY,Materials,132.1,132.26,130.67,131.52,397088,USD
2019-11-22,AVY,Materials,131.69,132.45,129.07,129.26,491363,USD
2019-11-25,AVY,Materials,129.32,130.45,128.46,129.25,761587,USD
2019-11-26,AVY,Materials,129.03,130.74,127.88,130.74,1098601,USD
2019-11-27,AVY,Materials,131.06,131.18,129.82,130.81,1085373,USD
2019-11-29,AVY,Materials,130.71,131.02,130.03,130.37,201312,USD
2019-12-02,AVY,Materials,130.84,131.5,128.65,128.75,711362,USD
2019-12-03,AVY,Materials,127.04,129.27,125.85,128.77,609963,USD
2019-12-04,AVY,Materials,129.09,130.98,128.28,128.53,577034,USD
2019-12-05,AVY,Materials,129.05,130.14,128.38,129.9,538619,USD
2019-12-06,AVY,Materials,131.01,131.87,129.68,130.14,390202,USD
2019-12-09,AVY,Materials,130.14,130.65,129.71,130.09,379459,USD
2019-12-10,AVY,Materials,129.84,130.14,129.26,129.77,491756,USD
2019-12-11,AVY,Materials,129.85,130.49,128.81,129.81,374908,USD
2019-12-12,AVY,Materials,129.8,131.12,129.24,129.62,491033,USD
2019-12-13,AVY,Materials,130.08,130.41,128.82,129.99,421854,USD
2019-12-16,AVY,Materials,131.0,131.31,130.0,130.81,365668,USD
2019-12-17,AVY,Materials,130.82,131.69,130.51,130.66,450304,USD
2019-12-18,AVY,Materials,130.38,130.62,128.69,130.19,500844,USD
2019-12-19,AVY,Materials,130.65,132.13,130.65,131.95,581012,USD
2019-12-20,AVY,Materials,132.29,133.14,131.39,131.92,863983,USD
2019-12-23,AVY,Materials,132.1,133.27,131.47,132.87,208754,USD
2019-12-24,AVY,Materials,133.06,134.39,132.01,133.22,236075,USD
2019-12-26,AVY,Materials,133.23,133.64,132.25,133.08,828250,USD
2019-12-27,AVY,Materials,133.46,133.56,131.48,131.61,255540,USD
2019-12-30,AVY,Materials,131.6,131.6,130.7,130.98,272804,USD
2019-12-31,AVY,Materials,130.79,131.95,130.0,130.82,277442,USD
2020-01-02,AVY,Materials,131.53,132.25,128.88,129.31,699306,USD
2020-01-03,AVY,Materials,127.63,129.24,127.32,128.51,605874,USD
2020-01-06,AVY,Materials,128.39,128.75,126.81,126.89,644583,USD
2020-01-07,AVY,Materials,126.35,128.13,125.76,126.61,736972,USD
2020-01-08,AVY,Materials,126.7,128.69,126.21,126.99,493102,USD
2020-01-09,AVY,Materials,127.42,128.9,126.47,128.73,607125,USD
2020-01-10,AVY,Materials,129.1,129.41,128.2,128.51,274641,USD
2020-01-13,AVY,Materials,128.73,131.0,128.21,130.95,619485,USD
2020-01-14,AVY,Materials,131.0,131.56,130.44,131.53,521524,USD
2020-01-15,AVY,Materials,131.5,132.46,131.3,131.96,321500,USD
2020-01-16,AVY,Materials,132.63,133.98,132.47,133.95,345195,USD
2020-01-17,AVY,Materials,134.19,134.88,133.11,134.72,671387,USD
2020-01-21,AVY,Materials,133.12,133.41,130.34,130.52,821644,USD
2020-01-22,AVY,Materials,131.27,132.23,130.15,130.23,367667,USD
2020-01-23,AVY,Materials,129.84,131.26,128.61,130.82,350455,USD
2020-01-24,AVY,Materials,130.72,131.06,128.84,129.68,342616,USD
2020-01-27,AVY,Materials,127.11,128.75,127.07,127.84,596278,USD
2020-01-28,AVY,Materials,127.76,130.11,126.83,129.21,759164,USD
2020-01-29,AVY,Materials,130.82,137.24,128.88,136.23,838683,USD
2020-01-30,AVY,Materials,135.26,136.36,130.59,136.11,656213,USD
2020-01-31,AVY,Materials,135.02,135.02,130.66,131.24,690699,USD
2020-02-03,AVY,Materials,132.05,134.49,131.86,133.98,558739,USD
2020-02-04,AVY,Materials,135.31,137.84,135.31,136.85,689491,USD
2020-02-05,AVY,Materials,138.36,140.21,138.25,140.11,750842,USD
2020-02-06,AVY,Materials,140.64,141.09,138.14,138.89,467905,USD
2020-02-07,AVY,Materials,137.84,138.4,135.65,136.24,327228,USD
2020-02-10,AVY,Materials,135.49,136.74,135.17,136.64,187007,USD
2020-02-11,AVY,Materials,137.16,138.39,136.5,137.62,262566,USD
2020-02-12,AVY,Materials,138.06,141.0,137.85,139.83,762520,USD
2020-02-13,AVY,Materials,139.3,139.51,137.1,138.16,356248,USD
2020-02-14,AVY,Materials,138.01,138.76,137.16,138.13,317524,USD
2020-02-18,AVY,Materials,137.75,138.09,135.3,135.98,386293,USD
2020-02-19,AVY,Materials,136.16,137.38,135.74,136.77,492592,USD
2020-02-20,AVY,Materials,136.13,137.39,135.64,136.77,260286,USD
2020-02-21,AVY,Materials,135.95,136.1,133.45,133.95,550000,USD
2020-02-24,AVY,Materials,129.99,129.99,126.73,127.43,799824,USD
2020-02-25,AVY,Materials,127.87,127.87,121.23,121.52,889856,USD
2020-02-26,AVY,Materials,122.65,124.26,119.83,119.84,921657,USD
2020-02-27,AVY,Materials,117.1,120.38,115.08,115.09,873344,USD
2020-02-28,AVY,Materials,111.51,115.37,110.69,114.49,1002411,USD
2020-03-02,AVY,Materials,114.73,120.05,112.72,120.01,951424,USD
2020-03-03,AVY,Materials,119.19,122.33,116.8,117.96,811069,USD
2020-03-04,AVY,Materials,119.75,121.84,117.13,121.76,636724,USD
2020-03-05,AVY,Materials,117.16,120.88,116.79,119.12,1044208,USD
2020-03-06,AVY,Materials,115.43,121.55,115.43,120.82,802388,USD
2020-03-09,AVY,Materials,114.02,118.03,112.61,115.46,1039832,USD
2020-03-10,AVY,Materials,118.83,120.67,114.07,120.36,923145,USD
2020-03-11,AVY,Materials,116.73,117.39,110.4,110.94,1088201,USD
2020-03-12,AVY,Materials,104.42,108.08,100.2,104.22,1149356,USD
2020-03-13,AVY,Materials,109.43,110.43,99.35,106.08,784542,USD
2020-03-16,AVY,Materials,93.5,104.05,93.5,97.01,839619,USD
2020-03-17,AVY,Materials,99.34,107.96,95.85,106.71,850222,USD
2020-03-18,AVY,Materials,97.74,105.79,97.74,105.46,732713,USD
2020-03-19,AVY,Materials,103.59,105.65,97.54,103.05,639524,USD
2020-03-20,AVY,Materials,103.41,103.41,88.01,90.8,906640,USD
2020-03-23,AVY,Materials,89.6,90.11,76.96,78.75,925648,USD
2020-03-24,AVY,Materials,82.47,98.85,81.93,96.76,994728,USD
2020-03-25,AVY,Materials,97.03,99.79,93.29,97.76,1125160,USD
2020-03-26,AVY,Materials,103.16,105.89,99.93,101.99,711562,USD
2020-03-27,AVY,Materials,98.32,101.91,96.9,100.31,543305,USD
2020-03-30,AVY,Materials,100.97,105.09,97.63,104.77,657327,USD
2020-03-31,AVY,Materials,102.96,104.45,100.94,101.87,1230207,USD
2020-04-01,AVY,Materials,98.02,99.84,95.18,95.93,809170,USD
2020-04-02,AVY,Materials,94.99,100.83,93.99,95.9,794649,USD
2020-04-03,AVY,Materials,94.8,98.59,93.29,93.61,827751,USD
2020-04-06,AVY,Materials,98.96,102.15,97.67,100.42,660950,USD
2020-04-07,AVY,Materials,103.5,107.62,100.7,104.16,691750,USD
2020-04-08,AVY,Materials,105.56,110.71,104.37,110.21,544321,USD
2020-04-09,AVY,Materials,110.94,116.67,110.94,115.03,688769,USD
2020-04-13,AVY,Materials,114.15,114.98,108.03,108.78,580386,USD
2020-04-14,AVY,Materials,111.0,112.87,109.89,110.53,376218,USD
2020-04-15,AVY,Materials,106.82,108.63,105.71,106.98,425799,USD
2020-04-16,AVY,Materials,107.66,108.35,101.66,104.68,539790,USD
2020-04-17,AVY,Materials,107.24,110.0,106.36,109.36,405585,USD
2020-04-20,AVY,Materials,107.85,107.85,104.41,104.9,370727,USD
2020-04-21,AVY,Materials,102.76,103.73,101.82,103.26,506497,USD
2020-04-22,AVY,Materials,104.46,106.28,103.47,105.37,429723,USD
2020-04-23,AVY,Materials,106.5,108.94,106.17,106.73,494153,USD
2020-04-24,AVY,Materials,108.04,109.19,106.13,108.54,400617,USD
2020-04-27,AVY,Materials,108.97,114.25,107.76,114.0,470698,USD
2020-04-28,AVY,Materials,116.38,119.41,114.55,114.68,640523,USD
2020-04-29,AVY,Materials,116.37,119.55,112.18,114.16,859939,USD
2020-04-30,AVY,Materials,111.02,112.06,108.54,110.39,620721,USD
2020-05-01,AVY,Materials,108.4,108.6,105.14,108.07,469241,USD
2020-05-04,AVY,Materials,107.65,107.99,105.61,106.92,378168,USD
2020-05-05,AVY,Materials,107.57,108.37,106.14,106.49,444305,USD
2020-05-06,AVY,Materials,107.1,107.93,105.35,105.75,333546,USD
2020-05-07,AVY,Materials,107.03,107.72,103.8,104.32,628480,USD
2020-05-08,AVY,Materials,106.35,109.53,105.93,109.26,379357,USD
2020-05-11,AVY,Materials,108.16,109.3,105.46,108.81,409913,USD
2020-05-12,AVY,Materials,109.18,109.88,104.42,104.46,415786,USD
2020-05-13,AVY,Materials,104.25,105.04,101.13,102.26,551128,USD
2020-05-14,AVY,Materials,100.0,102.22,98.94,102.22,500626,USD
2020-05-15,AVY,Materials,100.82,101.32,99.32,100.48,499599,USD
2020-05-18,AVY,Materials,105.3,106.27,104.44,104.49,576113,USD
2020-05-19,AVY,Materials,103.39,104.51,102.66,102.81,380456,USD
2020-05-20,AVY,Materials,104.76,106.75,104.26,105.75,484191,USD
2020-05-21,AVY,Materials,105.17,106.0,103.38,105.91,464064,USD
2020-05-22,AVY,Materials,105.8,107.63,105.67,106.45,577680,USD
2020-05-26,AVY,Materials,109.36,112.02,108.59,111.45,615121,USD
2020-05-27,AVY,Materials,113.64,114.84,111.43,113.42,677152,USD
2020-05-28,AVY,Materials,113.86,114.03,112.02,112.19,397530,USD
2020-05-29,AVY,Materials,111.67,112.53,109.26,110.67,1155827,USD
2020-06-01,AVY,Materials,111.87,113.78,111.43,112.97,493205,USD
2020-06-02,AVY,Materials,112.95,116.37,112.91,115.57,643214,USD
2020-06-03,AVY,Materials,117.23,120.19,117.23,119.75,629372,USD
2020-06-04,AVY,Materials,117.88,119.87,117.61,118.74,432700,USD
2020-06-05,AVY,Materials,122.7,125.67,121.8,123.32,739144,USD
2020-06-08,AVY,Materials,122.95,125.55,122.95,124.61,441211,USD
2020-06-09,AVY,Materials,122.33,123.53,121.56,122.42,363288,USD
2020-06-10,AVY,Materials,122.35,122.35,119.04,121.46,656897,USD
2020-06-11,AVY,Materials,117.89,118.23,111.95,112.01,710460,USD
2020-06-12,AVY,Materials,115.98,116.95,112.0,113.5,429915,USD
2020-06-15,AVY,Materials,110.28,116.28,110.28,115.52,376149,USD
2020-06-16,AVY,Materials,119.65,119.89,115.54,116.35,547425,USD
2020-06-17,AVY,Materials,115.98,117.03,115.33,115.75,260374,USD
2020-06-18,AVY,Materials,115.14,116.55,115.14,116.47,412893,USD
2020-06-19,AVY,Materials,118.61,118.61,114.51,114.52,536527,USD
2020-06-22,AVY,Materials,112.94,114.24,112.52,113.77,403867,USD
2020-06-23,AVY,Materials,114.75,115.86,113.43,115.48,605320,USD
2020-06-24,AVY,Materials,113.95,114.69,111.99,112.29,908120,USD
2020-06-25,AVY,Materials,111.34,111.97,109.41,111.37,826873,USD
2020-06-26,AVY,Materials,111.13,112.27,109.38,109.83,1504370,USD
2020-06-29,AVY,Materials,110.7,112.92,110.56,111.94,337879,USD
2020-06-30,AVY,Materials,112.15,115.07,112.15,114.09,594901,USD
2020-07-01,AVY,Materials,114.34,114.75,112.3,114.02,492539,USD
2020-07-02,AVY,Materials,115.19,117.56,114.64,117.0,728378,USD
2020-07-06,AVY,Materials,118.71,119.11,116.75,118.18,629357,USD
2020-07-07,AVY,Materials,116.7,116.84,115.27,115.85,480318,USD
2020-07-08,AVY,Materials,115.32,115.8,112.5,112.95,673605,USD
2020-07-09,AVY,Materials,112.58,112.66,109.99,110.61,573354,USD
2020-07-10,AVY,Materials,110.8,111.84,110.0,111.04,970833,USD
2020-07-13,AVY,Materials,111.99,114.06,111.83,112.15,946118,USD
2020-07-14,AVY,Materials,112.21,115.82,111.98,115.82,784412,USD
2020-07-15,AVY,Materials,118.42,119.54,117.55,118.99,761721,USD
2020-07-16,AVY,Materials,118.89,120.52,118.41,119.42,675306,USD
2020-07-17,AVY,Materials,120.27,121.66,118.8,121.26,595378,USD
2020-07-20,AVY,Materials,120.5,121.01,119.66,119.89,310397,USD
2020-07-21,AVY,Materials,120.57,121.41,120.0,120.49,400462,USD
2020-07-22,AVY,Materials,120.25,122.2,120.25,122.2,358608,USD
2020-07-23,AVY,Materials,122.69,123.18,120.4,120.91,362815,USD
2020-07-24,AVY,Materials,121.05,122.71,119.91,120.41,1467750,USD
2020-07-27,AVY,Materials,117.67,118.18,113.7,115.86,1203814,USD
2020-07-28,AVY,Materials,116.29,118.14,116.29,117.6,968454,USD
2020-07-29,AVY,Materials,118.2,119.37,117.26,117.96,746714,USD
2020-07-30,AVY,Materials,116.86,116.86,114.6,115.13,457926,USD
2020-07-31,AVY,Materials,114.7,115.03,112.1,113.34,400274,USD
2020-08-03,AVY,Materials,113.79,114.39,112.54,112.81,480743,USD
2020-08-04,AVY,Materials,112.32,114.18,111.8,113.84,657733,USD
2020-08-05,AVY,Materials,114.47,116.82,114.47,116.09,608896,USD
2020-08-06,AVY,Materials,116.85,116.85,114.14,114.45,580864,USD
2020-08-07,AVY,Materials,113.72,115.83,113.39,115.82,379654,USD
2020-08-10,AVY,Materials,116.36,117.14,115.35,116.18,343252,USD
2020-08-11,AVY,Materials,118.0,119.91,117.86,118.35,625932,USD
2020-08-12,AVY,Materials,119.94,120.82,119.11,120.46,419588,USD
2020-08-13,AVY,Materials,118.7,119.09,117.89,118.43,366712,USD
2020-08-14,AVY,Materials,117.5,117.97,116.36,116.59,378551,USD
2020-08-17,AVY,Materials,117.43,117.43,115.43,115.86,354168,USD
2020-08-18,AVY,Materials,115.7,115.89,114.15,114.34,403330,USD
2020-08-19,AVY,Materials,115.04,116.07,113.75,114.25,312332,USD
2020-08-20,AVY,Materials,112.88,113.44,112.25,113.44,441538,USD
2020-08-21,AVY,Materials,113.31,115.05,112.69,114.58,360716,USD
2020-08-24,AVY,Materials,115.65,116.13,114.89,115.38,240720,USD
2020-08-25,AVY,Materials,116.1,116.3,114.44,115.91,438392,USD
2020-08-26,AVY,Materials,115.63,116.03,114.62,115.75,371072,USD
2020-08-27,AVY,Materials,115.34,117.13,115.26,116.29,349755,USD
2020-08-28,AVY,Materials,116.64,118.36,115.42,118.18,314471,USD
2020-08-31,AVY,Materials,118.18,118.18,114.65,115.39,543907,USD
2020-09-01,AVY,Materials,114.16,117.71,113.06,117.66,521804,USD
2020-09-02,AVY,Materials,117.78,121.53,117.57,121.16,553645,USD
2020-09-03,AVY,Materials,121.03,121.24,117.3,119.08,561090,USD
2020-09-04,AVY,Materials,120.42,120.69,117.65,119.08,574434,USD
2020-09-08,AVY,Materials,118.38,118.38,113.56,114.06,580746,USD
2020-09-09,AVY,Materials,114.59,117.02,114.59,116.35,439268,USD
2020-09-10,AVY,Materials,117.36,117.9,115.91,116.04,546231,USD
2020-09-11,AVY,Materials,117.23,120.82,116.91,119.79,807171,USD
2020-09-14,AVY,Materials,121.29,123.74,121.29,121.81,723735,USD
2020-09-15,AVY,Materials,123.17,128.68,123.17,128.02,956538,USD
2020-09-16,AVY,Materials,128.55,129.69,128.04,128.33,1137357,USD
2020-09-17,AVY,Materials,126.33,129.73,124.69,128.69,708755,USD
2020-09-18,AVY,Materials,128.04,128.78,124.57,125.48,741940,USD
2020-09-21,AVY,Materials,123.42,123.98,119.55,121.2,630122,USD
2020-09-22,AVY,Materials,120.91,122.53,120.91,122.01,672234,USD
2020-09-23,AVY,Materials,122.03,122.04,118.31,118.71,696042,USD
2020-09-24,AVY,Materials,118.01,119.62,116.74,117.36,606210,USD
2020-09-25,AVY,Materials,116.2,119.75,115.77,119.3,429422,USD
2020-09-28,AVY,Materials,120.76,123.86,120.53,123.01,555272,USD
2020-09-29,AVY,Materials,123.63,125.31,123.24,124.59,662666,USD
2020-09-30,AVY,Materials,125.36,129.4,125.05,127.84,885178,USD
2020-10-01,AVY,Materials,128.71,129.5,124.35,124.65,679878,USD
2020-10-02,AVY,Materials,122.79,125.7,122.56,124.33,718287,USD
2020-10-05,AVY,Materials,125.96,128.72,125.8,128.22,770829,USD
2020-10-06,AVY,Materials,129.37,130.55,125.88,126.34,763664,USD
2020-10-07,AVY,Materials,129.41,131.33,128.75,129.56,409196,USD
2020-10-08,AVY,Materials,130.17,132.13,130.17,132.06,411728,USD
2020-10-09,AVY,Materials,133.04,133.22,130.18,130.5,469263,USD
2020-10-12,AVY,Materials,131.31,131.36,129.09,129.31,673311,USD
2020-10-13,AVY,Materials,128.9,130.41,128.9,129.44,353028,USD
2020-10-14,AVY,Materials,130.04,131.66,130.04,131.18,345842,USD
2020-10-15,AVY,Materials,129.79,133.56,129.66,132.86,419784,USD
2020-10-16,AVY,Materials,133.72,134.48,133.37,134.02,435533,USD
2020-10-19,AVY,Materials,134.12,135.81,133.53,133.74,674284,USD
2020-10-20,AVY,Materials,135.41,137.49,133.91,134.34,579232,USD
2020-10-21,AVY,Materials,134.49,145.45,134.49,142.56,1396705,USD
2020-10-22,AVY,Materials,140.4,142.44,139.17,140.87,736235,USD
2020-10-23,AVY,Materials,142.07,143.8,140.46,141.74,683119,USD
2020-10-26,AVY,Materials,140.16,140.16,137.59,139.25,379726,USD
2020-10-27,AVY,Materials,139.44,140.19,138.15,138.15,528326,USD
2020-10-28,AVY,Materials,136.18,136.92,134.7,135.15,600562,USD
2020-10-29,AVY,Materials,135.63,140.84,135.29,139.81,579491,USD
2020-10-30,AVY,Materials,138.15,140.29,136.68,138.39,550230,USD
2020-11-02,AVY,Materials,141.02,142.27,139.49,141.7,480770,USD
2020-11-03,AVY,Materials,143.66,145.99,143.6,145.21,452531,USD
2020-11-04,AVY,Materials,144.0,145.57,142.51,143.38,483012,USD
2020-11-05,AVY,Materials,145.5,148.74,145.5,147.04,348608,USD
2020-11-06,AVY,Materials,147.12,148.82,146.92,148.26,312119,USD
2020-11-09,AVY,Materials,154.0,156.72,151.2,152.35,891224,USD
2020-11-10,AVY,Materials,149.49,152.25,147.8,150.7,1172911,USD
2020-11-11,AVY,Materials,152.49,153.06,150.5,151.78,426883,USD
2020-11-12,AVY,Materials,149.98,151.31,146.65,147.62,493249,USD
2020-11-13,AVY,Materials,148.99,151.07,148.33,149.58,638159,USD
2020-11-16,AVY,Materials,151.81,153.98,150.91,152.6,513566,USD
2020-11-17,AVY,Materials,151.77,152.22,149.13,149.44,556536,USD
2020-11-18,AVY,Materials,150.51,151.3,147.43,147.43,480392,USD
2020-11-19,AVY,Materials,147.43,147.49,145.38,147.03,509739,USD
2020-11-20,AVY,Materials,146.86,147.85,146.12,147.5,414211,USD
2020-11-23,AVY,Materials,148.36,148.49,146.67,147.48,369977,USD
2020-11-24,AVY,Materials,149.27,153.36,149.05,153.06,559755,USD
2020-11-25,AVY,Materials,152.25,152.97,150.85,151.56,317399,USD
2020-11-27,AVY,Materials,151.4,152.24,149.44,150.3,179364,USD
2020-11-30,AVY,Materials,150.74,150.9,148.57,149.34,590297,USD
2020-12-01,AVY,Materials,150.81,152.71,149.01,151.75,399498,USD
2020-12-02,AVY,Materials,151.66,152.4,150.01,150.84,324297,USD
2020-12-03,AVY,Materials,150.34,152.03,149.69,149.87,450787,USD
2020-12-04,AVY,Materials,150.35,154.24,150.14,154.04,313830,USD
2020-12-07,AVY,Materials,153.79,155.35,153.18,154.18,409503,USD
2020-12-08,AVY,Materials,153.09,155.9,152.59,155.31,438350,USD
2020-12-09,AVY,Materials,155.37,156.45,153.0,153.9,349453,USD
2020-12-10,AVY,Materials,152.99,152.99,150.04,150.8,456409,USD
2020-12-11,AVY,Materials,149.53,150.69,149.15,150.01,437399,USD
2020-12-14,AVY,Materials,151.82,151.93,148.45,148.77,562164,USD
2020-12-15,AVY,Materials,150.89,151.79,149.16,150.98,437578,USD
2020-12-16,AVY,Materials,151.01,151.22,148.9,150.65,300731,USD
2020-12-17,AVY,Materials,152.88,152.92,150.52,152.23,351502,USD
2020-12-18,AVY,Materials,151.95,153.17,150.59,152.96,995289,USD
2020-12-21,AVY,Materials,150.69,152.36,148.55,152.08,312913,USD
2020-12-22,AVY,Materials,151.37,152.81,150.19,151.76,336651,USD
2020-12-23,AVY,Materials,152.67,154.14,151.78,152.71,305277,USD
2020-12-24,AVY,Materials,153.57,153.95,152.2,153.4,82155,USD
2020-12-28,AVY,Materials,155.0,155.78,153.33,153.94,220418,USD
2020-12-29,AVY,Materials,154.3,154.85,151.59,152.22,230934,USD
2020-12-30,AVY,Materials,153.32,154.89,153.01,154.19,186384,USD
2020-12-31,AVY,Materials,154.7,155.48,152.96,155.11,203853,USD
