Date,Name,Type,Open,High,Low,Close,Volume,Currency
2019-07-01,WMT,Consumer Staples,111.3,111.97,110.02,110.62,5516083,USD
2019-07-02,WMT,Consumer Staples,110.83,111.61,110.34,111.6,4063209,USD
2019-07-03,WMT,Consumer Staples,111.18,112.4,111.0,112.32,3207310,USD
2019-07-05,WMT,Consumer Staples,112.0,112.24,111.21,111.98,3579417,USD
2019-07-08,WMT,Consumer Staples,111.92,112.93,111.7,112.72,4715658,USD
2019-07-09,WMT,Consumer Staples,112.89,113.38,112.6,112.88,5423699,USD
2019-07-10,WMT,Consumer Staples,113.12,113.61,112.39,112.98,4579025,USD
2019-07-11,WMT,Consumer Staples,113.34,113.94,113.02,113.92,3896569,USD
2019-07-12,WMT,Consumer Staples,114.09,114.77,113.62,114.6,3743332,USD
2019-07-15,WMT,Consumer Staples,114.67,115.08,114.45,114.98,3346076,USD
2019-07-16,WMT,Consumer Staples,115.33,115.49,114.04,114.76,3488164,USD
2019-07-17,WMT,Consumer Staples,114.81,115.17,114.2,114.6,2688694,USD
2019-07-18,WMT,Consumer Staples,114.35,114.78,113.74,114.72,3224798,USD
2019-07-19,WMT,Consumer Staples,115.0,115.31,113.86,113.9,3796494,USD
2019-07-22,WMT,Consumer Staples,114.1,114.34,112.32,112.82,4520824,USD
2019-07-23,WMT,Consumer Staples,113.12,113.2,111.56,112.09,5754296,USD
2019-07-24,WMT,Consumer Staples,112.03,112.79,111.57,112.0,4177442,USD
2019-07-25,WMT,Consumer Staples,112.18,112.39,111.66,112.22,3851542,USD
2019-07-26,WMT,Consumer Staples,112.12,113.33,111.82,113.02,4729045,USD
2019-07-29,WMT,Consumer Staples,112.84,112.98,111.76,112.27,3746595,USD
2019-07-30,WMT,Consumer Staples,112.06,112.4,111.67,112.06,3035196,USD
2019-07-31,WMT,Consumer Staples,111.91,112.34,109.63,110.38,6211277,USD
2019-08-01,WMT,Consumer Staples,110.32,112.17,109.32,109.38,7454967,USD
2019-08-02,WMT,Consumer Staples,109.74,110.14,108.15,109.4,5656709,USD
2019-08-05,WMT,Consumer Staples,108.0,108.0,105.59,105.82,7569972,USD
2019-08-06,WMT,Consumer Staples,106.19,107.84,105.59,107.27,7016428,USD
2019-08-07,WMT,Consumer Staples,107.02,108.64,105.92,108.2,7278480,USD
2019-08-08,WMT,Consumer Staples,108.01,108.84,107.77,108.52,4374774,USD
2019-08-09,WMT,Consumer Staples,108.06,108.46,106.71,107.28,4193498,USD
2019-08-12,WMT,Consumer Staples,106.72,106.84,104.84,105.22,5868368,USD
2019-08-13,WMT,Consumer Staples,105.25,108.11,104.85,107.41,6722818,USD
2019-08-14,WMT,Consumer Staples,105.48,108.06,105.14,106.2,9312818,USD
2019-08-15,WMT,Consumer Staples,112.53,113.64,110.16,112.69,19812894,USD
2019-08-16,WMT,Consumer Staples,114.08,114.93,112.06,112.99,10965214,USD
2019-08-19,WMT,Consumer Staples,114.35,114.78,113.6,113.81,7178463,USD
2019-08-20,WMT,Consumer Staples,113.86,114.04,112.01,112.05,6114121,USD
2019-08-21,WMT,Consumer Staples,113.98,114.07,111.88,112.02,8157465,USD
2019-08-22,WMT,Consumer Staples,112.2,112.79,111.35,111.91,5995487,USD
2019-08-23,WMT,Consumer Staples,111.62,111.91,110.13,110.83,6237251,USD
2019-08-26,WMT,Consumer Staples,111.56,112.27,111.22,111.99,5936746,USD
2019-08-27,WMT,Consumer Staples,112.42,112.81,111.51,112.42,5733829,USD
2019-08-28,WMT,Consumer Staples,112.28,113.08,111.68,112.72,5377063,USD
2019-08-29,WMT,Consumer Staples,114.2,114.59,113.31,114.08,5270499,USD
2019-08-30,WMT,Consumer Staples,115.0,115.38,113.9,114.26,5706122,USD
2019-09-03,WMT,Consumer Staples,113.68,115.31,113.49,114.64,5942658,USD
2019-09-04,WMT,Consumer Staples,115.69,115.96,114.82,115.91,5797254,USD
2019-09-05,WMT,Consumer Staples,117.67,117.96,115.27,115.44,5827284,USD
2019-09-06,WMT,Consumer Staples,115.44,115.75,114.62,114.73,4346396,USD
2019-09-09,WMT,Consumer Staples,114.5,116.61,114.4,116.33,5974008,USD
2019-09-10,WMT,Consumer Staples,115.99,116.96,115.48,116.05,4857420,USD
2019-09-11,WMT,Consumer Staples,116.0,116.7,115.22,116.02,5284123,USD
2019-09-12,WMT,Consumer Staples,116.65,117.07,115.9,116.92,4474310,USD
2019-09-13,WMT,Consumer Staples,117.16,118.19,116.95,117.43,5638635,USD
2019-09-16,WMT,Consumer Staples,116.54,117.17,115.38,115.57,6090303,USD
2019-09-17,WMT,Consumer Staples,115.32,116.69,115.25,116.51,4776947,USD
2019-09-18,WMT,Consumer Staples,116.91,117.23,116.18,117.16,4115747,USD
2019-09-19,WMT,Consumer Staples,117.4,117.81,116.77,117.11,3395818,USD
2019-09-20,WMT,Consumer Staples,117.35,117.64,116.8,116.98,11587657,USD
2019-09-23,WMT,Consumer Staples,116.61,118.41,116.56,117.62,5906283,USD
2019-09-24,WMT,Consumer Staples,118.25,119.86,118.01,118.4,7708211,USD
2019-09-25,WMT,Consumer Staples,118.47,118.72,117.81,118.47,5339787,USD
2019-09-26,WMT,Consumer Staples,118.8,119.55,118.19,118.3,3991411,USD
2019-09-27,WMT,Consumer Staples,119.21,119.23,117.75,118.45,3435556,USD
2019-09-30,WMT,Consumer Staples,118.67,119.44,118.56,118.68,3603913,USD
2019-10-01,WMT,Consumer Staples,118.85,119.11,117.72,117.85,3741361,USD
2019-10-02,WMT,Consumer Staples,117.4,117.55,115.61,116.12,6008524,USD
2019-10-03,WMT,Consumer Staples,115.88,116.8,114.58,116.31,5369464,USD
2019-10-04,WMT,Consumer Staples,116.4,118.3,116.19,118.16,4869301,USD
2019-10-07,WMT,Consumer Staples,118.1,118.3,116.88,117.23,4753127,USD
2019-10-08,WMT,Consumer Staples,116.81,118.67,116.66,117.58,5546435,USD
2019-10-09,WMT,Consumer Staples,118.18,119.3,118.02,118.93,3934091,USD
2019-10-10,WMT,Consumer Staples,118.9,119.88,118.6,119.61,4437797,USD
2019-10-11,WMT,Consumer Staples,119.92,120.71,118.72,120.24,6149845,USD
2019-10-14,WMT,Consumer Staples,119.85,120.46,119.1,119.17,4601527,USD
2019-10-15,WMT,Consumer Staples,119.33,119.99,118.87,119.53,5385172,USD
2019-10-16,WMT,Consumer Staples,119.31,120.11,119.1,119.42,4144275,USD
2019-10-17,WMT,Consumer Staples,119.67,120.25,119.36,119.84,3960770,USD
2019-10-18,WMT,Consumer Staples,120.45,120.6,119.13,119.14,5592889,USD
2019-10-21,WMT,Consumer Staples,119.3,119.83,118.82,119.74,3472513,USD
2019-10-22,WMT,Consumer Staples,119.75,120.17,119.39,119.58,2596516,USD
2019-10-23,WMT,Consumer Staples,119.17,119.85,118.69,119.35,2868883,USD
2019-10-24,WMT,Consumer Staples,119.15,119.57,118.51,119.1,2922607,USD
2019-10-25,WMT,Consumer Staples,119.0,119.33,118.2,119.04,2564324,USD
2019-10-28,WMT,Consumer Staples,119.25,119.7,118.53,119.22,3404563,USD
2019-10-29,WMT,Consumer Staples,118.5,118.73,117.08,117.15,4791099,USD
2019-10-30,WMT,Consumer Staples,117.18,118.37,117.05,118.1,2996204,USD
2019-10-31,WMT,Consumer Staples,117.93,118.28,116.83,117.26,4881269,USD
2019-11-01,WMT,Consumer Staples,117.92,117.97,117.23,117.62,3762604,USD
2019-11-04,WMT,Consumer Staples,118.4,119.11,117.17,117.57,4646041,USD
2019-11-05,WMT,Consumer Staples,117.68,119.14,117.08,118.86,4217099,USD
2019-11-06,WMT,Consumer Staples,118.83,119.62,118.71,119.5,3614424,USD
2019-11-07,WMT,Consumer Staples,120.0,120.92,119.54,120.23,4441357,USD
2019-11-08,WMT,Consumer Staples,120.31,120.88,118.94,119.44,3833729,USD
2019-11-11,WMT,Consumer Staples,118.7,119.63,118.28,119.04,4441143,USD
2019-11-12,WMT,Consumer Staples,119.6,120.0,118.81,119.12,5068798,USD
2019-11-13,WMT,Consumer Staples,119.16,121.36,118.66,120.98,8046815,USD
2019-11-14,WMT,Consumer Staples,124.6,125.38,119.51,120.65,22511346,USD
2019-11-15,WMT,Consumer Staples,120.68,121.0,118.38,118.87,10146507,USD
2019-11-18,WMT,Consumer Staples,118.45,120.87,118.24,120.25,6549633,USD
2019-11-19,WMT,Consumer Staples,120.11,120.36,119.71,119.89,3716226,USD
2019-11-20,WMT,Consumer Staples,120.21,120.48,118.4,119.13,5077756,USD
2019-11-21,WMT,Consumer Staples,118.83,120.0,118.67,119.86,4302845,USD
2019-11-22,WMT,Consumer Staples,120.15,120.3,119.27,119.36,3843518,USD
2019-11-25,WMT,Consumer Staples,120.0,120.02,117.9,118.92,5884479,USD
2019-11-26,WMT,Consumer Staples,118.96,119.3,118.45,119.19,6293379,USD
2019-11-27,WMT,Consumer Staples,119.39,119.8,118.73,118.76,3440239,USD
2019-11-29,WMT,Consumer Staples,119.14,119.97,119.0,119.09,3157316,USD
2019-12-02,WMT,Consumer Staples,119.15,119.38,117.84,119.28,5679011,USD
2019-12-03,WMT,Consumer Staples,118.4,118.96,117.77,118.67,6760709,USD
2019-12-04,WMT,Consumer Staples,119.12,119.2,118.3,118.69,5557516,USD
2019-12-05,WMT,Consumer Staples,118.36,118.78,117.42,118.66,4353107,USD
2019-12-06,WMT,Consumer Staples,119.08,119.8,118.92,119.78,4342496,USD
2019-12-09,WMT,Consumer Staples,119.57,119.86,119.18,119.36,4835474,USD
2019-12-10,WMT,Consumer Staples,119.35,119.56,119.02,119.14,4282658,USD
2019-12-11,WMT,Consumer Staples,119.4,119.65,118.53,119.0,3506618,USD
2019-12-12,WMT,Consumer Staples,119.0,120.11,118.68,119.76,4152110,USD
2019-12-13,WMT,Consumer Staples,119.16,120.65,119.02,120.29,5366541,USD
2019-12-16,WMT,Consumer Staples,120.42,121.35,120.42,120.54,5352078,USD
2019-12-17,WMT,Consumer Staples,120.95,121.7,120.7,121.28,4575934,USD
2019-12-18,WMT,Consumer Staples,121.51,121.68,119.84,119.86,5104984,USD
2019-12-19,WMT,Consumer Staples,119.94,120.5,119.78,120.08,4464307,USD
2019-12-20,WMT,Consumer Staples,121.48,122.12,120.02,120.29,7954551,USD
2019-12-23,WMT,Consumer Staples,120.2,120.69,119.01,119.03,4486275,USD
2019-12-24,WMT,Consumer Staples,119.13,119.6,119.01,119.51,2227423,USD
2019-12-26,WMT,Consumer Staples,119.61,119.85,118.95,119.52,4228073,USD
2019-12-27,WMT,Consumer Staples,119.94,119.94,119.25,119.59,3545808,USD
2019-12-30,WMT,Consumer Staples,119.8,119.81,119.13,119.4,2945913,USD
2019-12-31,WMT,Consumer Staples,119.5,119.8,118.19,118.84,4915577,USD
2020-01-02,WMT,Consumer Staples,118.86,119.89,118.7,118.94,6659655,USD
2020-01-03,WMT,Consumer Staples,118.27,118.79,117.59,117.89,5401166,USD
2020-01-06,WMT,Consumer Staples,117.4,118.09,116.77,117.65,6446545,USD
2020-01-07,WMT,Consumer Staples,117.26,117.52,116.2,116.56,6870047,USD
2020-01-08,WMT,Consumer Staples,116.3,116.73,115.68,116.16,5880483,USD
2020-01-09,WMT,Consumer Staples,116.15,117.37,116.08,117.36,5565632,USD
2020-01-10,WMT,Consumer Staples,117.24,117.34,115.98,116.38,6055368,USD
2020-01-13,WMT,Consumer Staples,116.38,116.55,115.37,115.88,6114098,USD
2020-01-14,WMT,Consumer Staples,115.47,116.21,115.13,116.18,6587321,USD
2020-01-15,WMT,Consumer Staples,114.63,115.87,114.52,115.28,7454176,USD
2020-01-16,WMT,Consumer Staples,115.5,115.93,115.28,115.9,5369430,USD
2020-01-17,WMT,Consumer Staples,116.05,116.3,114.64,114.96,10045009,USD
2020-01-21,WMT,Consumer Staples,114.59,115.69,114.52,115.59,7353678,USD
2020-01-22,WMT,Consumer Staples,115.22,116.53,115.18,116.1,4926385,USD
2020-01-23,WMT,Consumer Staples,116.21,116.31,115.04,115.81,4305174,USD
2020-01-24,WMT,Consumer Staples,116.0,116.03,114.15,114.37,4383428,USD
2020-01-27,WMT,Consumer Staples,113.19,116.23,112.68,115.86,7018406,USD
2020-01-28,WMT,Consumer Staples,115.98,116.9,115.95,116.6,5270302,USD
2020-01-29,WMT,Consumer Staples,116.56,117.12,115.89,115.89,3777667,USD
2020-01-30,WMT,Consumer Staples,115.61,116.72,115.33,116.58,4581592,USD
2020-01-31,WMT,Consumer Staples,115.8,116.26,113.9,114.49,7775787,USD
2020-02-03,WMT,Consumer Staples,114.9,115.39,114.1,114.27,4351862,USD
2020-02-04,WMT,Consumer Staples,115.24,116.24,114.89,115.27,5232222,USD
2020-02-05,WMT,Consumer Staples,115.6,116.95,114.85,116.81,5682886,USD
2020-02-06,WMT,Consumer Staples,116.83,117.23,116.06,116.31,5352922,USD
2020-02-07,WMT,Consumer Staples,116.11,116.76,115.76,116.45,3689972,USD
2020-02-10,WMT,Consumer Staples,115.75,116.98,115.05,115.25,6144868,USD
2020-02-11,WMT,Consumer Staples,115.43,115.5,114.44,115.4,5797201,USD
2020-02-12,WMT,Consumer Staples,115.5,116.42,115.41,115.85,4735551,USD
2020-02-13,WMT,Consumer Staples,115.85,117.53,115.58,117.44,5333187,USD
2020-02-14,WMT,Consumer Staples,117.67,118.57,117.16,117.89,8130648,USD
2020-02-18,WMT,Consumer Staples,118.47,119.95,117.36,119.63,11516121,USD
2020-02-19,WMT,Consumer Staples,119.5,119.94,117.68,117.68,7187771,USD
2020-02-20,WMT,Consumer Staples,117.21,118.11,116.86,117.69,5023327,USD
2020-02-21,WMT,Consumer Staples,117.44,118.75,117.31,118.58,6242526,USD
2020-02-24,WMT,Consumer Staples,117.46,118.46,115.95,116.32,6616038,USD
2020-02-25,WMT,Consumer Staples,116.35,117.07,114.05,114.39,7764343,USD
2020-02-26,WMT,Consumer Staples,114.7,115.17,113.65,113.78,6673710,USD
2020-02-27,WMT,Consumer Staples,112.56,114.07,110.35,110.4,9492263,USD
2020-02-28,WMT,Consumer Staples,107.69,108.52,104.37,107.68,17504076,USD
2020-03-02,WMT,Consumer Staples,107.6,116.4,107.29,115.88,17074240,USD
2020-03-03,WMT,Consumer Staples,116.08,117.53,112.34,112.91,11113644,USD
2020-03-04,WMT,Consumer Staples,114.24,116.84,113.47,116.77,8208422,USD
2020-03-05,WMT,Consumer Staples,114.4,117.25,113.91,115.92,8546505,USD
2020-03-06,WMT,Consumer Staples,113.87,117.91,113.01,117.23,9803711,USD
2020-03-09,WMT,Consumer Staples,113.82,120.63,112.73,117.16,19747844,USD
2020-03-10,WMT,Consumer Staples,118.1,120.68,114.92,119.79,12599062,USD
2020-03-11,WMT,Consumer Staples,117.51,119.03,112.8,114.43,10543001,USD
2020-03-12,WMT,Consumer Staples,106.02,111.49,102.98,104.05,18774446,USD
2020-03-13,WMT,Consumer Staples,108.24,114.59,103.88,114.1,14320708,USD
2020-03-16,WMT,Consumer Staples,105.2,111.33,102.0,106.76,12251298,USD
2020-03-17,WMT,Consumer Staples,112.77,119.27,110.46,119.26,17602030,USD
2020-03-18,WMT,Consumer Staples,114.98,128.01,114.72,122.58,25785276,USD
2020-03-19,WMT,Consumer Staples,124.49,126.75,117.73,119.45,19033480,USD
2020-03-20,WMT,Consumer Staples,119.5,122.79,111.89,113.97,18474518,USD
2020-03-23,WMT,Consumer Staples,114.17,117.54,112.21,114.28,13121961,USD
2020-03-24,WMT,Consumer Staples,116.48,117.32,111.32,115.03,14235045,USD
2020-03-25,WMT,Consumer Staples,113.13,113.84,108.13,109.4,17762500,USD
2020-03-26,WMT,Consumer Staples,109.14,110.83,106.87,109.82,19431324,USD
2020-03-27,WMT,Consumer Staples,109.92,112.21,108.64,109.58,12053453,USD
2020-03-30,WMT,Consumer Staples,111.86,115.8,110.94,115.19,9737540,USD
2020-03-31,WMT,Consumer Staples,114.31,116.19,112.64,113.62,8757180,USD
2020-04-01,WMT,Consumer Staples,112.15,115.53,111.8,114.14,9423171,USD
2020-04-02,WMT,Consumer Staples,113.18,119.11,112.33,118.65,9838491,USD
2020-04-03,WMT,Consumer Staples,117.21,119.91,117.03,119.48,9541663,USD
2020-04-06,WMT,Consumer Staples,119.06,126.39,118.94,126.07,15922898,USD
2020-04-07,WMT,Consumer Staples,123.98,126.49,121.64,121.99,13789906,USD
2020-04-08,WMT,Consumer Staples,123.69,123.81,120.59,121.84,9292178,USD
2020-04-09,WMT,Consumer Staples,118.22,122.87,117.66,121.8,10944399,USD
2020-04-13,WMT,Consumer Staples,121.27,125.67,121.17,125.3,8064663,USD
2020-04-14,WMT,Consumer Staples,127.1,129.79,126.04,129.0,11366308,USD
2020-04-15,WMT,Consumer Staples,129.0,129.88,127.12,128.76,7478431,USD
2020-04-16,WMT,Consumer Staples,129.0,132.92,128.25,132.33,10627448,USD
2020-04-17,WMT,Consumer Staples,131.48,132.97,129.73,132.12,10305091,USD
2020-04-20,WMT,Consumer Staples,132.39,133.38,129.76,129.85,8133941,USD
2020-04-21,WMT,Consumer Staples,130.07,131.03,128.16,129.21,9300239,USD
2020-04-22,WMT,Consumer Staples,130.0,132.38,128.9,131.59,6485036,USD
2020-04-23,WMT,Consumer Staples,129.85,131.09,127.73,128.53,9613297,USD
2020-04-24,WMT,Consumer Staples,129.35,129.89,128.56,129.44,5782761,USD
2020-04-27,WMT,Consumer Staples,130.0,130.31,128.17,128.3,5974605,USD
2020-04-28,WMT,Consumer Staples,128.28,130.24,127.7,128.0,6910694,USD
2020-04-29,WMT,Consumer Staples,125.57,125.76,122.55,123.6,14870658,USD
2020-04-30,WMT,Consumer Staples,123.08,123.44,121.04,121.55,13499260,USD
2020-05-01,WMT,Consumer Staples,121.48,123.69,120.78,122.92,10381345,USD
2020-05-04,WMT,Consumer Staples,123.84,124.4,121.71,123.7,5935879,USD
2020-05-05,WMT,Consumer Staples,123.8,125.26,123.26,124.73,6445750,USD
2020-05-06,WMT,Consumer Staples,125.21,125.49,122.85,123.3,5769725,USD
2020-05-07,WMT,Consumer Staples,123.46,123.98,121.5,121.89,9116180,USD
2020-05-08,WMT,Consumer Staples,122.75,123.01,121.62,122.94,6944352,USD
2020-05-11,WMT,Consumer Staples,123.04,124.31,123.01,123.67,8447305,USD
2020-05-12,WMT,Consumer Staples,124.48,125.66,123.78,123.78,6366725,USD
2020-05-13,WMT,Consumer Staples,123.41,126.21,123.1,123.71,9725055,USD
2020-05-14,WMT,Consumer Staples,124.75,125.08,121.32,123.42,7411006,USD
2020-05-15,WMT,Consumer Staples,123.47,125.94,123.09,125.94,10590043,USD
2020-05-18,WMT,Consumer Staples,127.39,128.53,126.18,127.66,13035904,USD
2020-05-19,WMT,Consumer Staples,131.79,131.89,124.81,124.95,24915440,USD
2020-05-20,WMT,Consumer Staples,126.4,126.53,124.67,125.45,10748802,USD
2020-05-21,WMT,Consumer Staples,125.18,126.11,124.27,124.99,7482740,USD
2020-05-22,WMT,Consumer Staples,125.1,125.35,123.77,124.33,7453162,USD
2020-05-26,WMT,Consumer Staples,124.72,125.5,123.63,123.86,7910182,USD
2020-05-27,WMT,Consumer Staples,123.92,124.46,121.04,122.48,10357895,USD
2020-05-28,WMT,Consumer Staples,123.44,124.94,123.19,123.69,8145973,USD
2020-05-29,WMT,Consumer Staples,124.24,124.71,121.93,124.06,9772431,USD
2020-06-01,WMT,Consumer Staples,123.71,124.39,122.39,123.96,6855752,USD
2020-06-02,WMT,Consumer Staples,123.72,124.12,122.82,123.94,6395935,USD
2020-06-03,WMT,Consumer Staples,123.93,123.93,122.67,123.47,6754333,USD
2020-06-04,WMT,Consumer Staples,122.84,123.86,121.89,122.11,8004963,USD
2020-06-05,WMT,Consumer Staples,122.57,122.68,119.91,121.56,13112389,USD
2020-06-08,WMT,Consumer Staples,119.55,121.24,119.55,121.24,9448064,USD
2020-06-09,WMT,Consumer Staples,121.81,121.98,120.56,121.35,6915437,USD
2020-06-10,WMT,Consumer Staples,121.61,122.49,121.16,121.16,9380549,USD
2020-06-11,WMT,Consumer Staples,120.88,122.57,119.5,120.09,11387646,USD
2020-06-12,WMT,Consumer Staples,120.51,120.75,117.06,117.74,10786444,USD
2020-06-15,WMT,Consumer Staples,118.27,118.66,117.04,118.08,10901055,USD
2020-06-16,WMT,Consumer Staples,120.02,120.09,118.55,119.65,8395210,USD
2020-06-17,WMT,Consumer Staples,120.0,120.1,118.43,119.03,6722337,USD
2020-06-18,WMT,Consumer Staples,118.74,119.03,117.67,117.99,6689974,USD
2020-06-19,WMT,Consumer Staples,118.89,120.12,117.75,119.85,13342918,USD
2020-06-22,WMT,Consumer Staples,120.94,122.09,120.4,121.68,9112847,USD
2020-06-23,WMT,Consumer Staples,122.68,122.85,121.0,121.07,6575915,USD
2020-06-24,WMT,Consumer Staples,120.74,121.1,119.63,120.3,6871610,USD
2020-06-25,WMT,Consumer Staples,120.03,120.14,118.43,119.71,6856615,USD
2020-06-26,WMT,Consumer Staples,119.6,120.82,118.04,118.32,8997170,USD
2020-06-29,WMT,Consumer Staples,118.62,119.65,118.25,119.06,5503784,USD
2020-06-30,WMT,Consumer Staples,119.22,120.11,118.54,119.78,6836358,USD
2020-07-01,WMT,Consumer Staples,119.45,119.92,118.66,119.69,6577921,USD
2020-07-02,WMT,Consumer Staples,120.09,120.88,118.86,119.21,5898559,USD
2020-07-06,WMT,Consumer Staples,119.79,119.83,118.23,118.89,7231664,USD
2020-07-07,WMT,Consumer Staples,118.45,127.55,118.22,126.95,31152676,USD
2020-07-08,WMT,Consumer Staples,128.03,128.03,124.43,124.44,17405704,USD
2020-07-09,WMT,Consumer Staples,125.66,128.16,124.99,127.75,14257238,USD
2020-07-10,WMT,Consumer Staples,128.74,131.37,127.26,130.68,14745626,USD
2020-07-13,WMT,Consumer Staples,131.33,133.63,128.99,129.52,14112778,USD
2020-07-14,WMT,Consumer Staples,129.2,132.48,129.04,132.01,8818555,USD
2020-07-15,WMT,Consumer Staples,132.44,134.12,130.88,132.0,10577123,USD
2020-07-16,WMT,Consumer Staples,132.13,132.7,131.24,132.2,5892165,USD
2020-07-17,WMT,Consumer Staples,133.37,133.37,131.47,131.74,6063169,USD
2020-07-20,WMT,Consumer Staples,131.96,132.74,131.14,131.47,6114183,USD
2020-07-21,WMT,Consumer Staples,131.58,133.98,131.45,132.33,7240401,USD
2020-07-22,WMT,Consumer Staples,132.59,133.01,131.19,132.66,5388177,USD
2020-07-23,WMT,Consumer Staples,132.98,133.12,131.33,131.64,5598752,USD
2020-07-24,WMT,Consumer Staples,130.95,132.4,130.51,131.24,4345783,USD
2020-07-27,WMT,Consumer Staples,131.25,131.97,130.91,131.21,4681850,USD
2020-07-28,WMT,Consumer Staples,131.42,132.37,130.92,131.76,4804721,USD
2020-07-29,WMT,Consumer Staples,131.56,131.86,129.85,130.69,4741109,USD
2020-07-30,WMT,Consumer Staples,129.37,130.41,128.72,130.12,4596121,USD
2020-07-31,WMT,Consumer Staples,129.65,130.09,127.62,129.4,7211535,USD
2020-08-03,WMT,Consumer Staples,130.02,130.1,128.29,129.3,4992088,USD
2020-08-04,WMT,Consumer Staples,129.5,131.7,129.0,131.64,6073225,USD
2020-08-05,WMT,Consumer Staples,130.61,130.66,128.83,129.81,8503573,USD
2020-08-06,WMT,Consumer Staples,129.47,130.21,129.03,129.35,4832140,USD
2020-08-07,WMT,Consumer Staples,129.58,130.46,129.11,129.97,5519487,USD
2020-08-10,WMT,Consumer Staples,130.14,132.32,129.67,131.88,5894354,USD
2020-08-11,WMT,Consumer Staples,132.51,132.84,129.76,130.2,8453355,USD
2020-08-12,WMT,Consumer Staples,130.37,132.22,129.83,131.89,6372112,USD
2020-08-13,WMT,Consumer Staples,131.34,131.95,130.73,131.85,6622444,USD
2020-08-14,WMT,Consumer Staples,132.34,132.97,131.63,132.6,6702087,USD
2020-08-17,WMT,Consumer Staples,134.2,136.11,133.92,135.6,13154997,USD
2020-08-18,WMT,Consumer Staples,136.39,137.4,133.19,134.71,26744176,USD
2020-08-19,WMT,Consumer Staples,134.47,134.59,131.87,132.41,12718401,USD
2020-08-20,WMT,Consumer Staples,131.32,132.06,130.06,130.57,8936882,USD
2020-08-21,WMT,Consumer Staples,130.55,132.67,130.1,131.63,8287994,USD
2020-08-24,WMT,Consumer Staples,132.25,132.41,130.33,131.33,6604550,USD
2020-08-25,WMT,Consumer Staples,130.83,131.2,129.69,130.63,7240819,USD
2020-08-26,WMT,Consumer Staples,130.25,130.87,129.7,130.7,6271556,USD
2020-08-27,WMT,Consumer Staples,131.09,139.33,130.92,136.63,39672908,USD
2020-08-28,WMT,Consumer Staples,141.0,141.07,137.84,140.3,21350312,USD
2020-08-31,WMT,Consumer Staples,137.56,138.86,135.54,138.85,15078777,USD
2020-09-01,WMT,Consumer Staples,141.2,149.59,140.05,147.59,35197348,USD
2020-09-02,WMT,Consumer Staples,151.08,151.08,145.69,147.68,17221988,USD
2020-09-03,WMT,Consumer Staples,146.91,149.58,141.9,144.54,16005003,USD
2020-09-04,WMT,Consumer Staples,144.02,145.04,140.1,142.83,11327363,USD
2020-09-08,WMT,Consumer Staples,141.41,141.77,138.28,138.45,11322251,USD
2020-09-09,WMT,Consumer Staples,139.84,142.6,139.49,139.89,11223034,USD
2020-09-10,WMT,Consumer Staples,140.08,140.5,136.65,136.81,11236417,USD
2020-09-11,WMT,Consumer Staples,137.05,138.44,135.55,136.7,9626577,USD
2020-09-14,WMT,Consumer Staples,136.26,141.0,135.91,137.32,15244646,USD
2020-09-15,WMT,Consumer Staples,138.17,139.05,136.73,137.36,10142622,USD
2020-09-16,WMT,Consumer Staples,138.34,138.57,136.07,136.26,9292649,USD
2020-09-17,WMT,Consumer Staples,135.59,137.52,135.16,136.69,12415026,USD
2020-09-18,WMT,Consumer Staples,136.44,137.53,134.75,135.29,18236352,USD
2020-09-21,WMT,Consumer Staples,136.4,137.23,135.31,137.07,15758501,USD
2020-09-22,WMT,Consumer Staples,137.18,138.97,136.6,138.31,11034018,USD
2020-09-23,WMT,Consumer Staples,138.97,139.24,135.84,135.99,7711108,USD
2020-09-24,WMT,Consumer Staples,136.01,137.79,135.09,136.7,9817694,USD
2020-09-25,WMT,Consumer Staples,136.52,137.54,135.96,137.27,7539596,USD
2020-09-28,WMT,Consumer Staples,137.38,138.04,136.73,137.25,7065659,USD
2020-09-29,WMT,Consumer Staples,137.4,138.14,136.39,137.14,9240908,USD
2020-09-30,WMT,Consumer Staples,137.32,141.74,137.25,139.91,11608817,USD
2020-10-01,WMT,Consumer Staples,140.83,144.34,140.29,143.08,14430333,USD
2020-10-02,WMT,Consumer Staples,142.34,143.1,140.13,140.5,8194974,USD
2020-10-05,WMT,Consumer Staples,141.29,142.19,141.07,141.8,4753039,USD
2020-10-06,WMT,Consumer Staples,141.93,142.92,140.26,140.63,7158481,USD
2020-10-07,WMT,Consumer Staples,141.28,141.55,140.29,140.89,5649732,USD
2020-10-08,WMT,Consumer Staples,141.5,142.09,141.13,141.36,4892290,USD
2020-10-09,WMT,Consumer Staples,141.66,143.34,141.56,142.78,4831602,USD
2020-10-12,WMT,Consumer Staples,143.24,145.39,143.2,144.25,6134149,USD
2020-10-13,WMT,Consumer Staples,144.44,146.6,144.38,146.23,7933449,USD
2020-10-14,WMT,Consumer Staples,146.45,146.49,143.77,143.94,6574109,USD
2020-10-15,WMT,Consumer Staples,143.31,144.95,143.28,144.53,4568475,USD
2020-10-16,WMT,Consumer Staples,145.4,146.15,144.47,144.71,5647341,USD
2020-10-19,WMT,Consumer Staples,145.14,145.37,142.76,142.95,4881070,USD
2020-10-20,WMT,Consumer Staples,144.0,145.53,143.69,143.9,4843212,USD
2020-10-21,WMT,Consumer Staples,144.14,145.69,143.88,144.4,4371427,USD
