Date,Name,Type,Open,High,Low,Close,Volume,Currency
2019-12-02,BA,Industrials,367.08,367.38,355.16,355.18,4804645,USD
2019-12-03,BA,Industrials,352.09,355.56,347.61,352.08,4768261,USD
2019-12-04,BA,Industrials,354.7,355.29,348.82,348.84,3016326,USD
2019-12-05,BA,Industrials,350.22,350.42,345.59,345.68,4693835,USD
2019-12-06,BA,Industrials,347.74,354.4,347.11,354.09,2856593,USD
2019-12-09,BA,Industrials,352.67,353.6,349.57,351.21,2893651,USD
2019-12-10,BA,Industrials,350.15,351.4,347.45,347.9,2923209,USD
2019-12-11,BA,Industrials,342.1,350.03,338.5,350.0,7375582,USD
2019-12-12,BA,Industrials,348.25,351.07,341.0,346.29,5981408,USD
2019-12-13,BA,Industrials,346.3,349.31,341.1,341.67,4530563,USD
2019-12-16,BA,Industrials,328.53,336.23,326.43,327.0,16525617,USD
2019-12-17,BA,Industrials,322.06,330.95,320.61,327.0,13533830,USD
2019-12-18,BA,Industrials,328.72,335.25,328.14,330.68,7032362,USD
2019-12-19,BA,Industrials,332.9,334.81,330.98,333.5,5497043,USD
2019-12-20,BA,Industrials,334.62,335.5,328.0,328.0,9493539,USD
2019-12-23,BA,Industrials,336.75,340.59,334.2,337.55,9539569,USD
2019-12-24,BA,Industrials,339.51,339.75,332.62,333.0,4120051,USD
2019-12-26,BA,Industrials,332.7,333.36,329.3,329.92,4601222,USD
2019-12-27,BA,Industrials,330.2,333.65,329.17,330.14,4128140,USD
2019-12-30,BA,Industrials,330.5,330.63,325.71,326.4,4528004,USD
2019-12-31,BA,Industrials,325.41,326.57,323.32,325.76,4965226,USD
2020-01-02,BA,Industrials,328.55,333.35,327.7,333.32,4548221,USD
2020-01-03,BA,Industrials,330.63,334.89,330.3,332.76,3878374,USD
2020-01-06,BA,Industrials,329.3,334.86,327.88,333.74,5357973,USD
2020-01-07,BA,Industrials,334.26,344.19,330.71,337.28,9942277,USD
2020-01-08,BA,Industrials,332.4,334.03,329.6,331.37,8246250,USD
2020-01-09,BA,Industrials,334.95,341.73,332.05,336.34,8183707,USD
2020-01-10,BA,Industrials,335.56,337.7,329.45,329.92,7170124,USD
2020-01-13,BA,Industrials,332.4,334.1,330.08,330.22,5655345,USD
2020-01-14,BA,Industrials,330.76,335.35,328.28,332.35,6952018,USD
2020-01-15,BA,Industrials,332.35,333.11,329.69,329.8,4578332,USD
2020-01-16,BA,Industrials,331.05,332.87,329.31,332.0,4024079,USD
2020-01-17,BA,Industrials,332.39,332.5,323.0,324.15,11061716,USD
2020-01-21,BA,Industrials,322.6,326.6,305.75,313.37,19317988,USD
2020-01-22,BA,Industrials,309.82,312.84,302.72,309.0,18792596,USD
2020-01-23,BA,Industrials,308.5,318.17,307.7,317.79,9702076,USD
2020-01-24,BA,Industrials,322.0,326.2,312.51,323.05,17798204,USD
2020-01-27,BA,Industrials,316.21,321.26,314.58,316.6,7468146,USD
2020-01-28,BA,Industrials,318.05,319.36,314.0,316.56,5502155,USD
2020-01-29,BA,Industrials,324.35,327.18,319.14,322.02,12458423,USD
2020-01-30,BA,Industrials,320.5,325.35,317.63,323.3,6021977,USD
2020-01-31,BA,Industrials,321.75,321.93,316.99,318.27,4999608,USD
2020-02-03,BA,Industrials,318.75,320.74,314.88,316.0,4847667,USD
2020-02-04,BA,Industrials,318.28,319.48,315.03,317.94,3779766,USD
2020-02-05,BA,Industrials,320.5,329.68,319.23,329.55,6071783,USD
2020-02-06,BA,Industrials,330.91,343.44,325.66,341.43,12845457,USD
2020-02-07,BA,Industrials,340.37,340.74,335.69,336.75,5337796,USD
2020-02-10,BA,Industrials,337.22,345.94,336.32,344.67,5876407,USD
2020-02-11,BA,Industrials,347.64,348.07,342.1,344.42,5311518,USD
2020-02-12,BA,Industrials,346.42,349.95,345.85,347.45,4421510,USD
2020-02-13,BA,Industrials,344.32,347.89,342.63,342.82,3783073,USD
2020-02-14,BA,Industrials,342.3,344.5,338.0,340.49,4199751,USD
2020-02-18,BA,Industrials,338.77,339.99,336.1,338.88,2908141,USD
2020-02-19,BA,Industrials,338.12,341.47,335.86,338.3,4935730,USD
2020-02-20,BA,Industrials,338.29,341.24,335.39,336.28,2807518,USD
2020-02-21,BA,Industrials,334.05,334.66,330.23,330.38,3709888,USD
2020-02-24,BA,Industrials,320.0,321.74,316.33,317.9,6073231,USD
2020-02-25,BA,Industrials,318.26,320.64,303.63,304.14,8052504,USD
2020-02-26,BA,Industrials,307.0,315.22,304.06,305.59,6996558,USD
2020-02-27,BA,Industrials,300.37,301.0,284.29,287.76,10982361,USD
2020-02-28,BA,Industrials,278.07,282.86,269.6,275.11,15375143,USD
2020-03-02,BA,Industrials,279.54,291.71,274.29,289.27,11012274,USD
2020-03-03,BA,Industrials,292.0,297.44,278.08,280.62,7499341,USD
2020-03-04,BA,Industrials,284.55,285.91,277.01,283.12,6986113,USD
2020-03-05,BA,Industrials,275.79,276.31,259.65,260.37,14669061,USD
2020-03-06,BA,Industrials,253.7,264.29,249.8,262.33,12861825,USD
2020-03-09,BA,Industrials,238.0,241.48,224.37,227.17,11585504,USD
2020-03-10,BA,Industrials,237.0,237.83,215.0,231.01,13059626,USD
2020-03-11,BA,Industrials,222.99,226.99,187.0,189.08,28571908,USD
2020-03-12,BA,Industrials,160.53,189.85,154.81,154.84,31734390,USD
2020-03-13,BA,Industrials,174.97,178.28,161.38,170.2,21168466,USD
2020-03-16,BA,Industrials,149.42,151.0,128.76,129.61,26844388,USD
2020-03-17,BA,Industrials,132.51,134.96,101.25,124.14,54492216,USD
2020-03-18,BA,Industrials,99.55,107.63,89.07,101.89,61943228,USD
2020-03-19,BA,Industrials,99.23,103.5,90.45,97.71,40210592,USD
2020-03-20,BA,Industrials,99.85,107.0,94.28,95.01,41370712,USD
2020-03-23,BA,Industrials,98.75,114.49,93.56,105.62,46140128,USD
2020-03-24,BA,Industrials,123.0,127.89,116.18,127.68,43683120,USD
2020-03-25,BA,Industrials,154.75,174.38,141.19,158.73,77825960,USD
2020-03-26,BA,Industrials,172.03,186.39,167.37,180.55,63504048,USD
2020-03-27,BA,Industrials,172.0,172.0,155.69,162.0,47880172,USD
2020-03-30,BA,Industrials,153.81,153.81,140.68,152.28,51052464,USD
2020-03-31,BA,Industrials,155.0,160.64,149.0,149.14,29954044,USD
2020-04-01,BA,Industrials,138.91,144.38,130.0,130.7,41899748,USD
2020-04-02,BA,Industrials,128.51,136.68,120.02,123.27,42372384,USD
2020-04-03,BA,Industrials,125.0,131.29,122.5,124.52,37347392,USD
2020-04-06,BA,Industrials,133.7,149.69,129.21,148.77,51085488,USD
2020-04-07,BA,Industrials,162.0,164.8,140.26,141.58,56699068,USD
2020-04-08,BA,Industrials,147.51,154.0,144.55,146.87,41350992,USD
2020-04-09,BA,Industrials,154.71,157.98,150.09,151.84,38049544,USD
2020-04-13,BA,Industrials,155.5,156.0,146.26,147.33,26034100,USD
2020-04-14,BA,Industrials,150.51,152.4,140.0,141.0,33970448,USD
2020-04-15,BA,Industrials,139.0,148.69,132.9,145.98,39297632,USD
2020-04-16,BA,Industrials,141.46,143.24,134.0,134.24,41364808,USD
2020-04-17,BA,Industrials,149.41,154.0,145.0,154.0,52389408,USD
2020-04-20,BA,Industrials,147.21,151.63,142.5,143.61,34983828,USD
2020-04-21,BA,Industrials,139.01,141.9,135.45,136.33,27043786,USD
2020-04-22,BA,Industrials,140.42,140.82,134.52,134.97,22842632,USD
2020-04-23,BA,Industrials,136.5,142.38,136.05,137.74,25936404,USD
2020-04-24,BA,Industrials,137.0,137.57,128.33,128.98,35947672,USD
2020-04-27,BA,Industrials,129.97,131.2,123.83,128.68,34562988,USD
2020-04-28,BA,Industrials,133.88,137.2,127.74,131.3,37806916,USD
2020-04-29,BA,Industrials,138.08,147.18,135.25,139.0,60454408,USD
2020-04-30,BA,Industrials,137.67,144.65,132.31,141.02,37876636,USD
2020-05-01,BA,Industrials,143.23,143.71,132.84,133.37,36613104,USD
2020-05-04,BA,Industrials,127.11,131.5,124.35,131.46,30708928,USD
2020-05-05,BA,Industrials,132.88,133.8,125.0,125.4,30620972,USD
2020-05-06,BA,Industrials,125.8,126.86,121.37,121.86,29627736,USD
2020-05-07,BA,Industrials,122.81,130.71,122.36,128.65,29525038,USD
2020-05-08,BA,Industrials,132.57,135.55,131.56,133.44,22739736,USD
2020-05-11,BA,Industrials,130.92,131.0,127.95,128.91,20055448,USD
2020-05-12,BA,Industrials,129.72,133.12,125.2,125.22,22578972,USD
2020-05-13,BA,Industrials,125.0,125.03,119.36,121.5,26001998,USD
2020-05-14,BA,Industrials,118.51,122.6,113.93,122.52,37499200,USD
2020-05-15,BA,Industrials,118.28,121.84,117.92,120.0,26756828,USD
2020-05-18,BA,Industrials,126.27,136.17,125.82,135.44,43891480,USD
2020-05-19,BA,Industrials,136.85,136.85,130.32,130.44,32373044,USD
2020-05-20,BA,Industrials,133.19,135.42,131.35,133.32,21835492,USD
2020-05-21,BA,Industrials,136.69,144.13,136.24,139.0,48263856,USD
2020-05-22,BA,Industrials,141.01,141.08,135.78,137.53,21098832,USD
2020-05-26,BA,Industrials,145.23,145.86,142.68,144.73,30338250,USD
2020-05-27,BA,Industrials,149.47,149.64,141.7,149.52,32799948,USD
2020-05-28,BA,Industrials,156.15,156.55,149.06,149.82,34849876,USD
2020-05-29,BA,Industrials,145.3,152.0,142.94,145.85,33905080,USD
2020-06-01,BA,Industrials,145.5,153.49,144.72,151.39,27238996,USD
2020-06-02,BA,Industrials,154.19,155.75,151.83,153.31,24780510,USD
2020-06-03,BA,Industrials,157.11,173.75,155.58,173.16,66486428,USD
2020-06-04,BA,Industrials,181.11,188.58,177.57,184.3,67155584,USD
2020-06-05,BA,Industrials,205.0,218.79,197.36,205.43,99846048,USD
2020-06-08,BA,Industrials,223.03,233.84,219.19,230.5,80902752,USD
2020-06-09,BA,Industrials,222.0,226.89,214.25,216.74,66688656,USD
2020-06-10,BA,Industrials,210.0,213.0,197.57,203.41,90384848,USD
2020-06-11,BA,Industrials,179.26,192.05,166.09,170.0,103212832,USD
2020-06-12,BA,Industrials,187.15,191.3,176.26,189.51,89550056,USD
2020-06-15,BA,Industrials,176.72,193.2,176.12,190.94,78612904,USD
2020-06-16,BA,Industrials,207.0,207.94,192.78,197.77,76496872,USD
2020-06-17,BA,Industrials,194.47,196.09,191.49,192.54,53085360,USD
2020-06-18,BA,Industrials,188.0,197.96,187.24,192.29,60849848,USD
2020-06-19,BA,Industrials,197.2,197.2,184.6,187.02,67262080,USD
2020-06-22,BA,Industrials,184.4,188.69,182.0,188.52,53901492,USD
2020-06-23,BA,Industrials,189.19,189.95,183.59,187.88,50281300,USD
2020-06-24,BA,Industrials,183.6,184.98,176.12,176.69,56534828,USD
2020-06-25,BA,Industrials,169.83,177.49,169.81,174.88,57335720,USD
2020-06-26,BA,Industrials,173.0,173.65,167.65,170.01,50644424,USD
2020-06-29,BA,Industrials,181.07,194.49,176.42,194.49,78499944,USD
2020-06-30,BA,Industrials,187.5,188.26,180.4,183.3,65493076,USD
2020-07-01,BA,Industrials,185.88,190.61,180.04,180.32,49036748,USD
2020-07-02,BA,Industrials,185.58,187.79,180.43,180.81,41792300,USD
2020-07-06,BA,Industrials,184.75,189.3,181.62,187.91,49471672,USD
2020-07-07,BA,Industrials,185.07,185.07,178.65,178.88,37105276,USD
2020-07-08,BA,Industrials,178.51,181.46,175.55,180.08,38116200,USD
2020-07-09,BA,Industrials,179.52,180.06,172.81,173.28,33514458,USD
2020-07-10,BA,Industrials,171.7,179.33,169.75,178.44,40955568,USD
2020-07-13,BA,Industrials,180.51,183.25,174.4,175.65,43364676,USD
2020-07-14,BA,Industrials,176.48,181.13,173.44,179.96,39256208,USD
2020-07-15,BA,Industrials,186.0,189.47,181.29,187.94,48044832,USD
2020-07-16,BA,Industrials,183.86,184.31,177.34,178.7,35050016,USD
2020-07-17,BA,Industrials,178.41,181.1,175.55,175.66,26214976,USD
2020-07-20,BA,Industrials,175.13,176.57,171.62,174.42,25294296,USD
2020-07-21,BA,Industrials,178.24,182.63,176.75,178.63,40774512,USD
2020-07-22,BA,Industrials,176.12,182.93,175.41,179.79,29790308,USD
2020-07-23,BA,Industrials,178.0,182.5,175.42,176.45,29587220,USD
2020-07-24,BA,Industrials,175.68,181.1,173.6,173.76,28548036,USD
2020-07-27,BA,Industrials,173.04,174.14,169.0,170.21,30243772,USD
2020-07-28,BA,Industrials,168.44,173.68,168.44,170.84,25349138,USD
2020-07-29,BA,Industrials,172.9,173.01,162.25,166.01,51709632,USD
2020-07-30,BA,Industrials,162.38,164.5,160.72,161.95,29140020,USD
2020-07-31,BA,Industrials,161.55,163.4,156.26,158.0,30286700,USD
2020-08-03,BA,Industrials,156.5,163.51,153.41,162.27,38520484,USD
2020-08-04,BA,Industrials,164.69,167.4,163.06,165.07,30853452,USD
2020-08-05,BA,Industrials,167.65,174.98,166.48,174.28,46550968,USD
2020-08-06,BA,Industrials,172.79,175.5,170.6,172.2,32921628,USD
2020-08-07,BA,Industrials,171.5,171.86,168.7,170.02,19317972,USD
2020-08-10,BA,Industrials,171.38,179.79,171.38,179.41,35857656,USD
2020-08-11,BA,Industrials,184.84,189.91,179.58,180.13,61036612,USD
2020-08-12,BA,Industrials,183.97,183.97,173.21,175.44,40702392,USD
2020-08-13,BA,Industrials,173.19,179.31,172.49,174.73,22958756,USD
2020-08-14,BA,Industrials,173.09,179.47,172.35,178.08,32414092,USD
2020-08-17,BA,Industrials,178.14,178.14,171.46,172.01,23352124,USD
2020-08-18,BA,Industrials,171.98,173.22,169.01,170.23,21488490,USD
2020-08-19,BA,Industrials,170.5,173.92,169.1,169.27,25601504,USD
2020-08-20,BA,Industrials,167.71,170.79,165.88,169.58,23213414,USD
2020-08-21,BA,Industrials,168.35,170.08,167.27,167.5,16945902,USD
2020-08-24,BA,Industrials,168.72,178.27,168.01,178.27,39317104,USD
2020-08-25,BA,Industrials,180.39,180.41,172.45,174.73,31318540,USD
2020-08-26,BA,Industrials,173.72,174.34,171.36,171.9,16189790,USD
2020-08-27,BA,Industrials,174.85,181.27,173.6,174.2,29548068,USD
2020-08-28,BA,Industrials,175.11,177.28,172.57,175.8,20383896,USD
2020-08-31,BA,Industrials,174.59,175.26,171.75,171.82,16264298,USD
2020-09-01,BA,Industrials,170.71,175.49,169.25,172.1,18917348,USD
2020-09-02,BA,Industrials,172.67,174.99,171.45,174.78,16552085,USD
2020-09-03,BA,Industrials,176.0,180.78,168.2,168.77,27799392,USD
2020-09-04,BA,Industrials,171.31,172.83,164.0,171.05,18867266,USD
2020-09-08,BA,Industrials,165.8,166.84,160.5,161.08,22622676,USD
2020-09-09,BA,Industrials,161.5,163.01,157.04,160.78,21951400,USD
2020-09-10,BA,Industrials,161.0,163.78,157.62,157.69,14532586,USD
2020-09-11,BA,Industrials,158.0,161.36,156.32,160.23,14722442,USD
2020-09-14,BA,Industrials,162.0,165.93,159.07,165.35,17228432,USD
2020-09-15,BA,Industrials,166.66,168.8,163.36,163.49,14881701,USD
2020-09-16,BA,Industrials,162.03,170.55,160.37,167.46,21886252,USD
2020-09-17,BA,Industrials,164.0,168.45,161.07,167.53,19717828,USD
2020-09-18,BA,Industrials,165.66,169.72,161.02,161.14,22057120,USD
2020-09-21,BA,Industrials,157.8,158.76,154.21,156.35,23125336,USD
2020-09-22,BA,Industrials,156.79,160.02,155.0,156.8,17768918,USD
2020-09-23,BA,Industrials,157.67,160.42,150.9,151.18,18247496,USD
2020-09-24,BA,Industrials,150.22,150.25,145.02,146.05,27098140,USD
2020-09-25,BA,Industrials,146.85,156.31,146.41,156.03,29123012,USD
2020-09-28,BA,Industrials,160.77,167.9,159.2,166.08,38868156,USD
2020-09-29,BA,Industrials,164.29,165.5,162.02,163.6,19920966,USD
2020-09-30,BA,Industrials,164.76,170.98,164.17,165.26,38436692,USD
2020-10-01,BA,Industrials,169.6,172.72,165.57,167.86,30677082,USD
2020-10-02,BA,Industrials,161.86,169.78,161.8,168.08,31773792,USD
2020-10-05,BA,Industrials,169.49,172.08,167.51,171.2,19082148,USD
2020-10-06,BA,Industrials,172.85,175.47,159.36,159.54,47132548,USD
2020-10-07,BA,Industrials,163.66,166.29,162.45,164.61,26019072,USD
2020-10-08,BA,Industrials,166.4,168.08,163.57,168.0,20598604,USD
2020-10-09,BA,Industrials,169.93,170.0,166.82,167.33,17405970,USD
2020-10-12,BA,Industrials,167.5,169.15,166.0,167.35,12176639,USD
2020-10-13,BA,Industrials,165.12,165.43,162.1,162.14,15182626,USD
2020-10-14,BA,Industrials,162.7,165.16,162.52,163.24,10541785,USD
2020-10-15,BA,Industrials,160.31,164.45,158.75,164.24,13226822,USD
2020-10-16,BA,Industrials,171.22,173.42,167.27,167.35,31780624,USD
2020-10-19,BA,Industrials,169.07,170.22,166.15,167.11,16519618,USD
2020-10-20,BA,Industrials,168.29,169.25,166.28,167.24,12319920,USD
2020-10-21,BA,Industrials,166.36,167.63,163.86,163.86,11450646,USD
2020-10-22,BA,Industrials,164.56,169.6,164.1,169.07,14238164,USD
2020-10-23,BA,Industrials,169.99,170.26,166.05,167.36,10024180,USD
2020-10-26,BA,Industrials,164.5,165.13,159.08,160.83,16151140,USD
2020-10-27,BA,Industrials,159.1,160.25,155.04,155.24,15491864,USD
2020-10-28,BA,Industrials,152.54,153.86,148.06,148.14,20279768,USD
2020-10-29,BA,Industrials,148.03,150.1,146.6,148.29,14554267,USD
2020-10-30,BA,Industrials,147.2,149.17,141.58,144.39,15392753,USD
2020-11-02,BA,Industrials,145.5,149.55,143.55,148.6,13854646,USD
2020-11-03,BA,Industrials,151.78,154.78,150.75,153.65,12249773,USD
2020-11-04,BA,Industrials,153.0,155.37,151.2,151.63,11344718,USD
2020-11-05,BA,Industrials,152.43,157.63,152.2,157.09,12328321,USD
2020-11-06,BA,Industrials,156.33,158.47,154.52,157.74,8995560,USD
2020-11-09,BA,Industrials,179.03,184.45,172.25,179.36,49014412,USD
2020-11-10,BA,Industrials,182.97,193.9,180.44,188.69,46404276,USD
2020-11-11,BA,Industrials,189.7,189.93,180.45,182.15,29907750,USD
2020-11-12,BA,Industrials,178.52,184.54,176.25,176.72,20336210,USD
2020-11-13,BA,Industrials,179.0,187.27,178.71,187.11,19784796,USD
2020-11-16,BA,Industrials,194.95,202.94,191.44,202.4,40562836,USD
2020-11-17,BA,Industrials,200.32,211.2,196.2,210.05,38299288,USD
2020-11-18,BA,Industrials,222.75,222.75,203.01,203.3,65990688,USD
2020-11-19,BA,Industrials,203.3,209.34,200.19,205.67,34236072,USD
2020-11-20,BA,Industrials,204.59,206.58,199.17,199.62,18230882,USD
2020-11-23,BA,Industrials,203.05,214.17,202.0,211.53,28372396,USD
2020-11-24,BA,Industrials,219.85,222.9,215.9,218.49,31131996,USD
2020-11-25,BA,Industrials,217.71,221.0,213.09,217.61,19254144,USD
2020-11-27,BA,Industrials,218.25,219.93,216.04,216.5,9970228,USD
2020-11-30,BA,Industrials,215.2,217.72,208.65,210.71,16501856,USD
2020-12-01,BA,Industrials,214.31,218.09,213.0,213.01,15543033,USD
2020-12-02,BA,Industrials,213.08,224.98,210.5,223.85,25912264,USD
2020-12-03,BA,Industrials,227.63,241.99,226.72,237.2,45945140,USD
2020-12-04,BA,Industrials,236.36,238.18,230.25,232.71,29378368,USD
2020-12-07,BA,Industrials,237.95,244.01,237.28,238.17,33246664,USD
2020-12-08,BA,Industrials,238.46,241.5,234.61,236.57,19682032,USD
2020-12-09,BA,Industrials,238.48,240.84,228.39,232.06,19043596,USD
2020-12-10,BA,Industrials,228.24,236.95,228.24,234.43,16185032,USD
2020-12-11,BA,Industrials,232.82,236.22,228.33,230.33,17311800,USD
2020-12-14,BA,Industrials,234.37,237.53,228.37,228.62,19231240,USD
2020-12-15,BA,Industrials,230.04,232.5,224.72,229.5,19013192,USD
2020-12-16,BA,Industrials,229.35,232.31,225.3,225.87,17858394,USD
2020-12-17,BA,Industrials,227.3,228.47,220.57,221.24,17465600,USD
2020-12-18,BA,Industrials,222.05,223.46,218.61,219.75,19092764,USD
2020-12-21,BA,Industrials,212.0,219.4,211.1,219.31,18726504,USD
2020-12-22,BA,Industrials,223.16,223.16,217.71,218.78,13326166,USD
2020-12-23,BA,Industrials,219.75,224.34,219.41,219.69,10869007,USD
2020-12-24,BA,Industrials,219.62,219.88,216.05,217.15,6398510,USD
2020-12-28,BA,Industrials,217.75,219.03,215.19,216.09,9090579,USD
2020-12-29,BA,Industrials,218.32,221.6,215.4,216.25,14593765,USD
2020-12-30,BA,Industrials,216.17,218.52,214.38,216.67,10812617,USD
2020-12-31,BA,Industrials,216.24,216.9,212.7,214.06,10487567,USD
