Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,DayClose
2018-04-04,-0.1600000000000108,0.8900000000000006,-0.6500000000000057,-1.2600000000000051,-0.15000000000000568,-0.45000000000000284,-1.3400000000000034,0.45999999999999375,-0.9300000000000068,0.8699999999999903,0.009333333333333086,0.011798175579431391,0.7708410990599812,75.02,75.25333333333333
2018-04-05,1.0500000000000114,-0.4899999999999949,-1.0999999999999943,0.010000000000005116,-0.28999999999999204,-1.1799999999999926,0.6200000000000045,-0.769999999999996,1.0300000000000011,0.8800000000000097,0.07090909090909057,-0.019701652466135294,0.8268034833018065,74.87,75.25333333333333
2018-04-06,-1.5400000000000063,-2.1500000000000057,-1.0400000000000063,-1.3400000000000034,-2.230000000000004,-0.4300000000000068,-1.8200000000000074,-0.020000000000010232,-0.1700000000000017,0.9799999999999898,0.25454545454545424,-0.02882046074719001,0.9902242170336967,76.02,75.60333333333334
2018-04-09,-0.6099999999999994,0.5,0.20000000000000284,-0.6899999999999977,1.1099999999999994,-0.28000000000000114,1.519999999999996,1.3700000000000045,2.519999999999996,1.3700000000000045,0.26090909090909087,-0.02580922146003559,0.9974612774438907,74.87,76.45666666666666
2018-04-10,1.1099999999999994,0.8100000000000023,-0.0799999999999983,1.7199999999999989,0.3299999999999983,2.1299999999999955,1.980000000000004,3.1299999999999955,1.980000000000004,1.980000000000004,0.21000000000000027,-0.021953410205606018,0.9102796273673264,74.87,77.24
2018-04-11,-0.29999999999999716,-1.1899999999999977,0.6099999999999994,-0.7800000000000011,1.019999999999996,0.8700000000000045,2.019999999999996,0.8700000000000045,0.8700000000000045,3.069999999999993,0.32909090909090877,-0.014134670592742343,1.1966051980498809,77.07,77.49666666666667
2018-04-12,-0.8900000000000006,0.9099999999999966,-0.480000000000004,1.3199999999999932,1.1700000000000017,2.319999999999993,1.1700000000000017,1.1700000000000017,3.3699999999999903,3.730000000000004,0.4106060606060609,-0.01798997066585818,1.3905211253339513,77.43,77.86666666666667
2018-04-13,1.7999999999999972,0.4099999999999966,2.2099999999999937,2.0600000000000023,3.2099999999999937,2.0600000000000023,2.0600000000000023,4.259999999999991,4.6200000000000045,4.409999999999997,0.37612121212121247,-0.01104591538936579,1.2971584328831998,77.22,78.23666666666666
2018-04-16,-1.3900000000000006,0.4099999999999966,0.2600000000000051,1.4099999999999966,0.2600000000000051,0.2600000000000051,2.4599999999999937,2.8200000000000074,2.6099999999999994,3.230000000000004,0.44200000000000045,-0.02714427751974898,1.4260859020409675,77.84,78.69666666666667
2018-04-17,1.7999999999999972,1.6500000000000057,2.799999999999997,1.6500000000000057,1.6500000000000057,3.8499999999999943,4.210000000000008,4.0,4.6200000000000045,5.320000000000007,0.4142424242424249,-0.02060818287516662,1.3379331074459595,78.54,78.99000000000001
2018-04-18,-0.14999999999999147,1.0,-0.14999999999999147,-0.14999999999999147,2.049999999999997,2.410000000000011,2.200000000000003,2.8200000000000074,3.5200000000000102,3.3100000000000023,0.4305454545454547,-0.024213659081507032,1.370804143559538,78.33,79.21333333333332
2018-04-19,1.1499999999999915,0.0,0.0,2.1999999999999886,2.5600000000000023,2.3499999999999943,2.969999999999999,3.6700000000000017,3.4599999999999937,4.349999999999994,0.44527272727272743,-0.03388212763934197,1.4088324953662867,79.22,79.33
